sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
220,2,walking,12.0,19.0,16651.0,16658.0,7,0.0,2.0,16639.0,16641.0,,,,,,,,,,verb.motion,1,True
221,1,leave,19.0,24.0,16762.0,16767.0,7,17.0,18.0,16760.0,16761.0,,25.0,40.0,16768.0,16783.0,,,,,verb.motion,1,True
222,0,asked,0.0,5.0,16786.0,16791.0,,,,,,7,6.0,18.0,16792.0,16804.0,,,,,verb.communication,1,True
223,4,said,72.0,76.0,16878.0,16882.0,"7,152",1.0,69.0,16807.0,16875.0,152,77.0,90.0,16883.0,16896.0,,,,,verb.communication,1,True
224,1,touched,16.0,23.0,16914.0,16921.0,7,4.0,7.0,16902.0,16905.0,152,24.0,26.0,16922.0,16924.0,,,,,verb.contact,1,True
225,2,treat,25.0,30.0,16988.0,16993.0,7,12.0,15.0,16975.0,16978.0,7,31.0,33.0,16994.0,16996.0,34.0,72.0,16997.0,17035.0,verb.social,1,True
226,3,said,43.0,47.0,17081.0,17085.0,7,1.0,40.0,17039.0,17078.0,7,48.0,60.0,17086.0,17098.0,,,,,verb.communication,1,True
227,0,caught,5.0,11.0,17105.0,17111.0,,0.0,4.0,17100.0,17104.0,102,12.0,22.0,17112.0,17122.0,23.0,27.0,17123.0,17127.0,verb.contact,1,True
228,4,gave,92.0,96.0,17269.0,17273.0,7,89.0,91.0,17266.0,17268.0,7,97.0,100.0,17274.0,17277.0,,,,,verb.possession,1,True
229,3,said,41.0,45.0,17356.0,17360.0,"305,7,152",1.0,38.0,17316.0,17353.0,152,46.0,59.0,17361.0,17374.0,,,,,verb.communication,1,True
230,1,spare,31.0,36.0,17406.0,17411.0,,,,,,152,37.0,39.0,17412.0,17414.0,,,,,verb.possession,1,True
231,1,tell,15.0,19.0,17431.0,17435.0,152,5.0,6.0,17421.0,17422.0,"7,152",20.0,23.0,17436.0,17439.0,,,,,verb.communication,1,True
232,4,freed,78.0,83.0,17567.0,17572.0,7,75.0,77.0,17564.0,17566.0,7,84.0,87.0,17573.0,17576.0,,,,,verb.possession,1,True
233,3,allotted,69.0,77.0,17647.0,17655.0,,60.0,68.0,17638.0,17646.0,7,78.0,84.0,17656.0,17662.0,,,,,verb.possession,1,True
234,2,leave,27.0,32.0,17691.0,17696.0,7,20.0,23.0,17684.0,17687.0,,33.0,48.0,17697.0,17712.0,,,,,verb.motion,1,True
236,3,carry,61.0,66.0,17837.0,17842.0,,1.0,55.0,17777.0,17831.0,7,67.0,70.0,17843.0,17846.0,,,,,verb.contact,1,True
237,0,shook,13.0,18.0,17862.0,17867.0,7,0.0,12.0,17849.0,17861.0,,19.0,29.0,17868.0,17878.0,,,,,verb.contact,1,True
238,2,let,64.0,67.0,18013.0,18016.0,7,0.0,12.0,17949.0,17961.0,7,68.0,100.0,18017.0,18049.0,,,,,verb.communication,1,True
239,1,took,73.0,77.0,18124.0,18128.0,159,0.0,8.0,18051.0,18059.0,7,78.0,81.0,18129.0,18132.0,,,,,verb.motion,1,True
240,0,stopped,13.0,20.0,18155.0,18162.0,7,0.0,12.0,18142.0,18154.0,"139,7",21.0,59.0,18163.0,18201.0,,,,,verb.motion,1,True
242,0,asked,0.0,5.0,18261.0,18266.0,,,,,,165,6.0,17.0,18267.0,18278.0,,,,,verb.communication,1,True
243,1,said,17.0,21.0,18297.0,18301.0,"306,7",1.0,14.0,18281.0,18294.0,7,22.0,34.0,18302.0,18314.0,,,,,verb.communication,1,True
244,1,do,14.0,16.0,18330.0,18332.0,164,1.0,5.0,18317.0,18321.0,,,,,,,,,,verb.social,1,True
245,1,spin,7.0,11.0,18342.0,18346.0,166,1.0,2.0,18336.0,18337.0,,12.0,26.0,18347.0,18361.0,33.0,43.0,18368.0,18378.0,verb.motion,1,True
246,2,let,61.0,64.0,18442.0,18445.0,,,,,,"167,165",65.0,75.0,18446.0,18456.0,,,,,verb.social,1,True
247,2,doing,23.0,28.0,18482.0,18487.0,167,0.0,8.0,18459.0,18467.0,,,,,,,,,,verb.social,1,True
248,2,wash,42.0,46.0,18566.0,18570.0,165,21.0,32.0,18545.0,18556.0,,,,,,,,,,verb.contact,1,True
251,4,took,84.0,88.0,18740.0,18744.0,5,57.0,75.0,18713.0,18731.0,246,89.0,129.0,18745.0,18785.0,,,,,verb.possession,1,True
252,1,said,14.0,18.0,18802.0,18806.0,7,1.0,11.0,18789.0,18799.0,7,19.0,31.0,18807.0,18819.0,,,,,verb.communication,1,True
253,2,suppose,37.0,44.0,18857.0,18864.0,7,35.0,36.0,18855.0,18856.0,7,45.0,69.0,18865.0,18889.0,,,,,verb.cognition,1,True
254,1,said,15.0,19.0,18907.0,18911.0,7,1.0,12.0,18893.0,18904.0,170,20.0,30.0,18912.0,18922.0,,,,,verb.communication,1,True
257,1,said,13.0,17.0,19030.0,19034.0,,1.0,10.0,19018.0,19027.0,170,18.0,28.0,19035.0,19045.0,,,,,verb.communication,1,True
258,1,have,15.0,19.0,19062.0,19066.0,,,,,,"312,7",20.0,56.0,19067.0,19103.0,,,,,verb.consumption,1,True
259,0,made,11.0,15.0,19117.0,19121.0,170,0.0,10.0,19106.0,19116.0,,16.0,20.0,19122.0,19126.0,21.0,47.0,19127.0,19153.0,verb.creation,1,True
261,2,sent,79.0,83.0,19260.0,19264.0,7,0.0,12.0,19181.0,19193.0,165,84.0,100.0,19265.0,19281.0,,,,,verb.motion,1,True
262,2,sent,115.0,119.0,19406.0,19410.0,"33,7",0.0,59.0,19291.0,19350.0,44,120.0,132.0,19411.0,19423.0,,,,,verb.motion,1,True
263,2,taking,55.0,61.0,19480.0,19486.0,181,30.0,50.0,19455.0,19475.0,,62.0,74.0,19487.0,19499.0,,,,,verb.possession,1,True
264,4,mind,92.0,96.0,19593.0,19597.0,314,69.0,82.0,19570.0,19583.0,,,,,,,,,,verb.communication,1,True
265,2,said,44.0,48.0,19680.0,19684.0,"316,183",0.0,41.0,19636.0,19677.0,183,49.0,58.0,19685.0,19694.0,,,,,verb.communication,1,True
266,4,said,55.0,59.0,19751.0,19755.0,"318,317",1.0,52.0,19697.0,19748.0,"5,184",60.0,62.0,19756.0,19758.0,,,,,verb.communication,1,True
267,4,gave,98.0,102.0,19874.0,19878.0,183,54.0,63.0,19830.0,19839.0,7,103.0,105.0,19879.0,19881.0,,,,,verb.possession,1,True
268,1,dropped,38.0,45.0,19928.0,19935.0,7,0.0,12.0,19890.0,19902.0,,,,,,,,,,verb.motion,1,True
269,0,took,15.0,19.0,20012.0,20016.0,183,5.0,14.0,20002.0,20011.0,,20.0,29.0,20017.0,20026.0,,,,,verb.contact,1,True
270,2,standing,22.0,30.0,20111.0,20119.0,,,,,,183,31.0,41.0,20120.0,20130.0,,,,,verb.contact,1,True
271,3,said,84.0,88.0,20216.0,20220.0,"319,100,183",1.0,81.0,20133.0,20213.0,"52,183",89.0,92.0,20221.0,20224.0,,,,,verb.communication,1,True
273,1,put,42.0,45.0,20322.0,20325.0,7,0.0,12.0,20280.0,20292.0,"139,7",46.0,50.0,20326.0,20330.0,,,,,verb.contact,1,True
275,2,marry,46.0,51.0,20460.0,20465.0,94,31.0,39.0,20445.0,20453.0,"193,7",52.0,75.0,20466.0,20489.0,,,,,verb.social,1,True
276,2,said,29.0,33.0,20543.0,20547.0,"7,183",1.0,26.0,20515.0,20540.0,"196,183",34.0,56.0,20548.0,20570.0,,,,,verb.communication,1,True
277,2,wear,44.0,48.0,20616.0,20620.0,7,9.0,26.0,20581.0,20598.0,,,,,,,,,,verb.body,1,True
278,0,put,10.0,13.0,20658.0,20661.0,196,0.0,9.0,20648.0,20657.0,196,14.0,23.0,20662.0,20671.0,,,,,verb.contact,1,True
279,1,said,15.0,19.0,20704.0,20708.0,,,,,,"196,183",20.0,29.0,20709.0,20718.0,,,,,verb.communication,1,True
280,1,have,22.0,26.0,20778.0,20782.0,"322,244",1.0,12.0,20757.0,20768.0,,,,,,,,,,verb.possession,1,True
281,0,said,18.0,22.0,20840.0,20844.0,326,0.0,15.0,20822.0,20837.0,183,23.0,32.0,20845.0,20854.0,,,,,verb.communication,1,True
282,0,thought,22.0,29.0,20878.0,20885.0,196,12.0,21.0,20868.0,20877.0,196,30.0,112.0,20886.0,20968.0,,,,,verb.cognition,1,True
284,0,cried,0.0,5.0,20997.0,21002.0,,,,,,196,6.0,15.0,21003.0,21012.0,,,,,verb.communication,1,True
285,0,Answer,1.0,7.0,21015.0,21021.0,,,,,,196,8.0,19.0,21022.0,21033.0,20.0,28.0,,,verb.communication,1,True
287,0,said,16.0,20.0,21121.0,21125.0,328,1.0,13.0,21106.0,21118.0,196,21.0,30.0,21126.0,21135.0,,,,,verb.communication,1,True
291,0,suffered,13.0,21.0,21225.0,21233.0,196,3.0,12.0,21215.0,21224.0,,,,,,,,,,verb.body,1,True
292,0,Answer,1.0,7.0,21304.0,21310.0,,,,,,196,8.0,10.0,21311.0,21313.0,11.0,16.0,,,verb.communication,1,True
297,0,has,10.0,13.0,21467.0,21470.0,13,1.0,9.0,21458.0,21466.0,"334,7",14.0,37.0,21471.0,21494.0,,,,,verb.possession,1,True
299,4,commanding,53.0,63.0,21568.0,21578.0,196,34.0,43.0,21549.0,21558.0,,64.0,66.0,21579.0,21581.0,67.0,83.0,21582.0,21598.0,verb.communication,1,True
300,1,gave,36.0,40.0,21704.0,21708.0,13,27.0,35.0,21695.0,21703.0,13,41.0,45.0,21709.0,21713.0,,,,,verb.possession,1,True
