sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
253,1,toyed,44,49,22329,22334,52,29.0,43.0,22314.0,22328.0,84,50.0,71.0,22335.0,22356.0,,,,,verb.contact,1,True
255,3,showed,96,102,22612,22618,351,73.0,95.0,22589.0,22611.0,351,103.0,143.0,22619.0,22659.0,,,,,verb.perception,1,True
256,3,came,74,78,22735,22739,351,69.0,73.0,22730.0,22734.0,,,,,,,,,,verb.motion,1,True
257,0,answered,14,22,22755,22763,354,0.0,13.0,22741.0,22754.0,"356,355,354",23.0,117.0,22764.0,22858.0,,,,,verb.communication,1,True
258,1,favored,20,27,22880,22887,,4.0,11.0,22864.0,22871.0,351,28.0,32.0,22888.0,22892.0,,,,,verb.emotion,1,True
259,1,return,21,27,22914,22920,351,9.0,13.0,22902.0,22906.0,,28.0,32.0,22921.0,22925.0,33.0,70.0,22926.0,22963.0,verb.motion,1,True
260,0,heard,15,20,22980,22985,84,5.0,14.0,22970.0,22979.0,,21.0,25.0,22986.0,22990.0,,,,,verb.perception,1,True
261,0,thanked,12,19,23114,23121,365,0.0,11.0,23102.0,23113.0,84,20.0,23.0,23122.0,23125.0,24.0,33.0,23126.0,23135.0,verb.communication,1,True
262,1,came,28,32,23179,23183,351,0.0,4.0,23151.0,23155.0,"52,367",33.0,95.0,23184.0,23246.0,,,,,verb.motion,1,True
263,2,delivered,48,57,23296,23305,84,34.0,43.0,23282.0,23291.0,"372,20",58.0,84.0,23306.0,23332.0,,,,,verb.communication,1,True
264,3,win,85,88,23528,23531,365,41.0,45.0,23484.0,23488.0,,89.0,104.0,23532.0,23547.0,105.0,119.0,23548.0,23562.0,verb.possession,1,True
265,0,hid,9,12,23573,23576,365,4.0,8.0,23568.0,23572.0,365,13.0,28.0,23577.0,23592.0,29.0,85.0,23593.0,23649.0,verb.perception,1,True
266,1,seized,54,60,23705,23711,365,5.0,9.0,23656.0,23660.0,374,61.0,64.0,23712.0,23715.0,,,,,verb.contact,1,True
267,3,swear,64,69,23813,23818,365,51.0,55.0,23800.0,23804.0,,70.0,85.0,23819.0,23834.0,,,,,verb.communication,1,True
268,3,say,83,86,23919,23922,365,65.0,69.0,23901.0,23905.0,,87.0,89.0,23923.0,23925.0,,,,,verb.communication,1,True
269,3,mourned,101,108,24028,24035,340,79.0,100.0,24006.0,24027.0,340,109.0,127.0,24036.0,24054.0,,,,,verb.emotion,1,True
270,0,drove,35,40,24128,24133,365,23.0,34.0,24116.0,24127.0,,,,,,,,,,verb.motion,1,True
272,1,lay,49,52,24360,24363,386,31.0,48.0,24342.0,24359.0,386,53.0,62.0,24364.0,24373.0,,,,,verb.contact,1,True
273,1,stop,17,21,24430,24434,365,4.0,8.0,24417.0,24421.0,,,,,,,,,,verb.motion,1,True
274,2,came,78,82,24557,24561,,60.0,77.0,24539.0,24556.0,52,83.0,132.0,24562.0,24611.0,,,,,verb.motion,1,True
275,2,came,88,92,24701,24705,20,67.0,87.0,24680.0,24700.0,,93.0,130.0,24706.0,24743.0,,,,,verb.motion,1,True
276,1,asked,35,40,24780,24785,389,32.0,34.0,24777.0,24779.0,,41.0,58.0,24786.0,24803.0,,,,,verb.communication,1,True
277,3,come,36,40,24841,24845,84,27.0,30.0,24832.0,24835.0,,41.0,54.0,24846.0,24859.0,56.0,162.0,24861.0,24967.0,verb.motion,1,True
279,0,asked,15,20,25028,25033,84,0.0,9.0,25013.0,25022.0,,,,,,,,,,verb.communication,1,True
280,3,want,42,46,25132,25136,340,30.0,33.0,25120.0,25123.0,399,47.0,56.0,25137.0,25146.0,,,,,verb.emotion,1,True
281,0,felt,15,19,25215,25219,84,5.0,14.0,25205.0,25214.0,,20.0,25.0,25220.0,25225.0,26.0,35.0,25226.0,25235.0,verb.emotion,1,True
282,1,loved,26,31,25262,25267,340,22.0,25.0,25258.0,25261.0,84,32.0,35.0,25268.0,25271.0,,,,,verb.emotion,1,True
283,1,bade,50,54,25352,25356,84,0.0,9.0,25302.0,25311.0,403,55.0,58.0,25357.0,25360.0,,,,,verb.communication,1,True
284,1,ordered,38,45,25517,25524,20,35.0,37.0,25514.0,25516.0,407,46.0,99.0,25525.0,25578.0,,,,,verb.communication,1,True
285,2,agreed,127,133,25707,25713,336,123.0,126.0,25703.0,25706.0,412,134.0,174.0,25714.0,25754.0,,,,,verb.communication,1,True
286,3,flung,101,106,25857,25862,372,66.0,70.0,25822.0,25826.0,372,107.0,117.0,25863.0,25873.0,121.0,129.0,25877.0,25885.0,verb.contact,1,True
287,0,thought,21,28,25908,25915,365,9.0,20.0,25896.0,25907.0,365,29.0,62.0,25916.0,25949.0,,,,,verb.cognition,1,True
288,0,told,25,29,25976,25980,"40,20",4.0,24.0,25955.0,25975.0,"372,84",30.0,92.0,25981.0,26043.0,,,,,verb.communication,1,True
289,0,make,8,12,26052,26056,,,,,,"372,84",13.0,70.0,26057.0,26114.0,,,,,verb.change,1,True
290,0,heard,18,23,26134,26139,20,9.0,17.0,26125.0,26133.0,,24.0,53.0,26140.0,26169.0,,,,,verb.cognition,1,True
291,0,received,7,15,26286,26294,20,4.0,6.0,26283.0,26285.0,"422,20",16.0,68.0,26295.0,26347.0,,,,,verb.possession,1,True
