sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
227,0,pinched,17,24,13405,13412,13,0.0,16.0,13388.0,13404.0,68,25.0,28.0,13413.0,13416.0,,,,,verb.contact,1
228,2,going,43,48,13483,13488,68,35.0,38.0,13475.0,13478.0,,,,,,,,,,verb.motion,1
228,3,knew,87,91,13527,13531,68,83.0,86.0,13523.0,13526.0,,92.0,94.0,13532.0,13534.0,,,,,verb.cognition,1
229,1,gleamed,27,34,13562,13569,68,18.0,26.0,13553.0,13561.0,,,,,,,,,,verb.perception,1
231,2,killed,32,38,13656,13662,6,19.0,27.0,13643.0,13651.0,,,,,,,,,,verb.change,1
232,1,shot,23,27,13687,13691,,4.0,13.0,13668.0,13677.0,68,34.0,47.0,13698.0,13711.0,,,,,verb.weather,1
237,0,Ask,0,3,13824,13827,,,,,,83,4.0,22.0,13828.0,13846.0,,,,,verb.communication,1
238,0,ask,8,11,13855,13858,,,,,,84,12.0,20.0,13859.0,13867.0,,,,,verb.communication,1
239,1,tell,8,12,13877,13881,84,0.0,2.0,13869.0,13871.0,,13.0,20.0,13882.0,13889.0,21.0,52.0,13890.0,13921.0,verb.communication,1
243,0,flies,18,23,14091,14096,103,1.0,17.0,14074.0,14090.0,,,,,,,,,,verb.motion,1
243,1,finds,80,85,14153,14158,103,1.0,17.0,14074.0,14090.0,,86.0,145.0,14159.0,14218.0,,,,,verb.possession,1
246,1,ask,8,11,14284,14287,,0.0,3.0,14276.0,14279.0,83,12.0,26.0,14288.0,14302.0,,,,,verb.communication,1
246,3,confess,36,43,14312,14319,83,28.0,30.0,14304.0,14306.0,,44.0,52.0,14320.0,14328.0,,,,,verb.communication,1
252,2,see,33,36,14533,14536,,,,,,10,37.0,75.0,14537.0,14575.0,,,,,verb.perception,1
252,4,created,68,75,14568,14575,10,42.0,53.0,14542.0,14553.0,,,,,,,,,,verb.creation,1
