sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
94,2,catch,35,40,10026,10031,70,28.0,29.0,10019.0,10020.0,,41.0,52.0,10032.0,10043.0,53.0,63.0,10044.0,10054.0,verb.cognition,1
95,3,imitating,77,86,10134,10143,70,43.0,52.0,10100.0,10109.0,70,87.0,94.0,10144.0,10151.0,,,,,verb.creation,1
95,6,see,138,141,10195,10198,70,96.0,98.0,10153.0,10155.0,,142.0,144.0,10199.0,10201.0,,,,,verb.perception,1
96,0,Tying,0,5,10266,10271,,,,,,70,6.0,8.0,10272.0,10274.0,,,,,verb.contact,1
96,1,hastened,24,32,10290,10298,70,21.0,23.0,10287.0,10289.0,,33.0,37.0,10299.0,10303.0,39.0,177.0,10305.0,10443.0,verb.motion,1
96,2,shouting,39,47,10305,10313,70,21.0,23.0,10287.0,10289.0,,48.0,59.0,10314.0,10325.0,,,,,verb.communication,1
96,3,brandishing,65,76,10331,10342,70,21.0,23.0,10287.0,10289.0,,77.0,94.0,10343.0,10360.0,102.0,177.0,10368.0,10443.0,verb.contact,1
96,6,show,132,136,10398,10402,70,108.0,110.0,10374.0,10376.0,70,137.0,141.0,10403.0,10407.0,,,,,verb.communication,1
96,8,do,156,158,10422,10424,70,142.0,146.0,10408.0,10412.0,,,,,,,,,,verb.social,1
96,9,tried,172,177,10438,10443,70,164.0,166.0,10430.0,10432.0,,,,,,,,,,verb.social,1
97,0,reached,8,15,10453,10460,70,5.0,7.0,10450.0,10452.0,,16.0,20.0,10461.0,10465.0,,,,,verb.motion,1
97,1,threw,24,29,10469,10474,70,21.0,23.0,10466.0,10468.0,,30.0,32.0,10475.0,10477.0,39.0,99.0,10484.0,10544.0,verb.contact,1
97,3,entered,92,99,10537,10544,70,89.0,91.0,10534.0,10536.0,,,,,,,,,,verb.motion,1
98,2,gave,36,40,10582,10586,70,33.0,35.0,10579.0,10581.0,,41.0,52.0,10587.0,10598.0,,,,,verb.communication,1
98,3,bade,58,62,10604,10608,70,33.0,35.0,10579.0,10581.0,"108,70",63.0,99.0,10609.0,10645.0,,,,,verb.communication,1
99,0,made,4,8,10651,10655,108,0.0,3.0,10647.0,10650.0,70,9.0,29.0,10656.0,10676.0,,,,,verb.change,1
99,1,obey,21,25,10668,10672,,,,,,70,26.0,29.0,10673.0,10676.0,,,,,verb.social,1
99,2,returned,45,53,10692,10700,108,0.0,3.0,10647.0,10650.0,,,,,,,,,,verb.motion,1
100,0,finding,22,29,10777,10784,,14.0,21.0,10769.0,10776.0,70,30.0,85.0,10785.0,10840.0,,,,,verb.cognition,1
100,4,discovered,75,85,10830,10840,70,35.0,65.0,10790.0,10820.0,,,,,,,,,,verb.possession,1
101,0,appeared,15,23,10970,10978,70,0.0,9.0,10955.0,10964.0,,,,,,,,,,verb.perception,1
101,2,lost,32,36,10987,10991,70,0.0,9.0,10955.0,10964.0,70,37.0,64.0,10992.0,11019.0,,,,,verb.possession,1
101,4,watched,76,83,11031,11038,70,0.0,65.0,10955.0,11020.0,70,84.0,87.0,11039.0,11042.0,,,,,verb.perception,1
101,5,did,89,92,11044,11047,70,0.0,9.0,10955.0,10964.0,,,,,,,,,,verb.creation,1
101,8,carried,126,133,11081,11088,70,0.0,64.0,10955.0,11019.0,,134.0,140.0,11089.0,11095.0,141.0,145.0,11096.0,11100.0,verb.contact,1
102,2,found,47,52,11148,11153,"108,70",5.0,13.0,11106.0,11114.0,70,53.0,95.0,11154.0,11196.0,,,,,verb.possession,1
102,3,tied,79,83,11180,11184,,65.0,78.0,11166.0,11179.0,70,84.0,95.0,11185.0,11196.0,,,,,verb.contact,1
105,0,attempted,20,29,11293,11302,70,1.0,9.0,11274.0,11282.0,,,,,,,,,,verb.social,1
105,1,failed,31,37,11304,11310,70,1.0,29.0,11274.0,11302.0,,,,,,,,,,verb.social,1
106,3,asked,82,87,11394,11399,109,61.0,73.0,11373.0,11385.0,109,88.0,102.0,11400.0,11414.0,,,,,verb.communication,1
106,7,married,177,184,11489,11496,102,169.0,172.0,11481.0,11484.0,,185.0,202.0,11497.0,11514.0,,,,,verb.social,1
107,0,determined,25,35,11623,11633,"139,70",8.0,24.0,11606.0,11622.0,"140,141,108",36.0,247.0,11634.0,11845.0,,,,,verb.cognition,1
107,3,make,72,76,11670,11674,108,41.0,44.0,11639.0,11642.0,"140,141,108",77.0,121.0,11675.0,11719.0,,,,,verb.creation,1
107,5,had,118,121,11716,11719,",108",90.0,94.0,11688.0,11692.0,,,,,,,,,,verb.possession,1
107,6,furnished,134,143,11732,11741,140,131.0,133.0,11729.0,11731.0,"140,108",144.0,153.0,11742.0,11751.0,,,,,verb.possession,1
109,2,made,66,70,12030,12034,,58.0,65.0,12022.0,12029.0,"140,147",71.0,92.0,12035.0,12056.0,93.0,137.0,12057.0,12101.0,verb.social,1
109,3,sweat,96,101,12060,12065,,58.0,65.0,12022.0,12029.0,140,102.0,105.0,12066.0,12069.0,106.0,137.0,12070.0,12101.0,verb.body,1
110,3,oblige,54,60,12157,12163,108,35.0,38.0,12138.0,12141.0,140,61.0,64.0,12164.0,12167.0,,,,,verb.social,1
111,0,made,16,20,12185,12189,108,0.0,15.0,12169.0,12184.0,140,21.0,66.0,12190.0,12235.0,,,,,verb.creation,1
112,1,poured,35,41,12272,12278,108,0.0,3.0,12237.0,12240.0,,42.0,47.0,12279.0,12284.0,59.0,176.0,12296.0,12413.0,verb.motion,1
115,1,reached,30,37,12770,12777,152,9.0,25.0,12749.0,12765.0,"140,152",38.0,50.0,12778.0,12790.0,,,,,verb.motion,1
115,3,told,106,110,12846,12850,152,9.0,25.0,12749.0,12765.0,"140,154,143,152",111.0,114.0,12851.0,12854.0,,,,,verb.communication,1
115,5,supporting,139,149,12879,12889,"154,152",124.0,134.0,12864.0,12874.0,,150.0,161.0,12890.0,12901.0,,,,,verb.social,1
115,6,entertaining,167,179,12907,12919,152,0.0,25.0,12740.0,12765.0,140,180.0,183.0,12920.0,12923.0,184.0,198.0,12924.0,12938.0,verb.social,1
116,3,bringing,80,88,13020,13028,108,54.0,71.0,12994.0,13011.0,157,89.0,93.0,13029.0,13033.0,,,,,verb.communication,1
116,4,say,127,130,13067,13070,106,106.0,123.0,13046.0,13063.0,"159,152",131.0,222.0,13071.0,13162.0,,,,,verb.communication,1
116,5,brought,188,195,13128,13135,"159,152",144.0,165.0,13084.0,13105.0,,196.0,200.0,13136.0,13140.0,201.0,222.0,13141.0,13162.0,verb.motion,1
117,0,suspecting,12,22,13176,13186,161,0.0,11.0,13164.0,13175.0,152,23.0,59.0,13187.0,13223.0,,,,,verb.cognition,1
117,2,sent,61,65,13225,13229,"161,152",0.0,59.0,13164.0,13223.0,"166,152,165,161,164",66.0,101.0,13230.0,13265.0,,,,,verb.communication,1
117,3,ask,105,108,13269,13272,,66.0,67.0,13230.0,13231.0,"161,166",109.0,130.0,13273.0,13294.0,,,,,verb.communication,1
117,4,come,134,138,13298,13302,"161,166",109.0,130.0,13273.0,13294.0,161,139.0,145.0,13303.0,13309.0,,,,,verb.motion,1
117,5,bring,154,159,13318,13323,"161,166",109.0,130.0,13273.0,13294.0,152,160.0,167.0,13324.0,13331.0,168.0,182.0,13332.0,13346.0,verb.contact,1
118,0,reached,20,27,13368,13375,167,5.0,19.0,13353.0,13367.0,,28.0,37.0,13376.0,13385.0,,,,,verb.motion,1
118,2,find,62,66,13410,13414,167,39.0,43.0,13387.0,13391.0,169,93.0,109.0,13441.0,13457.0,,,,,verb.perception,1
119,0,announcing,8,18,13466,13476,,,,,,167,19.0,32.0,13477.0,13490.0,,,,,verb.communication,1
119,1,returned,43,51,13501,13509,167,34.0,42.0,13492.0,13500.0,170,52.0,109.0,13510.0,13567.0,,,,,verb.motion,1
120,0,assembled,15,24,13584,13593,170,0.0,2.0,13569.0,13571.0,"171,36",25.0,161.0,13594.0,13730.0,,,,,verb.social,1
120,1,come,69,73,13638,13642,171,25.0,65.0,13594.0,13634.0,,,,,,,,,,verb.motion,1
120,4,reported,120,128,13689,13697,,,,,,36,129.0,161.0,13698.0,13730.0,,,,,verb.communication,1
120,6,perform,154,161,13723,13730,36,94.0,97.0,13663.0,13666.0,,,,,,,,,,verb.creation,1
121,0,thrust,58,64,13790,13796,83,0.0,15.0,13732.0,13747.0,",175,170,83",65.0,72.0,13797.0,13804.0,,,,,verb.motion,1
122,2,seated,33,39,13879,13885,167,5.0,9.0,13851.0,13855.0,,,,,,,,,,verb.contact,1
122,3,took,67,71,13913,13917,170,53.0,66.0,13899.0,13912.0,170,72.0,80.0,13918.0,13926.0,,,,,verb.contact,1
122,4,filled,85,91,13931,13937,170,53.0,66.0,13899.0,13912.0,,92.0,94.0,13938.0,13940.0,,,,,verb.change,1
122,5,passed,100,106,13946,13952,170,53.0,66.0,13899.0,13912.0,,107.0,109.0,13953.0,13955.0,125.0,182.0,13971.0,14028.0,verb.possession,1
122,6,see,136,139,13982,13985,170,53.0,66.0,13899.0,13912.0,178,140.0,182.0,13986.0,14028.0,,,,,verb.communication,1
122,9,smoked,176,182,14022,14028,178,171.0,175.0,14017.0,14021.0,,,,,,,,,,verb.consumption,1
123,0,passed,5,11,14035,14041,167,0.0,4.0,14030.0,14034.0,,12.0,14.0,14042.0,14044.0,15.0,126.0,14045.0,14156.0,verb.motion,1
123,2,made,55,59,14085,14089,,42.0,49.0,14072.0,14079.0,70,60.0,126.0,14090.0,14156.0,,,,,verb.creation,1
123,5,handed,85,91,14115,14121,,72.0,74.0,14102.0,14104.0,70,98.0,110.0,14128.0,14140.0,112.0,126.0,14142.0,14156.0,verb.possession,1
124,0,puffed,14,20,14172,14178,70,4.0,13.0,14162.0,14171.0,,,,,,,,,,verb.body,1
124,1,shook,45,50,14203,14208,70,4.0,13.0,14162.0,14171.0,,51.0,68.0,14209.0,14226.0,69.0,82.0,14227.0,14240.0,verb.contact,1
124,2,swelled,88,95,14246,14253,70,4.0,13.0,14162.0,14171.0,70,96.0,105.0,14254.0,14263.0,,,,,verb.change,1
126,0,took,13,17,14332,14336,181,0.0,7.0,14319.0,14326.0,,18.0,20.0,14337.0,14339.0,21.0,28.0,14340.0,14347.0,verb.possession,1
127,0,made,3,7,14352,14356,170,0.0,2.0,14349.0,14351.0,167,8.0,22.0,14357.0,14371.0,23.0,61.0,14372.0,14410.0,verb.social,1
127,1,put,26,29,14375,14378,170,0.0,2.0,14349.0,14351.0,70,30.0,47.0,14379.0,14396.0,,,,,verb.contact,1
128,2,recovered,33,42,14445,14454,170,30.0,32.0,14442.0,14444.0,170,43.0,53.0,14455.0,14465.0,,,,,verb.possession,1
129,3,recounted,141,150,14737,14746,0,80.0,93.0,14676.0,14689.0,0,151.0,162.0,14747.0,14758.0,,,,,verb.communication,1
129,6,ordered,238,245,14834,14841,"186,170",164.0,237.0,14760.0,14833.0,"190,70",246.0,388.0,14842.0,14984.0,,,,,verb.communication,1
129,9,transformed,271,282,14867,14878,70,251.0,260.0,14847.0,14856.0,,283.0,293.0,14879.0,14889.0,,,,,verb.change,1
129,10,turned,299,305,14895,14901,70,251.0,260.0,14847.0,14856.0,"190,70",306.0,388.0,14902.0,14984.0,,,,,verb.motion,1
129,12,pelt,360,364,14956,14960,190,344.0,352.0,14940.0,14948.0,70,365.0,368.0,14961.0,14964.0,369.0,388.0,14965.0,14984.0,verb.contact,1
130,3,troubled,66,74,15051,15059,191,19.0,39.0,15004.0,15024.0,,75.0,92.0,15060.0,15077.0,93.0,113.0,15078.0,15098.0,verb.social,1
131,2,employ,98,104,15198,15204,194,73.0,90.0,15173.0,15190.0,194,105.0,115.0,15205.0,15215.0,,,,,verb.consumption,1
132,0,asked,19,24,15263,15268,0,0.0,13.0,15244.0,15257.0,,25.0,43.0,15269.0,15287.0,,,,,verb.communication,1
133,0,cut,8,11,15297,15300,0,0.0,4.0,15289.0,15293.0,,12.0,28.0,15301.0,15317.0,,,,,verb.contact,1
133,2,went,75,79,15364,15368,0,72.0,74.0,15361.0,15363.0,,,,,,,,,,verb.motion,1
133,3,sowed,84,89,15373,15378,0,72.0,74.0,15361.0,15363.0,,90.0,94.0,15379.0,15383.0,95.0,131.0,15384.0,15420.0,verb.contact,1
134,0,invited,32,39,15454,15461,0,29.0,31.0,15451.0,15453.0,"194,0",40.0,44.0,15462.0,15466.0,,,,,verb.communication,1
134,2,accompany,92,101,15514,15523,194,40.0,44.0,15462.0,15466.0,0,102.0,105.0,15524.0,15527.0,,,,,verb.motion,1
135,1,found,41,46,15588,15593,194,36.0,40.0,15583.0,15587.0,,47.0,88.0,15594.0,15635.0,,,,,verb.cognition,1
136,0,killed,14,20,15651,15657,194,3.0,8.0,15640.0,15645.0,,,,,,,,,,verb.contact,1
136,1,pleased,37,44,15674,15681,194,32.0,36.0,15669.0,15673.0,,,,,,,,,,verb.emotion,1
136,2,had,67,70,15704,15707,194,62.0,66.0,15699.0,15703.0,0,71.0,139.0,15708.0,15776.0,,,,,verb.creation,1
137,1,got,46,49,15824,15827,0,32.0,45.0,15810.0,15823.0,"108,0",50.0,58.0,15828.0,15836.0,59.0,134.0,15837.0,15912.0,verb.communication,1
137,2,ask,62,65,15840,15843,"108,0",50.0,58.0,15828.0,15836.0,"140,0,108,13",66.0,78.0,15844.0,15856.0,,,,,verb.communication,1
137,3,go,93,95,15871,15873,,,,,,"13,0",105.0,134.0,15883.0,15912.0,,,,,verb.motion,1
138,0,replied,14,21,15928,15935,170,0.0,13.0,15914.0,15927.0,"143,203",22.0,42.0,15936.0,15956.0,,,,,verb.communication,1
138,2,follow,61,67,15975,15981,203,48.0,55.0,15962.0,15969.0,"143,203",68.0,79.0,15982.0,15993.0,,,,,verb.motion,1
138,4,choose,122,128,16036,16042,143,115.0,117.0,16029.0,16031.0,,129.0,134.0,16043.0,16048.0,,,,,verb.cognition,1
138,5,go,132,134,16046,16048,143,85.0,114.0,15999.0,16028.0,,,,,,,,,,verb.motion,1
139,0,Bidding,0,7,16050,16057,,,,,,"0,207",8.0,16.0,16058.0,16066.0,,,,,verb.communication,1
139,1,placed,51,57,16101,16107,0,37.0,50.0,16087.0,16100.0,0,58.0,67.0,16108.0,16117.0,,,,,verb.contact,1
139,2,taking,89,95,16139,16145,0,37.0,50.0,16087.0,16100.0,0,96.0,108.0,16146.0,16158.0,109.0,120.0,16159.0,16170.0,verb.contact,1
139,3,led,125,128,16175,16178,0,122.0,124.0,16172.0,16174.0,,129.0,136.0,16179.0,16186.0,154.0,183.0,16204.0,16233.0,verb.motion,1
139,4,followed,154,162,16204,16212,,,,,,"209,0",163.0,183.0,16213.0,16233.0,,,,,verb.motion,1
