sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
246,2,heard,74,79,23902,23907,35,71.0,73.0,23899.0,23901.0,,80.0,94.0,23908.0,23922.0,,,,,verb.perception,1,True
247,0,saw,22,25,23974,23977,35,19.0,21.0,23971.0,23973.0,,26.0,93.0,23978.0,24045.0,,,,,verb.perception,1,True
248,3,required,141,149,24258,24266,14,86.0,115.0,24203.0,24232.0,12,150.0,159.0,24267.0,24276.0,,,,,verb.consumption,1,True
249,2,came,91,95,24369,24373,,,,,,29,96.0,207.0,24374.0,24485.0,,,,,verb.change,1,True
250,3,fight,52,57,24539,24544,29,49.0,51.0,24536.0,24538.0,,,,,,,,,,verb.competition,1,True
251,2,came,87,91,24700,24704,133,82.0,86.0,24695.0,24699.0,,92.0,109.0,24705.0,24722.0,,,,,verb.motion,1,True
252,0,caught,20,26,24744,24750,197,6.0,19.0,24730.0,24743.0,29,27.0,44.0,24751.0,24768.0,77.0,114.0,24801.0,24838.0,verb.contact,1,True
253,5,came,124,128,24997,25001,29,121.0,123.0,24994.0,24996.0,,129.0,140.0,25002.0,25013.0,,,,,verb.motion,1,True
254,5,prevailed,177,186,25235,25244,15,170.0,176.0,25228.0,25234.0,,,,,,,,,,verb.competition,1,True
255,3,knows,51,56,25335,25340,203,44.0,50.0,25328.0,25334.0,,57.0,68.0,25341.0,25352.0,,,,,verb.cognition,1,True
256,2,set,49,52,25403,25406,12,42.0,48.0,25396.0,25402.0,,53.0,60.0,25407.0,25414.0,,,,,verb.motion,1,True
258,0,asked,0,5,25613,25618,,,,,,12,6.0,12.0,25619.0,25625.0,,,,,verb.communication,1,True
259,1,answered,16,24,25643,25651,,,,,,14,25.0,35.0,25652.0,25662.0,,,,,verb.communication,1,True
260,5,lose,66,70,25788,25792,14,59.0,60.0,25781.0,25782.0,14,71.0,78.0,25793.0,25800.0,,,,,verb.possession,1,True
261,0,spake,10,15,25813,25818,12,7.0,9.0,25810.0,25812.0,"34,204,27",16.0,59.0,25819.0,25862.0,,,,,verb.emotion,1,True
