sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
231,3,like,69,73,19569,19573,97,61.0,62.0,19561.0,19562.0,,74.0,96.0,19574.0,19596.0,,,,,verb.emotion,1,True
233,2,marry,25,30,19698,19703,97,4.0,5.0,19677.0,19678.0,316,31.0,72.0,19704.0,19745.0,,,,,verb.social,1,True
234,1,manage,22,28,19769,19775,"311,97",6.0,14.0,19753.0,19761.0,,29.0,37.0,19776.0,19784.0,,,,,verb.social,1,True
235,2,said,40,44,19850,19854,,,,,,233,45.0,54.0,19855.0,19864.0,,,,,verb.communication,1,True
236,2,washed,63,69,19957,19963,198,59.0,62.0,19953.0,19956.0,198,70.0,97.0,19964.0,19991.0,,,,,verb.body,1,True
237,1,know,14,18,20101,20105,97,4.0,7.0,20091.0,20094.0,,19.0,30.0,20106.0,20117.0,,,,,verb.cognition,1,True
238,0,said,0,4,20120,20124,,,,,,"236,80,198",5.0,35.0,20125.0,20155.0,,,,,verb.communication,1,True
239,0,give,6,10,20163,20167,,,,,,236,11.0,13.0,20168.0,20170.0,,,,,verb.possession,1,True
240,4,washed,97,103,20276,20282,198,84.0,92.0,20263.0,20271.0,,,,,,,,,,verb.contact,1,True
241,2,wash,43,47,20377,20381,237,5.0,26.0,20339.0,20360.0,,,,,,,,,,verb.contact,1,True
242,0,washed,16,22,20399,20405,237,11.0,15.0,20394.0,20398.0,,23.0,32.0,20406.0,20415.0,,,,,verb.contact,1,True
246,2,put,54,57,20651,20654,237,43.0,53.0,20640.0,20650.0,,58.0,66.0,20655.0,20663.0,,,,,verb.contact,1,True
248,0,cried,3,8,20694,20699,97,0.0,2.0,20691.0,20693.0,,,,,,,,,,verb.communication,1,True
249,5,wash,60,64,20778,20782,45,52.0,55.0,20770.0,20773.0,,65.0,75.0,20783.0,20793.0,76.0,88.0,20794.0,20806.0,verb.body,1,True
250,1,know,10,14,20819,20823,45,1.0,2.0,20810.0,20811.0,,,,,,,,,,verb.cognition,1,True
251,1,dipped,20,26,20885,20891,45,16.0,19.0,20881.0,20884.0,,27.0,36.0,20892.0,20901.0,37.0,112.0,20902.0,20977.0,verb.motion,1,True
252,1,want,31,35,21010,21014,97,21.0,28.0,21000.0,21007.0,,,,,,,,,,verb.emotion,1,True
254,0,grew,25,29,21059,21063,242,5.0,24.0,21039.0,21058.0,242,30.0,60.0,21064.0,21094.0,,,,,verb.change,1,True
255,0,burst,72,77,21168,21173,243,0.0,62.0,21096.0,21158.0,,,,,,,,,,verb.change,1,True
256,7,went,177,181,21408,21412,"26,97",0.0,24.0,21231.0,21255.0,,,,,,,,,,verb.motion,1,True
