sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
93,0,stirred,10,17,10956,10963,108,0.0,2.0,10946.0,10948.0,,,,,,,,,,verb.body,1
93,1,saw,45,48,10991,10994,,30.0,39.0,10976.0,10985.0,108,49.0,86.0,10995.0,11032.0,,,,,verb.perception,1
93,2,remarked,53,61,10999,11007,"111,108",30.0,52.0,10976.0,10998.0,108,62.0,100.0,11008.0,11046.0,,,,,verb.communication,1
94,0,began,49,54,11151,11156,"45,114",0.0,48.0,11102.0,11150.0,"91,116",55.0,150.0,11157.0,11252.0,,,,,verb.change,1
94,2,annoy,120,125,11222,11227,"45,114",0.0,48.0,11102.0,11150.0,91,126.0,129.0,11228.0,11231.0,130.0,150.0,11232.0,11252.0,verb.emotion,1
95,1,invited,59,66,11313,11320,91,55.0,58.0,11309.0,11312.0,"91,118",67.0,70.0,11321.0,11324.0,,,,,verb.communication,1
95,2,come,74,78,11328,11332,118,67.0,70.0,11321.0,11324.0,,,,,,,,,,verb.motion,1
95,3,take,83,87,11337,11341,118,67.0,70.0,11321.0,11324.0,,88.0,91.0,11342.0,11345.0,92.0,100.0,11346.0,11354.0,verb.contact,1
96,2,bragged,36,43,11392,11399,118,33.0,35.0,11389.0,11391.0,,44.0,49.0,11400.0,11405.0,50.0,71.0,11406.0,11427.0,verb.communication,1
97,1,walked,40,46,11469,11475,185,28.0,39.0,11457.0,11468.0,,,,,,,,,,verb.motion,1
97,3,shown,71,76,11500,11505,185,28.0,39.0,11457.0,11468.0,91,77.0,96.0,11506.0,11525.0,,,,,verb.perception,1
98,0,stood,35,40,11561,11566,"106,188",26.0,34.0,11552.0,11560.0,91,41.0,60.0,11567.0,11586.0,,,,,verb.contact,1
98,1,gave,66,70,11592,11596,"106,188",26.0,34.0,11552.0,11560.0,91,71.0,74.0,11597.0,11600.0,,,,,verb.possession,1
99,2,talking,48,55,11677,11684,118,6.0,8.0,11635.0,11637.0,,73.0,109.0,11702.0,11738.0,111.0,156.0,11740.0,11785.0,verb.communication,1
99,4,getting,125,132,11754,11761,91,117.0,120.0,11746.0,11749.0,,133.0,156.0,11762.0,11785.0,,,,,verb.change,1
100,0,says,6,10,11793,11797,,1.0,3.0,11788.0,11790.0,"91,118",11.0,14.0,11798.0,11801.0,,,,,verb.communication,1
100,2,put,34,37,11821,11824,118,30.0,33.0,11817.0,11820.0,118,38.0,47.0,11825.0,11834.0,48.0,51.0,11835.0,11838.0,verb.contact,1
100,3,cut,70,73,11857,11860,118,30.0,33.0,11817.0,11820.0,,74.0,76.0,11861.0,11863.0,,,,,verb.contact,1
102,0,said,5,9,11960,11964,,,,,,"91,118",10.0,13.0,11965.0,11968.0,,,,,verb.communication,1
102,1,let,49,52,12004,12007,91,10.0,13.0,11965.0,11968.0,118,53.0,92.0,12008.0,12047.0,,,,,verb.social,1
102,3,sing,98,102,12053,12057,91,10.0,13.0,11965.0,11968.0,,103.0,115.0,12058.0,12070.0,,,,,verb.creation,1
103,0,wished,12,18,12085,12091,91,8.0,11.0,12081.0,12084.0,,,,,,,,,,verb.emotion,1
106,0,bawled,11,17,12197,12203,118,8.0,10.0,12194.0,12196.0,,,,,,,,,,verb.communication,1
106,1,roared,22,28,12208,12214,118,8.0,10.0,12194.0,12196.0,,,,,,,,,,verb.communication,1
107,2,boasting,36,44,12252,12260,118,22.0,24.0,12238.0,12240.0,,45.0,47.0,12261.0,12263.0,,,,,verb.communication,1
107,4,flocking,58,66,12274,12282,118,4.0,44.0,12220.0,12260.0,,67.0,82.0,12283.0,12298.0,,,,,verb.motion,1
107,5,grinning,88,96,12304,12312,118,4.0,44.0,12220.0,12260.0,,,,,,,,,,verb.body,1
107,6,beating,116,123,12332,12339,118,4.0,44.0,12220.0,12260.0,,124.0,129.0,12340.0,12345.0,,,,,verb.contact,1
108,0,cursing,8,15,12384,12391,118,5.0,7.0,12381.0,12383.0,,,,,,,,,,verb.communication,1
108,2,kicking,108,115,12484,12491,,,,,,118,120.0,128.0,12496.0,12504.0,140.0,148.0,,,verb.contact,1
109,0,pitied,12,18,12538,12544,91,8.0,11.0,12534.0,12537.0,118,19.0,22.0,12545.0,12548.0,,,,,verb.communication,1
109,1,removed,28,35,12554,12561,91,8.0,11.0,12534.0,12537.0,,36.0,45.0,12562.0,12571.0,,,,,verb.change,1
109,5,killed,107,113,12633,12639,118,93.0,95.0,12619.0,12621.0,91,114.0,117.0,12640.0,12643.0,118.0,129.0,12644.0,12655.0,verb.contact,1
109,8,carried,197,204,12723,12730,"118,196",165.0,184.0,12691.0,12710.0,118,205.0,208.0,12731.0,12734.0,,,,,verb.contact,1
110,0,came,34,38,12790,12794,,6.0,33.0,12762.0,12789.0,35,39.0,64.0,12795.0,12820.0,,,,,verb.change,1
110,1,strolled,73,81,12829,12837,118,70.0,72.0,12826.0,12828.0,,,,,,,,,,verb.motion,1
111,0,had,4,7,12857,12860,91,0.0,3.0,12853.0,12856.0,"91,199",8.0,47.0,12861.0,12900.0,48.0,79.0,12901.0,12932.0,verb.possession,1
111,1,sat,55,58,12908,12911,91,51.0,54.0,12904.0,12907.0,,,,,,,,,,verb.contact,1
111,2,sewing,59,65,12912,12918,91,51.0,54.0,12904.0,12907.0,,,,,,,,,,verb.contact,1
111,4,hide,98,102,12951,12955,,85.0,89.0,12938.0,12942.0,91,103.0,113.0,12956.0,12966.0,,,,,verb.perception,1
111,6,had,151,154,13004,13007,118,148.0,150.0,13001.0,13003.0,,155.0,166.0,13008.0,13019.0,,,,,verb.perception,1
111,8,puzzled,186,193,13039,13046,200,176.0,182.0,13029.0,13035.0,118,194.0,278.0,13047.0,13131.0,,,,,verb.communication,1
111,9,know,197,201,13050,13054,200,176.0,182.0,13029.0,13035.0,118,202.0,278.0,13055.0,13131.0,,,,,verb.cognition,1
111,10,happened,220,228,13073,13081,,210.0,219.0,13063.0,13072.0,118,229.0,235.0,13082.0,13088.0,236.0,253.0,13089.0,13106.0,verb.change,1
111,12,dreamed,268,275,13121,13128,118,260.0,262.0,13113.0,13115.0,,276.0,278.0,13129.0,13131.0,,,,,verb.emotion,1
112,0,heard,27,32,13160,13165,"29,28",6.0,26.0,13139.0,13159.0,,33.0,41.0,13166.0,13174.0,42.0,45.0,13175.0,13178.0,verb.cognition,1
112,1,came,55,59,13188,13192,29,51.0,54.0,13184.0,13187.0,,,,,,,,,,verb.motion,1
112,2,see,63,66,13196,13199,29,51.0,54.0,13184.0,13187.0,203,67.0,83.0,13200.0,13216.0,,,,,verb.social,1
113,1,find,18,22,13235,13239,29,14.0,17.0,13231.0,13234.0,203,23.0,87.0,13240.0,13304.0,,,,,verb.perception,1
113,2,doing,27,32,13244,13249,203,5.0,9.0,13222.0,13226.0,,,,,,,,,,verb.creation,1
114,2,saw,65,68,13370,13373,29,39.0,55.0,13344.0,13360.0,,,,,,,,,,verb.perception,1
115,0,looked,21,27,13396,13402,"29,28",0.0,20.0,13375.0,13395.0,,,,,,,,,,verb.perception,1
115,1,says,54,58,13429,13433,"29,28",0.0,20.0,13375.0,13395.0,29,59.0,62.0,13434.0,13437.0,,,,,verb.communication,1
116,2,says,21,25,13517,13521,,,,,,29,26.0,29.0,13522.0,13525.0,,,,,verb.communication,1
117,3,say,48,51,13636,13639,206,6.0,20.0,13594.0,13608.0,,52.0,70.0,13640.0,13658.0,,,,,verb.communication,1
119,0,promised,7,15,13752,13760,29,3.0,6.0,13748.0,13751.0,"29,207",16.0,43.0,13761.0,13788.0,,,,,verb.communication,1
119,2,asked,34,39,13779,13784,207,16.0,20.0,13761.0,13765.0,29,40.0,43.0,13785.0,13788.0,,,,,verb.communication,1
120,7,awake,127,132,13917,13922,29,106.0,117.0,13896.0,13907.0,35,133.0,136.0,13923.0,13926.0,,,,,verb.body,1
121,0,sung,4,8,13932,13936,29,0.0,3.0,13928.0,13931.0,35,9.0,19.0,13937.0,13947.0,28.0,47.0,13956.0,13975.0,verb.communication,1
121,1,sighing,28,35,13956,13963,29,0.0,3.0,13928.0,13931.0,,,,,,,,,,verb.body,1
121,3,singing,58,65,13986,13993,29,0.0,3.0,13928.0,13931.0,,66.0,68.0,13994.0,13996.0,69.0,83.0,13997.0,14011.0,verb.creation,1
122,0,bore,21,25,14096,14100,211,1.0,18.0,14076.0,14093.0,,26.0,33.0,14101.0,14108.0,,,,,verb.emotion,1
124,1,led,57,60,14201,14204,206,18.0,32.0,14162.0,14176.0,29,61.0,64.0,14205.0,14208.0,65.0,69.0,14209.0,14213.0,verb.motion,1
124,4,quitting,137,145,14281,14289,29,129.0,132.0,14273.0,14276.0,,146.0,156.0,14290.0,14300.0,,,,,verb.social,1
126,1,looked,49,55,14379,14385,35,18.0,28.0,14348.0,14358.0,29,56.0,62.0,14386.0,14392.0,,,,,verb.perception,1
126,2,saluted,68,75,14398,14405,35,18.0,28.0,14348.0,14358.0,29,76.0,79.0,14406.0,14409.0,80.0,125.0,14410.0,14455.0,verb.perception,1
126,4,passed,131,137,14461,14467,35,18.0,28.0,14348.0,14358.0,,138.0,141.0,14468.0,14471.0,,,,,verb.possession,1
127,1,found,46,51,14518,14523,"29,28",10.0,30.0,14482.0,14502.0,29,52.0,114.0,14524.0,14586.0,,,,,verb.possession,1
127,2,combing,56,63,14528,14535,29,52.0,55.0,14524.0,14527.0,29,64.0,72.0,14536.0,14544.0,,,,,verb.contact,1
128,3,left,88,92,14676,14680,19,84.0,87.0,14672.0,14675.0,,93.0,103.0,14681.0,14691.0,104.0,115.0,14692.0,14703.0,verb.motion,1
128,5,enjoyed,153,160,14741,14748,185,121.0,132.0,14709.0,14720.0,185,161.0,172.0,14749.0,14760.0,,,,,verb.emotion,1
129,1,stopped,38,45,14800,14807,35,14.0,24.0,14776.0,14786.0,226,46.0,76.0,14808.0,14838.0,,,,,verb.motion,1
129,2,talk,49,53,14811,14815,35,14.0,24.0,14776.0,14786.0,226,54.0,76.0,14816.0,14838.0,,,,,verb.communication,1
130,0,asked,3,8,14843,14848,35,0.0,2.0,14840.0,14842.0,"226,35",9.0,12.0,14849.0,14852.0,,,,,verb.communication,1
130,2,do,22,24,14862,14864,35,19.0,21.0,14859.0,14861.0,226,25.0,46.0,14865.0,14886.0,,,,,verb.social,1
130,3,serve,37,42,14877,14882,,,,,,226,43.0,46.0,14883.0,14886.0,,,,,verb.social,1
130,4,said,56,60,14896,14900,226,52.0,55.0,14892.0,14895.0,35,61.0,69.0,14901.0,14909.0,,,,,verb.communication,1
131,0,asked,4,9,14915,14920,226,0.0,3.0,14911.0,14914.0,35,10.0,13.0,14921.0,14924.0,,,,,verb.communication,1
131,2,wake,26,30,14937,14941,35,18.0,20.0,14929.0,14931.0,,,,,,,,,,verb.body,1
132,0,said,3,7,14955,14959,35,0.0,2.0,14952.0,14954.0,35,8.0,220.0,14960.0,15172.0,,,,,verb.communication,1
132,3,listening,70,79,15022,15031,35,63.0,65.0,15015.0,15017.0,,80.0,95.0,15032.0,15047.0,96.0,109.0,15048.0,15061.0,verb.perception,1
132,5,wake,125,129,15077,15081,35,63.0,65.0,15015.0,15017.0,,,,,,,,,,verb.body,1
132,9,known,176,181,15128,15133,35,154.0,157.0,15106.0,15109.0,,,,,,,,,,verb.cognition,1
132,10,loved,186,191,15138,15143,35,163.0,165.0,15115.0,15117.0,,,,,,,,,,verb.emotion,1
133,0,Says,0,4,15174,15178,,,,,,226,5.0,8.0,15179.0,15182.0,,,,,verb.communication,1
134,1,said,9,13,15276,15280,,1.0,6.0,15268.0,15273.0,35,14.0,16.0,15281.0,15283.0,,,,,verb.communication,1
135,0,gave,26,30,15311,15315,125,18.0,25.0,15303.0,15310.0,,31.0,33.0,15316.0,15318.0,,,,,verb.possession,1
135,3,know,66,70,15351,15355,,58.0,59.0,15343.0,15344.0,126,71.0,108.0,15356.0,15393.0,,,,,verb.cognition,1
136,0,said,16,20,15412,15416,127,0.0,13.0,15396.0,15409.0,226,21.0,24.0,15417.0,15420.0,,,,,verb.communication,1
137,1,says,14,18,15527,15531,,1.0,11.0,15514.0,15524.0,35,19.0,21.0,15532.0,15534.0,,,,,verb.communication,1
137,2,went,35,39,15548,15552,35,32.0,34.0,15545.0,15547.0,35,40.0,51.0,15553.0,15564.0,,,,,verb.motion,1
138,0,came,21,25,15587,15591,227,6.0,20.0,15572.0,15586.0,,,,,,,,,,verb.motion,1
138,1,found,53,58,15619,15624,227,6.0,20.0,15572.0,15586.0,229,59.0,71.0,15625.0,15637.0,72.0,126.0,15638.0,15692.0,verb.possession,1
138,2,using,72,77,15638,15643,229,59.0,71.0,15625.0,15637.0,227,78.0,119.0,15644.0,15685.0,,,,,verb.consumption,1
139,1,lying,28,33,15754,15759,35,13.0,23.0,15739.0,15749.0,35,34.0,44.0,15760.0,15770.0,45.0,56.0,15771.0,15782.0,verb.contact,1
139,2,disturbed,76,85,15802,15811,35,62.0,70.0,15788.0,15796.0,,,,,,,,,,verb.emotion,1
140,1,walked,42,48,15854,15860,"231,35",29.0,41.0,15841.0,15853.0,,,,,,,,,,verb.motion,1
140,2,sat,63,66,15875,15878,231,59.0,62.0,15871.0,15874.0,35,67.0,81.0,15879.0,15893.0,,,,,verb.contact,1
140,3,sung,86,90,15898,15902,231,59.0,62.0,15871.0,15874.0,,,,,,,,,,verb.communication,1
146,1,remember,11,19,16081,16089,,7.0,10.0,16077.0,16080.0,129,29.0,71.0,16099.0,16141.0,,,,,verb.cognition,1
147,1,said,12,16,16156,16160,,1.0,9.0,16145.0,16153.0,35,17.0,19.0,16161.0,16163.0,,,,,verb.communication,1
148,1,remember,11,19,16209,16217,,7.0,10.0,16205.0,16208.0,234,20.0,56.0,16218.0,16254.0,,,,,verb.cognition,1
149,0,Show,1,5,16258,16262,,,,,,234,6.0,8.0,16263.0,16265.0,,,,,verb.communication,1
153,1,flung,41,46,16490,16495,127,38.0,40.0,16487.0,16489.0,"127,106",47.0,55.0,16496.0,16504.0,56.0,61.0,16505.0,16510.0,verb.contact,1
155,1,made,40,44,16688,16692,131,0.0,22.0,16648.0,16670.0,131,45.0,58.0,16693.0,16706.0,,,,,verb.motion,1
156,0,went,24,28,16732,16736,"35,134",0.0,23.0,16708.0,16731.0,135,29.0,42.0,16737.0,16750.0,,,,,verb.motion,1
157,0,saw,12,15,16876,16879,139,0.0,6.0,16864.0,16870.0,"162,28",16.0,53.0,16880.0,16917.0,,,,,verb.perception,1
158,1,had,45,48,16964,16967,"35,134",21.0,44.0,16940.0,16963.0,145,49.0,63.0,16968.0,16982.0,64.0,73.0,16983.0,16992.0,verb.possession,1
159,0,came,70,74,17108,17112,"147,148",0.0,63.0,17038.0,17101.0,,,,,,,,,,verb.motion,1
159,1,visit,78,83,17116,17121,"147,148",0.0,63.0,17038.0,17101.0,,84.0,88.0,17122.0,17126.0,,,,,verb.social,1
159,3,deserves,113,121,17151,17159,,98.0,107.0,17136.0,17145.0,"156,151",122.0,179.0,17160.0,17217.0,,,,,verb.emotion,1
