sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
" for if you break your fast before you see his blood, your power will be destroyed."" ",destroyed,AFTER,"The son took this fatherly advice all in good part, except that portion which enjoined upon him to abstain from staying his stomach; ",took,56,57,4,0
"The son took this fatherly advice all in good part, except that portion which enjoined upon him to abstain from staying his stomach; ",took,BEFORE,"The son took this fatherly advice all in good part, except that portion which enjoined upon him to abstain from staying his stomach; ",enjoined,57,57,0,1
"The son took this fatherly advice all in good part, except that portion which enjoined upon him to abstain from staying his stomach; ",enjoined,BEFORE,"The son took this fatherly advice all in good part, except that portion which enjoined upon him to abstain from staying his stomach; ",staying,57,57,1,3
"The son took this fatherly advice all in good part, except that portion which enjoined upon him to abstain from staying his stomach; ",staying,BEFORE," but over that he made a number of wry faces, for the brother of the two wicked sisters had, among numerous noble gifts, a very noble appetite. ",made,57,58,3,0
" but over that he made a number of wry faces, for the brother of the two wicked sisters had, among numerous noble gifts, a very noble appetite. ",made,BEFORE,"Nevertheless, he took up his weapons and departed in pursuit of Onwee Bahmondang, at the top of his speed. ",departed,58,59,0,1
"Nevertheless, he took up his weapons and departed in pursuit of Onwee Bahmondang, at the top of his speed. ",departed,BEFORE,"Onwee finding that he was closely followed, climbed up into one of the tallest trees, and shot forth the magic arrows with which he had provided himself. ",followed,59,60,1,1
"Onwee finding that he was closely followed, climbed up into one of the tallest trees, and shot forth the magic arrows with which he had provided himself. ",followed,AFTER,"Onwee finding that he was closely followed, climbed up into one of the tallest trees, and shot forth the magic arrows with which he had provided himself. ",provided,60,60,1,5
"Onwee finding that he was closely followed, climbed up into one of the tallest trees, and shot forth the magic arrows with which he had provided himself. ",provided,BEFORE,"Seeing that his pursuer was not turned back by his arrows, Onwee renewed his flight; ",Seeing,60,61,5,0
"Seeing that his pursuer was not turned back by his arrows, Onwee renewed his flight; ",Seeing,BEFORE,"Seeing that his pursuer was not turned back by his arrows, Onwee renewed his flight; ",renewed,61,61,0,3
"Seeing that his pursuer was not turned back by his arrows, Onwee renewed his flight; ",renewed,BEFORE," and when he found himself hard pressed, and his enemy close behind him, he transformed himself into the skeleton of a moose that had been killed, whose flesh had come off from his bones. ",found,61,62,3,0
" and when he found himself hard pressed, and his enemy close behind him, he transformed himself into the skeleton of a moose that had been killed, whose flesh had come off from his bones. ",found,AFTER," and when he found himself hard pressed, and his enemy close behind him, he transformed himself into the skeleton of a moose that had been killed, whose flesh had come off from his bones. ",pressed,62,62,0,1
" and when he found himself hard pressed, and his enemy close behind him, he transformed himself into the skeleton of a moose that had been killed, whose flesh had come off from his bones. ",pressed,BEFORE," and when he found himself hard pressed, and his enemy close behind him, he transformed himself into the skeleton of a moose that had been killed, whose flesh had come off from his bones. ",transformed,62,62,1,2
" and when he found himself hard pressed, and his enemy close behind him, he transformed himself into the skeleton of a moose that had been killed, whose flesh had come off from his bones. ",transformed,BEFORE,"He then remembered the moccasins which his sister had given him, and which were enchanted. ",remembered,62,63,2,0
"He then remembered the moccasins which his sister had given him, and which were enchanted. ",remembered,AFTER,"He then remembered the moccasins which his sister had given him, and which were enchanted. ",given,63,63,0,2
"He then remembered the moccasins which his sister had given him, and which were enchanted. ",given,BEFORE,"Taking a pair of them, he placed them near the skeleton. ",Taking,63,64,2,0
"Taking a pair of them, he placed them near the skeleton. ",Taking,BEFORE,"Taking a pair of them, he placed them near the skeleton. ",placed,64,64,0,1
"Taking a pair of them, he placed them near the skeleton. ",placed,BEFORE,"""Go,"" said he to them, ""to the end of the earth."" ",said,64,65,1,1
"""Go,"" said he to them, ""to the end of the earth."" ",said,BEFORE,"The moccasins then left him, and their tracks remained. ",left,65,66,1,0
"The moccasins then left him, and their tracks remained. ",left,BEFORE,"The angry brother at length came to the skeleton of the moose, when he perceived that the track he had been long pursuing did not stop there, so he continued to follow it up till he arrived at the end of the earth, where, for all his trouble, he found only a pair of moccasins. ",came,66,67,0,0
"The angry brother at length came to the skeleton of the moose, when he perceived that the track he had been long pursuing did not stop there, so he continued to follow it up till he arrived at the end of the earth, where, for all his trouble, he found only a pair of moccasins. ",came,BEFORE,"The angry brother at length came to the skeleton of the moose, when he perceived that the track he had been long pursuing did not stop there, so he continued to follow it up till he arrived at the end of the earth, where, for all his trouble, he found only a pair of moccasins. ",perceived,67,67,0,1
"The angry brother at length came to the skeleton of the moose, when he perceived that the track he had been long pursuing did not stop there, so he continued to follow it up till he arrived at the end of the earth, where, for all his trouble, he found only a pair of moccasins. ",perceived,AFTER,"The angry brother at length came to the skeleton of the moose, when he perceived that the track he had been long pursuing did not stop there, so he continued to follow it up till he arrived at the end of the earth, where, for all his trouble, he found only a pair of moccasins. ",pursuing,67,67,1,4
"The angry brother at length came to the skeleton of the moose, when he perceived that the track he had been long pursuing did not stop there, so he continued to follow it up till he arrived at the end of the earth, where, for all his trouble, he found only a pair of moccasins. ",pursuing,BEFORE,"The angry brother at length came to the skeleton of the moose, when he perceived that the track he had been long pursuing did not stop there, so he continued to follow it up till he arrived at the end of the earth, where, for all his trouble, he found only a pair of moccasins. ",stop,67,67,4,6
"The angry brother at length came to the skeleton of the moose, when he perceived that the track he had been long pursuing did not stop there, so he continued to follow it up till he arrived at the end of the earth, where, for all his trouble, he found only a pair of moccasins. ",stop,BEFORE,"The angry brother at length came to the skeleton of the moose, when he perceived that the track he had been long pursuing did not stop there, so he continued to follow it up till he arrived at the end of the earth, where, for all his trouble, he found only a pair of moccasins. ",follow,67,67,6,8
"The angry brother at length came to the skeleton of the moose, when he perceived that the track he had been long pursuing did not stop there, so he continued to follow it up till he arrived at the end of the earth, where, for all his trouble, he found only a pair of moccasins. ",follow,BEFORE,"The angry brother at length came to the skeleton of the moose, when he perceived that the track he had been long pursuing did not stop there, so he continued to follow it up till he arrived at the end of the earth, where, for all his trouble, he found only a pair of moccasins. ",arrived,67,67,8,9
"The angry brother at length came to the skeleton of the moose, when he perceived that the track he had been long pursuing did not stop there, so he continued to follow it up till he arrived at the end of the earth, where, for all his trouble, he found only a pair of moccasins. ",arrived,BEFORE,"The angry brother at length came to the skeleton of the moose, when he perceived that the track he had been long pursuing did not stop there, so he continued to follow it up till he arrived at the end of the earth, where, for all his trouble, he found only a pair of moccasins. ",found,67,67,9,10
"The angry brother at length came to the skeleton of the moose, when he perceived that the track he had been long pursuing did not stop there, so he continued to follow it up till he arrived at the end of the earth, where, for all his trouble, he found only a pair of moccasins. ",found,BEFORE,"Vexed that he had been outwitted by following a pair of moccasins instead of their owner, who was the object of his pursuit, he bitterly complained, resolving not to give up his revenge, and to be more wary in scrutinizing signs. ",Vexed,67,68,10,0
"Vexed that he had been outwitted by following a pair of moccasins instead of their owner, who was the object of his pursuit, he bitterly complained, resolving not to give up his revenge, and to be more wary in scrutinizing signs. ",Vexed,AFTER,"Vexed that he had been outwitted by following a pair of moccasins instead of their owner, who was the object of his pursuit, he bitterly complained, resolving not to give up his revenge, and to be more wary in scrutinizing signs. ",outwitted,68,68,0,3
"Vexed that he had been outwitted by following a pair of moccasins instead of their owner, who was the object of his pursuit, he bitterly complained, resolving not to give up his revenge, and to be more wary in scrutinizing signs. ",outwitted,AFTER,"Vexed that he had been outwitted by following a pair of moccasins instead of their owner, who was the object of his pursuit, he bitterly complained, resolving not to give up his revenge, and to be more wary in scrutinizing signs. ",following,68,68,3,4
"Vexed that he had been outwitted by following a pair of moccasins instead of their owner, who was the object of his pursuit, he bitterly complained, resolving not to give up his revenge, and to be more wary in scrutinizing signs. ",following,BEFORE,"Vexed that he had been outwitted by following a pair of moccasins instead of their owner, who was the object of his pursuit, he bitterly complained, resolving not to give up his revenge, and to be more wary in scrutinizing signs. ",complained,68,68,4,6
"Vexed that he had been outwitted by following a pair of moccasins instead of their owner, who was the object of his pursuit, he bitterly complained, resolving not to give up his revenge, and to be more wary in scrutinizing signs. ",complained,BEFORE,"Vexed that he had been outwitted by following a pair of moccasins instead of their owner, who was the object of his pursuit, he bitterly complained, resolving not to give up his revenge, and to be more wary in scrutinizing signs. ",resolving,68,68,6,7
"Vexed that he had been outwitted by following a pair of moccasins instead of their owner, who was the object of his pursuit, he bitterly complained, resolving not to give up his revenge, and to be more wary in scrutinizing signs. ",resolving,AFTER,"He then called to mind the skeleton he had met with on his way, and concluded that it must be the object of his search. ",met,68,69,7,3
"He then called to mind the skeleton he had met with on his way, and concluded that it must be the object of his search. ",met,BEFORE,"He then called to mind the skeleton he had met with on his way, and concluded that it must be the object of his search. ",concluded,69,69,3,4
"He then called to mind the skeleton he had met with on his way, and concluded that it must be the object of his search. ",concluded,BEFORE,"He retraced his steps toward the skeleton, but to his surprise it had disappeared, and the tracks of the wearer of the ball were in another direction. ",retraced,69,70,4,0
"He retraced his steps toward the skeleton, but to his surprise it had disappeared, and the tracks of the wearer of the ball were in another direction. ",retraced,AFTER,"He retraced his steps toward the skeleton, but to his surprise it had disappeared, and the tracks of the wearer of the ball were in another direction. ",disappeared,70,70,0,2
"He retraced his steps toward the skeleton, but to his surprise it had disappeared, and the tracks of the wearer of the ball were in another direction. ",disappeared,BEFORE,"He now became faint with hunger, and lost heart; ",became,70,71,2,0
"He now became faint with hunger, and lost heart; ",became,AFTER,"He now became faint with hunger, and lost heart; ",lost,71,71,0,1
"He now became faint with hunger, and lost heart; ",lost,BEFORE," but when he remembered the blood of his sisters, and that he should not be allowed to enjoy a meal, nor so much as a mouthful, until he had put an end to Onwee Bahmondang, he plucked up his spirits and determined again to pursue. ",remembered,71,72,1,0
" but when he remembered the blood of his sisters, and that he should not be allowed to enjoy a meal, nor so much as a mouthful, until he had put an end to Onwee Bahmondang, he plucked up his spirits and determined again to pursue. ",remembered,BEFORE," but when he remembered the blood of his sisters, and that he should not be allowed to enjoy a meal, nor so much as a mouthful, until he had put an end to Onwee Bahmondang, he plucked up his spirits and determined again to pursue. ",enjoy,72,72,0,4
" but when he remembered the blood of his sisters, and that he should not be allowed to enjoy a meal, nor so much as a mouthful, until he had put an end to Onwee Bahmondang, he plucked up his spirits and determined again to pursue. ",enjoy,BEFORE," but when he remembered the blood of his sisters, and that he should not be allowed to enjoy a meal, nor so much as a mouthful, until he had put an end to Onwee Bahmondang, he plucked up his spirits and determined again to pursue. ",put,72,72,4,6
" but when he remembered the blood of his sisters, and that he should not be allowed to enjoy a meal, nor so much as a mouthful, until he had put an end to Onwee Bahmondang, he plucked up his spirits and determined again to pursue. ",put,BEFORE," but when he remembered the blood of his sisters, and that he should not be allowed to enjoy a meal, nor so much as a mouthful, until he had put an end to Onwee Bahmondang, he plucked up his spirits and determined again to pursue. ",determined,72,72,6,8
" but when he remembered the blood of his sisters, and that he should not be allowed to enjoy a meal, nor so much as a mouthful, until he had put an end to Onwee Bahmondang, he plucked up his spirits and determined again to pursue. ",determined,BEFORE," but when he remembered the blood of his sisters, and that he should not be allowed to enjoy a meal, nor so much as a mouthful, until he had put an end to Onwee Bahmondang, he plucked up his spirits and determined again to pursue. ",pursue,72,72,8,9
" but when he remembered the blood of his sisters, and that he should not be allowed to enjoy a meal, nor so much as a mouthful, until he had put an end to Onwee Bahmondang, he plucked up his spirits and determined again to pursue. ",pursue,BEFORE,"Onwee, finding that he was closely followed, and that the hungry brother was approaching very fast, changed himself into a very old man, with two daughters, and living in a large lodge in the center of a beautiful garden, which was filled with every thing that could delight the eye, or was pleasant to the taste. ",finding,72,73,9,0
"Onwee, finding that he was closely followed, and that the hungry brother was approaching very fast, changed himself into a very old man, with two daughters, and living in a large lodge in the center of a beautiful garden, which was filled with every thing that could delight the eye, or was pleasant to the taste. ",finding,AFTER,"Onwee, finding that he was closely followed, and that the hungry brother was approaching very fast, changed himself into a very old man, with two daughters, and living in a large lodge in the center of a beautiful garden, which was filled with every thing that could delight the eye, or was pleasant to the taste. ",followed,73,73,0,2
"Onwee, finding that he was closely followed, and that the hungry brother was approaching very fast, changed himself into a very old man, with two daughters, and living in a large lodge in the center of a beautiful garden, which was filled with every thing that could delight the eye, or was pleasant to the taste. ",followed,BEFORE,"Onwee, finding that he was closely followed, and that the hungry brother was approaching very fast, changed himself into a very old man, with two daughters, and living in a large lodge in the center of a beautiful garden, which was filled with every thing that could delight the eye, or was pleasant to the taste. ",approaching,73,73,2,4
"Onwee, finding that he was closely followed, and that the hungry brother was approaching very fast, changed himself into a very old man, with two daughters, and living in a large lodge in the center of a beautiful garden, which was filled with every thing that could delight the eye, or was pleasant to the taste. ",approaching,BEFORE,"Onwee, finding that he was closely followed, and that the hungry brother was approaching very fast, changed himself into a very old man, with two daughters, and living in a large lodge in the center of a beautiful garden, which was filled with every thing that could delight the eye, or was pleasant to the taste. ",changed,73,73,4,5
"Onwee, finding that he was closely followed, and that the hungry brother was approaching very fast, changed himself into a very old man, with two daughters, and living in a large lodge in the center of a beautiful garden, which was filled with every thing that could delight the eye, or was pleasant to the taste. ",changed,BEFORE,"He made himself appear so very old as to be unable to leave his lodge, and to require his daughters to bring him food and wait on him, as though he had been a mere child. ",made,73,74,5,0
"He made himself appear so very old as to be unable to leave his lodge, and to require his daughters to bring him food and wait on him, as though he had been a mere child. ",made,BEFORE,"He made himself appear so very old as to be unable to leave his lodge, and to require his daughters to bring him food and wait on him, as though he had been a mere child. ",appear,74,74,0,1
"He made himself appear so very old as to be unable to leave his lodge, and to require his daughters to bring him food and wait on him, as though he had been a mere child. ",appear,BEFORE,"He made himself appear so very old as to be unable to leave his lodge, and to require his daughters to bring him food and wait on him, as though he had been a mere child. ",leave,74,74,1,3
"He made himself appear so very old as to be unable to leave his lodge, and to require his daughters to bring him food and wait on him, as though he had been a mere child. ",leave,BEFORE,"He made himself appear so very old as to be unable to leave his lodge, and to require his daughters to bring him food and wait on him, as though he had been a mere child. ",require,74,74,3,4
"He made himself appear so very old as to be unable to leave his lodge, and to require his daughters to bring him food and wait on him, as though he had been a mere child. ",require,BEFORE,"He made himself appear so very old as to be unable to leave his lodge, and to require his daughters to bring him food and wait on him, as though he had been a mere child. ",bring,74,74,4,5
"He made himself appear so very old as to be unable to leave his lodge, and to require his daughters to bring him food and wait on him, as though he had been a mere child. ",bring,BEFORE,The brother kept on until he was nearly starved and ready to sink to the earth. ,sink,74,76,5,3
The brother kept on until he was nearly starved and ready to sink to the earth. ,sink,BEFORE,"He exclaimed, with a long-drawn and most mournful sigh, ""Oh! ",exclaimed,76,77,3,0
"He exclaimed, with a long-drawn and most mournful sigh, ""Oh! ",exclaimed,BEFORE,"I will forget the blood of my sisters, for I am starving. ",forget,77,78,0,1
"I will forget the blood of my sisters, for I am starving. ",forget,AFTER,"I will forget the blood of my sisters, for I am starving. ",starving,78,78,1,3
"I will forget the blood of my sisters, for I am starving. ",starving,BEFORE,"But again he thought of the blood of his sisters, and what a fine appetite he would have if he should ever be allowed to eat any thing again, and once more he resolved to pursue, and to be content with nothing short of the amplest revenge. ",pursue,78,81,3,8
"But again he thought of the blood of his sisters, and what a fine appetite he would have if he should ever be allowed to eat any thing again, and once more he resolved to pursue, and to be content with nothing short of the amplest revenge. ",pursue,AFTER,"But again he thought of the blood of his sisters, and what a fine appetite he would have if he should ever be allowed to eat any thing again, and once more he resolved to pursue, and to be content with nothing short of the amplest revenge. ",eat,81,81,8,6
"But again he thought of the blood of his sisters, and what a fine appetite he would have if he should ever be allowed to eat any thing again, and once more he resolved to pursue, and to be content with nothing short of the amplest revenge. ",eat,BEFORE,"But again he thought of the blood of his sisters, and what a fine appetite he would have if he should ever be allowed to eat any thing again, and once more he resolved to pursue, and to be content with nothing short of the amplest revenge. ",resolved,81,81,6,7
"But again he thought of the blood of his sisters, and what a fine appetite he would have if he should ever be allowed to eat any thing again, and once more he resolved to pursue, and to be content with nothing short of the amplest revenge. ",resolved,BEFORE,He pushed on till he came to the beautiful garden. ,pushed,81,82,7,0
He pushed on till he came to the beautiful garden. ,pushed,BEFORE,He pushed on till he came to the beautiful garden. ,came,82,82,0,1
He pushed on till he came to the beautiful garden. ,came,BEFORE,He advanced toward the lodge. ,advanced,82,83,1,0
He advanced toward the lodge. ,advanced,BEFORE,As soon as the fairy daughters perceived him they ran and told their father that a stranger approached. ,perceived,83,84,0,0
As soon as the fairy daughters perceived him they ran and told their father that a stranger approached. ,perceived,BEFORE,As soon as the fairy daughters perceived him they ran and told their father that a stranger approached. ,ran,84,84,0,1
As soon as the fairy daughters perceived him they ran and told their father that a stranger approached. ,ran,BEFORE,As soon as the fairy daughters perceived him they ran and told their father that a stranger approached. ,told,84,84,1,2
As soon as the fairy daughters perceived him they ran and told their father that a stranger approached. ,told,AFTER,As soon as the fairy daughters perceived him they ran and told their father that a stranger approached. ,approached,84,84,2,3
As soon as the fairy daughters perceived him they ran and told their father that a stranger approached. ,approached,BEFORE,"Their father replied, ""Invite him in, my children, invite him in."" ",replied,84,85,3,0
"Their father replied, ""Invite him in, my children, invite him in."" ",replied,BEFORE,"Their father replied, ""Invite him in, my children, invite him in."" ",Invite,85,85,0,1
"Their father replied, ""Invite him in, my children, invite him in."" ",Invite,BEFORE,"Their father replied, ""Invite him in, my children, invite him in."" ",invite,85,85,1,2
"Their father replied, ""Invite him in, my children, invite him in."" ",invite,BEFORE,"They did so promptly, and, by the command of their father, they boiled some corn, and prepared several other palatable dishes. ",boiled,85,86,2,1
"They did so promptly, and, by the command of their father, they boiled some corn, and prepared several other palatable dishes. ",boiled,BEFORE,"They did so promptly, and, by the command of their father, they boiled some corn, and prepared several other palatable dishes. ",prepared,86,86,1,2
"They did so promptly, and, by the command of their father, they boiled some corn, and prepared several other palatable dishes. ",prepared,AFTER,"The savor was most delicious to the nostrils of the hungry brother, who had not the least suspicion of the sport that was going on at his expense. ",had,86,87,2,1
"The savor was most delicious to the nostrils of the hungry brother, who had not the least suspicion of the sport that was going on at his expense. ",had,BEFORE,"He was faint and weary with travel, and he felt that he could endure fasting no longer; ",felt,87,88,1,1
"He was faint and weary with travel, and he felt that he could endure fasting no longer; ",felt,AFTER,"He was faint and weary with travel, and he felt that he could endure fasting no longer; ",fasting,88,88,1,4
"He was faint and weary with travel, and he felt that he could endure fasting no longer; ",fasting,BEFORE, for his appetite was terribly inflamed by the sight of the choice food that was steaming before him. ,inflamed,88,89,4,1
 for his appetite was terribly inflamed by the sight of the choice food that was steaming before him. ,inflamed,BEFORE,He fell to and partook heartily of the meal; ,fell,89,90,1,0
He fell to and partook heartily of the meal; ,fell,BEFORE,He fell to and partook heartily of the meal; ,partook,90,90,0,1
He fell to and partook heartily of the meal; ,partook,BEFORE," and, by so doing, he was overcome, and lost his right of revenge. ",overcome,90,91,1,2
" and, by so doing, he was overcome, and lost his right of revenge. ",overcome,BEFORE," and, by so doing, he was overcome, and lost his right of revenge. ",lost,91,91,2,3
" and, by so doing, he was overcome, and lost his right of revenge. ",lost,BEFORE,"All at once he forgot the blood of his sisters, and even the village of his nativity, and his father's lodge, and his whole past life. ",forgot,91,92,3,0
"All at once he forgot the blood of his sisters, and even the village of his nativity, and his father's lodge, and his whole past life. ",forgot,BEFORE,"He ate so keenly, and came and went to the choice dishes so often, that drowsiness at length overpowered him, and he soon fell into a profound sleep. ",ate,92,93,0,0
"He ate so keenly, and came and went to the choice dishes so often, that drowsiness at length overpowered him, and he soon fell into a profound sleep. ",ate,BEFORE,"He ate so keenly, and came and went to the choice dishes so often, that drowsiness at length overpowered him, and he soon fell into a profound sleep. ",came,93,93,0,1
"He ate so keenly, and came and went to the choice dishes so often, that drowsiness at length overpowered him, and he soon fell into a profound sleep. ",came,BEFORE,"He ate so keenly, and came and went to the choice dishes so often, that drowsiness at length overpowered him, and he soon fell into a profound sleep. ",overpowered,93,93,1,3
"He ate so keenly, and came and went to the choice dishes so often, that drowsiness at length overpowered him, and he soon fell into a profound sleep. ",overpowered,BEFORE,"Onwee Bahmondang watched his opportunity, and as soon as he saw that the false brother's sleep was sound, he resumed his youthful form, and sent off the two fairy daughters and the old garden; ",watched,93,94,3,0
"Onwee Bahmondang watched his opportunity, and as soon as he saw that the false brother's sleep was sound, he resumed his youthful form, and sent off the two fairy daughters and the old garden; ",watched,BEFORE,"Onwee Bahmondang watched his opportunity, and as soon as he saw that the false brother's sleep was sound, he resumed his youthful form, and sent off the two fairy daughters and the old garden; ",saw,94,94,0,1
"Onwee Bahmondang watched his opportunity, and as soon as he saw that the false brother's sleep was sound, he resumed his youthful form, and sent off the two fairy daughters and the old garden; ",saw,BEFORE,"Onwee Bahmondang watched his opportunity, and as soon as he saw that the false brother's sleep was sound, he resumed his youthful form, and sent off the two fairy daughters and the old garden; ",resumed,94,94,1,3
"Onwee Bahmondang watched his opportunity, and as soon as he saw that the false brother's sleep was sound, he resumed his youthful form, and sent off the two fairy daughters and the old garden; ",resumed,BEFORE," and drawing the magic-ball from his back, which turned out to be a great war-club, he fetched the slumbering brother a mighty blow, which sent him away too; ",drawing,94,95,3,0
" and drawing the magic-ball from his back, which turned out to be a great war-club, he fetched the slumbering brother a mighty blow, which sent him away too; ",drawing,BEFORE," and drawing the magic-ball from his back, which turned out to be a great war-club, he fetched the slumbering brother a mighty blow, which sent him away too; ",fetched,95,95,0,3
" and drawing the magic-ball from his back, which turned out to be a great war-club, he fetched the slumbering brother a mighty blow, which sent him away too; ",fetched,BEFORE," and drawing the magic-ball from his back, which turned out to be a great war-club, he fetched the slumbering brother a mighty blow, which sent him away too; ",sent,95,95,3,5
" and drawing the magic-ball from his back, which turned out to be a great war-club, he fetched the slumbering brother a mighty blow, which sent him away too; ",sent,BEFORE, and thus did Onwee Bahmondang vindicate his title as the Wearer of the Ball. ,vindicate,95,96,5,1
 and thus did Onwee Bahmondang vindicate his title as the Wearer of the Ball. ,vindicate,AFTER,"When Onwee swung around, with the great force and weight of the club with which he had dispatched the brother of the two wicked women, he found himself in a large village, surrounded by a great crowd of people. ",dispatched,96,97,1,2
"When Onwee swung around, with the great force and weight of the club with which he had dispatched the brother of the two wicked women, he found himself in a large village, surrounded by a great crowd of people. ",dispatched,BEFORE,"When Onwee swung around, with the great force and weight of the club with which he had dispatched the brother of the two wicked women, he found himself in a large village, surrounded by a great crowd of people. ",found,97,97,2,3
"When Onwee swung around, with the great force and weight of the club with which he had dispatched the brother of the two wicked women, he found himself in a large village, surrounded by a great crowd of people. ",found,BEFORE,"At the door of a beautiful lodge stood his sister, smiling, and ready to invite him in. ",stood,97,98,3,0
"At the door of a beautiful lodge stood his sister, smiling, and ready to invite him in. ",stood,BEFORE,"At the door of a beautiful lodge stood his sister, smiling, and ready to invite him in. ",invite,98,98,0,2
"At the door of a beautiful lodge stood his sister, smiling, and ready to invite him in. ",invite,BEFORE,"Onwee entered, and hanging up his war-club and the enchanted moccasins, which he had recovered, he rested from his labors, and smoked his evening pipe, with the admiration and approval of the whole world. ",entered,98,99,2,0
"Onwee entered, and hanging up his war-club and the enchanted moccasins, which he had recovered, he rested from his labors, and smoked his evening pipe, with the admiration and approval of the whole world. ",entered,AFTER,"Onwee entered, and hanging up his war-club and the enchanted moccasins, which he had recovered, he rested from his labors, and smoked his evening pipe, with the admiration and approval of the whole world. ",recovered,99,99,0,3
"Onwee entered, and hanging up his war-club and the enchanted moccasins, which he had recovered, he rested from his labors, and smoked his evening pipe, with the admiration and approval of the whole world. ",recovered,BEFORE,"Onwee entered, and hanging up his war-club and the enchanted moccasins, which he had recovered, he rested from his labors, and smoked his evening pipe, with the admiration and approval of the whole world. ",smoked,99,99,3,5
"Onwee entered, and hanging up his war-club and the enchanted moccasins, which he had recovered, he rested from his labors, and smoked his evening pipe, with the admiration and approval of the whole world. ",smoked,BEFORE,"With one exception only, Onwee Bahmondang had the hearty praises of all the people. ",had,99,100,5,0
"With one exception only, Onwee Bahmondang had the hearty praises of all the people. ",had,BEFORE,"Now it happened that there lived in this same village an envious and boastful fellow, who had been once a chief, but coming home always badly whipped, he was put out of office, and now spent his time about the place mainly, in proclaiming certain great things which he had in his eye, and which he meant to do-one of these days. ",happened,100,101,0,0
"Now it happened that there lived in this same village an envious and boastful fellow, who had been once a chief, but coming home always badly whipped, he was put out of office, and now spent his time about the place mainly, in proclaiming certain great things which he had in his eye, and which he meant to do-one of these days. ",happened,BEFORE,"Now it happened that there lived in this same village an envious and boastful fellow, who had been once a chief, but coming home always badly whipped, he was put out of office, and now spent his time about the place mainly, in proclaiming certain great things which he had in his eye, and which he meant to do-one of these days. ",proclaiming,101,101,0,9
"Now it happened that there lived in this same village an envious and boastful fellow, who had been once a chief, but coming home always badly whipped, he was put out of office, and now spent his time about the place mainly, in proclaiming certain great things which he had in his eye, and which he meant to do-one of these days. ",proclaiming,AFTER,"Now it happened that there lived in this same village an envious and boastful fellow, who had been once a chief, but coming home always badly whipped, he was put out of office, and now spent his time about the place mainly, in proclaiming certain great things which he had in his eye, and which he meant to do-one of these days. ",had,101,101,9,10
"Now it happened that there lived in this same village an envious and boastful fellow, who had been once a chief, but coming home always badly whipped, he was put out of office, and now spent his time about the place mainly, in proclaiming certain great things which he had in his eye, and which he meant to do-one of these days. ",had,BEFORE,"Now it happened that there lived in this same village an envious and boastful fellow, who had been once a chief, but coming home always badly whipped, he was put out of office, and now spent his time about the place mainly, in proclaiming certain great things which he had in his eye, and which he meant to do-one of these days. ",meant,101,101,10,11
"Now it happened that there lived in this same village an envious and boastful fellow, who had been once a chief, but coming home always badly whipped, he was put out of office, and now spent his time about the place mainly, in proclaiming certain great things which he had in his eye, and which he meant to do-one of these days. ",meant,BEFORE,"Now it happened that there lived in this same village an envious and boastful fellow, who had been once a chief, but coming home always badly whipped, he was put out of office, and now spent his time about the place mainly, in proclaiming certain great things which he had in his eye, and which he meant to do-one of these days. ",do,101,101,11,12
"Now it happened that there lived in this same village an envious and boastful fellow, who had been once a chief, but coming home always badly whipped, he was put out of office, and now spent his time about the place mainly, in proclaiming certain great things which he had in his eye, and which he meant to do-one of these days. ",do,AFTER," and hearing much of the wonderful achievements of the Wearer of the Ball, Ko-ko put on a big look, and announced that he was going to do something extraordinary himself. ",hearing,101,103,12,0
" and hearing much of the wonderful achievements of the Wearer of the Ball, Ko-ko put on a big look, and announced that he was going to do something extraordinary himself. ",hearing,BEFORE," and hearing much of the wonderful achievements of the Wearer of the Ball, Ko-ko put on a big look, and announced that he was going to do something extraordinary himself. ",announced,103,103,0,2
" and hearing much of the wonderful achievements of the Wearer of the Ball, Ko-ko put on a big look, and announced that he was going to do something extraordinary himself. ",announced,BEFORE," and hearing much of the wonderful achievements of the Wearer of the Ball, Ko-ko put on a big look, and announced that he was going to do something extraordinary himself. ",do,103,103,2,5
" and hearing much of the wonderful achievements of the Wearer of the Ball, Ko-ko put on a big look, and announced that he was going to do something extraordinary himself. ",do,BEFORE,"Onwee Bahmondang, he said, had not half done his work, and he, Ko-ko, meant to go on the ground and finish it up as it should be. ",said,103,104,5,0
"Onwee Bahmondang, he said, had not half done his work, and he, Ko-ko, meant to go on the ground and finish it up as it should be. ",said,AFTER,"Onwee Bahmondang, he said, had not half done his work, and he, Ko-ko, meant to go on the ground and finish it up as it should be. ",done,104,104,0,2
"Onwee Bahmondang, he said, had not half done his work, and he, Ko-ko, meant to go on the ground and finish it up as it should be. ",done,BEFORE,"Onwee Bahmondang, he said, had not half done his work, and he, Ko-ko, meant to go on the ground and finish it up as it should be. ",meant,104,104,2,3
"Onwee Bahmondang, he said, had not half done his work, and he, Ko-ko, meant to go on the ground and finish it up as it should be. ",meant,BEFORE,"Onwee Bahmondang, he said, had not half done his work, and he, Ko-ko, meant to go on the ground and finish it up as it should be. ",finish,104,104,3,5
"Onwee Bahmondang, he said, had not half done his work, and he, Ko-ko, meant to go on the ground and finish it up as it should be. ",finish,AFTER,"He began by procuring an oak ball, which he thrust down his back, and, confident in its magical powers, he, too, called himself the Wearer of the Ball. ",began,104,105,5,0
