sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
104,1,built,22,27,10296,10301,11,5.0,7.0,10279.0,10281.0,,28.0,72.0,10302.0,10346.0,,,,,verb.creation,1
105,2,stood,51,56,10399,10404,67,40.0,50.0,10388.0,10398.0,,,,,,,,,,verb.contact,1
105,3,looked,61,67,10409,10415,67,40.0,50.0,10388.0,10398.0,67,68.0,79.0,10416.0,10427.0,,,,,verb.perception,1
105,4,felt,83,87,10431,10435,67,80.0,82.0,10428.0,10430.0,"67,137",88.0,204.0,10436.0,10552.0,,,,,verb.cognition,1
105,8,succeeded,144,153,10492,10501,67,135.0,143.0,10483.0,10491.0,,,,,,,,,,verb.social,1
105,10,manage,168,174,10516,10522,67,159.0,161.0,10507.0,10509.0,137,175.0,204.0,10523.0,10552.0,,,,,verb.social,1
105,11,kill,178,182,10526,10530,67,159.0,161.0,10507.0,10509.0,137,183.0,200.0,10531.0,10548.0,201.0,204.0,10549.0,10552.0,verb.contact,1
106,2,arranged,33,41,10587,10595,67,18.0,28.0,10572.0,10582.0,11,42.0,68.0,10596.0,10622.0,,,,,verb.cognition,1
106,3,take,45,49,10599,10603,67,18.0,28.0,10572.0,10582.0,11,50.0,68.0,10604.0,10622.0,,,,,verb.motion,1
107,1,gave,36,40,10660,10664,67,0.0,2.0,10624.0,10626.0,11,41.0,65.0,10665.0,10689.0,,,,,verb.possession,1
108,0,knew,16,20,10707,10711,11,0.0,10.0,10691.0,10701.0,,21.0,40.0,10712.0,10731.0,,,,,verb.cognition,1
108,2,thought,78,85,10769,10776,11,0.0,41.0,10691.0,10732.0,"11,67",86.0,133.0,10777.0,10824.0,,,,,verb.cognition,1
108,4,give,119,123,10810,10814,,,,,,11,124.0,126.0,10815.0,10817.0,,,,,verb.possession,1
110,0,going,6,11,10876,10881,,,,,,67,12.0,51.0,10882.0,10921.0,,,,,verb.motion,1
110,1,proposed,52,60,10922,10930,67,41.0,51.0,10911.0,10921.0,,61.0,133.0,10931.0,11003.0,,,,,verb.communication,1
112,0,found,37,42,11150,11155,11,26.0,36.0,11139.0,11149.0,11,43.0,67.0,11156.0,11180.0,,,,,verb.perception,1
113,1,help,44,48,11270,11274,,,,,,11,49.0,52.0,11275.0,11278.0,,,,,verb.social,1
114,0,answered,15,23,11295,11303,67,4.0,14.0,11284.0,11294.0,"11,29,67",24.0,257.0,11304.0,11537.0,,,,,verb.communication,1
114,2,avenging,36,44,11316,11324,67,29.0,31.0,11309.0,11311.0,29,45.0,67.0,11325.0,11347.0,,,,,verb.social,1
114,6,think,142,147,11422,11427,67,126.0,128.0,11406.0,11408.0,11,148.0,257.0,11428.0,11537.0,,,,,verb.cognition,1
114,8,met,176,179,11456,11459,11,153.0,163.0,11433.0,11443.0,11,180.0,191.0,11460.0,11471.0,192.0,215.0,11472.0,11495.0,verb.social,1
114,10,drown,228,233,11508,11513,11,153.0,163.0,11433.0,11443.0,,,,,,,,,,verb.contact,1
114,11,help,249,253,11529,11533,,,,,,11,254.0,257.0,11534.0,11537.0,,,,,verb.social,1
115,0,raised,8,14,11547,11553,67,5.0,7.0,11544.0,11546.0,67,15.0,22.0,11554.0,11561.0,,,,,verb.motion,1
115,1,struck,27,33,11566,11572,67,5.0,7.0,11544.0,11546.0,,,,,,,,,,verb.contact,1
115,2,fell,78,82,11617,11621,67,75.0,77.0,11614.0,11616.0,,,,,,,,,,verb.motion,1
117,0,turned,15,21,11738,11744,67,0.0,10.0,11723.0,11733.0,,,,,,,,,,verb.motion,1
117,1,rowed,26,31,11749,11754,67,0.0,10.0,11723.0,11733.0,,32.0,42.0,11755.0,11765.0,,,,,verb.motion,1
117,4,pulled,66,72,11789,11795,67,0.0,10.0,11723.0,11733.0,67,73.0,81.0,11796.0,11804.0,,,,,verb.contact,1
117,6,tell,114,118,11837,11841,67,0.0,10.0,11723.0,11733.0,38,119.0,133.0,11842.0,11856.0,,,,,verb.communication,1
117,9,killed,186,192,11909,11915,"11,16,67",154.0,175.0,11877.0,11898.0,,,,,,,,,,verb.contact,1
118,0,thanked,15,22,11932,11939,38,0.0,14.0,11917.0,11931.0,"38,67",23.0,26.0,11940.0,11943.0,,,,,verb.communication,1
119,0,said,3,7,11971,11975,38,0.0,2.0,11968.0,11970.0,"2,38",8.0,129.0,11976.0,12097.0,,,,,verb.communication,1
119,2,sleep,37,42,12005,12010,38,22.0,24.0,11990.0,11992.0,,,,,,,,,,verb.body,1
119,9,sleep,170,175,12138,12143,38,150.0,152.0,12118.0,12120.0,,,,,,,,,,verb.body,1
119,10,eat,180,183,12148,12151,38,150.0,152.0,12118.0,12120.0,,,,,,,,,,verb.consumption,1
120,0,begged,3,9,12166,12172,38,0.0,2.0,12163.0,12165.0,"38,67",10.0,20.0,12173.0,12183.0,58.0,188.0,12221.0,12351.0,verb.communication,1
120,2,share,42,47,12205,12210,67,10.0,20.0,12173.0,12183.0,38,48.0,56.0,12211.0,12219.0,,,,,verb.possession,1
120,4,stay,94,98,12257,12261,67,75.0,85.0,12238.0,12248.0,38,99.0,118.0,12262.0,12281.0,,,,,verb.motion,1
