sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
95,1,got,7,10,10293,10296,110,0.0,1.0,10286.0,10287.0,110,11.0,17.0,10297.0,10303.0,18.0,28.0,10304.0,10314.0,verb.change,1
96,1,transformed,39,50,10356,10367,110,22.0,25.0,10339.0,10342.0,"113,114",51.0,97.0,10368.0,10414.0,,,,,verb.change,1
97,2,move,39,43,10455,10459,5,0.0,8.0,10416.0,10424.0,,,,,,,,,,verb.motion,1
98,0,recognizing,5,16,10509,10520,,,,,,"5,115",17.0,70.0,10521.0,10574.0,,,,,verb.perception,1
98,2,attacked,34,42,10538,10546,,17.0,25.0,10521.0,10529.0,5,43.0,46.0,10547.0,10550.0,47.0,70.0,10551.0,10574.0,verb.competition,1
98,3,determined,75,85,10579,10589,5,72.0,74.0,10576.0,10578.0,5,86.0,108.0,10590.0,10612.0,,,,,verb.cognition,1
99,0,seized,3,9,10648,10654,5,0.0,2.0,10645.0,10647.0,5,10.0,19.0,10655.0,10664.0,,,,,verb.contact,1
99,1,drew,21,25,10666,10670,5,0.0,2.0,10645.0,10647.0,,26.0,28.0,10671.0,10673.0,47.0,57.0,10692.0,10702.0,verb.contact,1
99,2,tried,63,68,10708,10713,5,0.0,2.0,10645.0,10647.0,14,69.0,89.0,10714.0,10734.0,,,,,verb.social,1
99,3,cut,72,75,10717,10720,5,0.0,2.0,10645.0,10647.0,14,76.0,84.0,10721.0,10729.0,,,,,verb.contact,1
100,1,had,40,43,10776,10779,117,27.0,39.0,10763.0,10775.0,,44.0,59.0,10780.0,10795.0,,,,,verb.possession,1
101,1,bursting,43,51,10840,10848,14,4.0,12.0,10801.0,10809.0,,52.0,68.0,10849.0,10865.0,,,,,verb.change,1
101,2,disappeared,70,81,10867,10878,14,4.0,12.0,10801.0,10809.0,,,,,,,,,,verb.change,1
102,0,escaped,21,28,10924,10931,14,12.0,20.0,10915.0,10923.0,,,,,,,,,,verb.motion,1
103,0,gnashed,11,18,10957,10964,64,0.0,10.0,10946.0,10956.0,64,19.0,28.0,10965.0,10974.0,29.0,48.0,10975.0,10994.0,verb.body,1
103,3,do,76,78,11022,11024,64,63.0,66.0,11009.0,11012.0,,,,,,,,,,verb.social,1
104,1,dispatch,49,57,11075,11083,,,,,,14,58.0,66.0,11084.0,11092.0,,,,,verb.contact,1
105,1,troubled,77,85,11171,11179,,,,,,7,86.0,91.0,11180.0,11185.0,92.0,97.0,,,verb.communication,1
106,4,forgotten,137,146,11330,11339,5,93.0,120.0,11286.0,11313.0,,,,,,,,,,verb.cognition,1
