sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
275,1,exert,25,30,23249,23254,220,6.0,18.0,23230.0,23242.0,,31.0,50.0,23255.0,23274.0,,,,,verb.consumption,1,True
276,5,return,156,162,23477,23483,2,133.0,135.0,23454.0,23456.0,,,,,,,,,,verb.motion,1,True
277,1,obey,46,50,23531,23535,,,,,,18,99.0,101.0,23584.0,23586.0,,,,,verb.social,1,True
278,3,disappeared,69,80,23723,23734,"2,139",44.0,64.0,23698.0,23718.0,,,,,,,,,,verb.change,1,True
279,0,doubted,7,14,23769,23776,368,0.0,6.0,23762.0,23768.0,2,15.0,36.0,23777.0,23798.0,37.0,40.0,23799.0,23802.0,verb.communication,1,True
280,0,reached,27,34,23831,23838,"2,139",0.0,21.0,23804.0,23825.0,217,35.0,58.0,23839.0,23862.0,,,,,verb.motion,1,True
281,1,delighted,49,58,23913,23922,6,0.0,19.0,23864.0,23883.0,217,59.0,70.0,23923.0,23934.0,,,,,verb.emotion,1,True
282,0,hailed,3,9,23939,23945,6,0.0,2.0,23936.0,23938.0,217,10.0,22.0,23946.0,23958.0,,,,,verb.communication,1,True
283,4,brought,150,157,24124,24131,217,117.0,134.0,24091.0,24108.0,,,,,,,,,,verb.contact,1,True
284,1,made,39,43,24182,24186,,,,,,6,44.0,56.0,24187.0,24199.0,,,,,verb.change,1,True
285,2,attend,26,32,24226,24232,6,17.0,19.0,24217.0,24219.0,,33.0,39.0,24233.0,24239.0,,,,,verb.social,1,True
286,2,set,122,125,24424,24427,6,12.0,14.0,24314.0,24316.0,236,126.0,151.0,24428.0,24453.0,,,,,verb.communication,1,True
287,0,had,13,16,24468,24471,6,10.0,12.0,24465.0,24467.0,"2,187,6",17.0,60.0,24472.0,24515.0,,,,,verb.possession,1,True
288,6,wished,155,161,24672,24678,,137.0,150.0,24654.0,24667.0,"332,6",162.0,182.0,24679.0,24699.0,,,,,verb.cognition,1,True
289,2,like,43,47,24744,24748,,0.0,2.0,24701.0,24703.0,289,48.0,62.0,24749.0,24763.0,,,,,verb.emotion,1,True
290,1,find,39,43,24804,24808,289,0.0,23.0,24765.0,24788.0,,44.0,63.0,24809.0,24828.0,,,,,verb.communication,1,True
294,1,save,13,17,24945,24949,336,0.0,3.0,24932.0,24935.0,289,18.0,21.0,24950.0,24953.0,,,,,verb.social,1,True
295,6,toss,106,110,25060,25064,,57.0,61.0,25011.0,25015.0,289,111.0,114.0,25065.0,25068.0,115.0,160.0,25069.0,25114.0,verb.contact,1,True
296,1,observe,17,24,25133,25140,289,0.0,3.0,25116.0,25119.0,6,25.0,33.0,25141.0,25149.0,,,,,verb.perception,1,True
297,2,answered,51,59,25224,25232,2,0.0,7.0,25173.0,25180.0,2,60.0,78.0,25233.0,25251.0,,,,,verb.communication,1,True
298,1,assemble,35,43,25288,25296,239,14.0,25.0,25267.0,25278.0,,,,,,,,,,verb.contact,1,True
299,1,looked,38,44,25335,25341,2,5.0,27.0,25302.0,25324.0,,,,,,,,,,verb.perception,1,True
302,1,smiled,16,22,25488,25494,,0.0,3.0,25472.0,25475.0,2,23.0,29.0,25495.0,25501.0,,,,,verb.body,1,True
303,1,informed,18,26,25521,25529,2,6.0,13.0,25509.0,25516.0,,,,,,,,,,verb.communication,1,True
304,0,heard,20,25,25688,25693,2,12.0,19.0,25680.0,25687.0,,26.0,88.0,25694.0,25756.0,,,,,verb.perception,1,True
305,2,rolled,132,138,25889,25895,,,,,,248,139.0,242.0,25896.0,25999.0,,,,,verb.body,1,True
307,4,understood,86,96,26218,26228,,,,,,254,97.0,248.0,26229.0,26380.0,,,,,verb.cognition,1,True
310,2,raised,35,41,26510,26516,,,,,,255,42.0,87.0,26517.0,26562.0,88.0,148.0,,,verb.motion,1,True
311,2,cling,51,56,26675,26680,2,36.0,38.0,26660.0,26662.0,"2,139",57.0,68.0,26681.0,26692.0,,,,,verb.motion,1,True
312,3,looked,70,76,26764,26770,,44.0,64.0,26738.0,26758.0,"2,259",77.0,145.0,26771.0,26839.0,,,,,verb.perception,1,True
313,2,addressed,73,82,26914,26923,260,12.0,61.0,26853.0,26902.0,261,83.0,95.0,26924.0,26936.0,,,,,verb.communication,1,True
314,7,brought,123,130,27061,27068,,63.0,105.0,27001.0,27043.0,384,131.0,146.0,27069.0,27084.0,,,,,verb.motion,1,True
315,2,laying,69,75,27177,27183,,,,,,260,76.0,84.0,27184.0,27192.0,85.0,113.0,,,verb.contact,1,True
317,2,granting,49,57,27318,27326,,45.0,48.0,27314.0,27317.0,381,58.0,72.0,27327.0,27341.0,,,,,verb.possession,1,True
321,1,grant,9,14,27518,27523,,6.0,8.0,27515.0,27517.0,381,15.0,29.0,27524.0,27538.0,,,,,verb.possession,1,True
322,1,say,23,26,27563,27566,260,0.0,14.0,27540.0,27554.0,,,,,,,,,,verb.communication,1,True
325,0,wish,2,6,27630,27634,260,0.0,1.0,27628.0,27629.0,"260,388",7.0,28.0,27635.0,27656.0,,,,,verb.cognition,1,True
330,0,cried,5,10,27787,27792,262,0.0,4.0,27782.0,27786.0,,,,,,,,,,verb.communication,1,True
331,4,asked,65,70,27865,27870,262,56.0,59.0,27856.0,27859.0,,,,,,,,,,verb.communication,1,True
332,0,asked,34,39,28001,28006,101,19.0,33.0,27986.0,28000.0,"187,101",40.0,54.0,28007.0,28021.0,,,,,verb.communication,1,True
333,3,said,82,86,28159,28163,"2,390,389",0.0,79.0,28077.0,28156.0,2,87.0,94.0,28164.0,28171.0,,,,,verb.communication,1,True
334,2,answered,18,26,28191,28199,,1.0,15.0,28174.0,28188.0,6,27.0,46.0,28200.0,28219.0,,,,,verb.communication,1,True
336,2,blew,72,76,28356,28360,262,55.0,66.0,28339.0,28350.0,,,,,,,,,,verb.weather,1,True
337,3,went,96,100,28583,28587,7,91.0,95.0,28578.0,28582.0,,,,,,,,,,verb.motion,1,True
338,3,addressed,119,128,28886,28895,121,18.0,117.0,28785.0,28884.0,2,129.0,136.0,28896.0,28903.0,,,,,verb.communication,1,True
339,1,visit,8,13,29071,29076,337,0.0,3.0,29063.0,29066.0,"327,394,337",14.0,40.0,29077.0,29103.0,41.0,134.0,29104.0,29197.0,verb.social,1,True
340,1,visit,22,27,29221,29226,337,0.0,3.0,29199.0,29202.0,327,28.0,32.0,29227.0,29231.0,33.0,38.0,29232.0,29237.0,verb.social,1,True
341,1,reached,25,32,29265,29272,2,0.0,15.0,29240.0,29255.0,"2,217",33.0,43.0,29273.0,29283.0,,,,,verb.motion,1,True
342,0,asked,5,10,29317,29322,217,0.0,4.0,29312.0,29316.0,"2,139",11.0,23.0,29323.0,29335.0,,,,,verb.communication,1,True
343,5,bid,88,91,29572,29575,2,77.0,78.0,29561.0,29562.0,217,92.0,95.0,29576.0,29579.0,109.0,116.0,29593.0,29600.0,verb.communication,1,True
344,0,raised,24,30,29627,29633,"2,328,11",0.0,23.0,29603.0,29626.0,217,31.0,43.0,29634.0,29646.0,44.0,63.0,29647.0,29666.0,verb.communication,1,True
345,1,grant,63,68,29730,29735,2,27.0,42.0,29694.0,29709.0,,,,,,,,,,verb.possession,1,True
346,0,seated,9,15,29822,29828,217,0.0,8.0,29813.0,29821.0,217,16.0,26.0,29829.0,29839.0,27.0,53.0,29840.0,29866.0,verb.motion,1,True
349,0,fell,18,22,30013,30017,,0.0,17.0,29995.0,30012.0,239,23.0,39.0,30018.0,30034.0,,,,,verb.change,1,True
350,3,waving,80,86,30116,30122,2,51.0,53.0,30087.0,30089.0,2,87.0,96.0,30123.0,30132.0,,,,,verb.motion,1,True
351,0,saw,5,8,30139,30142,217,0.0,4.0,30134.0,30138.0,2,9.0,52.0,30143.0,30186.0,,,,,verb.perception,1,True
352,0,beheld,5,11,30193,30199,217,0.0,4.0,30188.0,30192.0,2,12.0,41.0,30200.0,30229.0,,,,,verb.perception,1,True
353,0,looked,5,11,30293,30299,217,0.0,4.0,30288.0,30292.0,,12.0,17.0,30300.0,30305.0,,,,,verb.perception,1,True
355,1,disappeared,59,70,30450,30461,287,5.0,53.0,30396.0,30444.0,,,,,,,,,,verb.change,1,True
