sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"He now left his wife sheltered in a neighboring wood, while he advanced toward the village alone. ",sheltered,BEFORE,"Musing sadly, and from time to time breaking forth in mournful cries, as he walked the shore, it was his cousin that Wassamo beheld as he turned the first point of land by the lake. ",turned,223,224,1,3
"Musing sadly, and from time to time breaking forth in mournful cries, as he walked the shore, it was his cousin that Wassamo beheld as he turned the first point of land by the lake. ",turned,BEFORE,With the speed of lightning the cousin rushed forward. ,rushed,224,225,3,0
With the speed of lightning the cousin rushed forward. ,rushed,BEFORE,"he cried, ""is it indeed you? ",cried,225,228,0,0
"he cried, ""is it indeed you? ",cried,AFTER,"Whence have you come, oh, my cousin?"" ",come,228,229,0,1
"Whence have you come, oh, my cousin?"" ",come,BEFORE,"They fell upon each other's necks, and wept aloud. ",fell,229,230,1,0
"They fell upon each other's necks, and wept aloud. ",fell,AFTER,"He seemed like a shadow upon the open ground, he sped so fast. ",sped,230,232,0,1
"He seemed like a shadow upon the open ground, he sped so fast. ",sped,BEFORE,He entered the lodge where sat the mother of Wassamo in mourning for her son. ,entered,232,233,1,0
He entered the lodge where sat the mother of Wassamo in mourning for her son. ,entered,BEFORE,"""Hear me,"" said the cousin. ",said,233,234,0,1
"""Hear me,"" said the cousin. ",said,AFTER,"""I have seen him whom you accuse me of having killed. ",seen,234,235,1,1
"""I have seen him whom you accuse me of having killed. ",seen,AFTER,He had scarcely uttered these words when the whole village was astir in an instant. ,uttered,235,237,1,1
He had scarcely uttered these words when the whole village was astir in an instant. ,uttered,BEFORE,All ran out and strained their eyes to catch the first view of him whom they had thought dead. ,thought,237,238,1,4
All ran out and strained their eyes to catch the first view of him whom they had thought dead. ,thought,BEFORE,"And when Wassamo came forward, they at first fell from him as though he had been in truth one returned from the Spirit-land. ",fell,238,239,4,1
"And when Wassamo came forward, they at first fell from him as though he had been in truth one returned from the Spirit-land. ",fell,BEFORE,He entered the lodge of his parents. ,entered,239,240,1,0
He entered the lodge of his parents. ,entered,BEFORE,"They saw that it was Wassamo, living, breathing and as they had ever known him. ",saw,240,241,0,0
"They saw that it was Wassamo, living, breathing and as they had ever known him. ",saw,BEFORE,He related all that had happened to him from the moment of his leaving the temporary night-lodge with the flame on his head. ,related,241,243,0,0
He related all that had happened to him from the moment of his leaving the temporary night-lodge with the flame on his head. ,related,BEFORE,He told them of the strange land in which he had sojourned during his absence. ,told,243,244,0,0
He told them of the strange land in which he had sojourned during his absence. ,told,BEFORE,"He added to his mother, apart from the company, that he was married, and that he had left his wife at a short distance from the village. ",added,244,245,0,0
"He added to his mother, apart from the company, that he was married, and that he had left his wife at a short distance from the village. ",added,BEFORE," they soon found her in the wood, and all the women in the village conducted her in honor to the lodge of her new relations. ",conducted,245,247,0,1
" they soon found her in the wood, and all the women in the village conducted her in honor to the lodge of her new relations. ",conducted,BEFORE,"The Indian people were astonished at her beauty, at the whiteness of her skin, and still more, that she was able to talk with them in their own language. ",astonished,247,248,1,1
"The Indian people were astonished at her beauty, at the whiteness of her skin, and still more, that she was able to talk with them in their own language. ",astonished,BEFORE,All were delighted to make the acquaintance of the old Sand-Spirit's daughter; ,make,248,250,1,1
All were delighted to make the acquaintance of the old Sand-Spirit's daughter; ,make,AFTER," and as they had heard that he was a magician and guardian of great power, the tobacco which he had sent for by his son-in-law, came in, in great abundance, with every visitor. ",heard,250,251,1,1
" and as they had heard that he was a magician and guardian of great power, the tobacco which he had sent for by his son-in-law, came in, in great abundance, with every visitor. ",heard,AFTER,The summer and fall which Wassamo thus passed with his parents and the people of his tribe were prosperous with all the country. ,passed,251,252,1,0
The summer and fall which Wassamo thus passed with his parents and the people of his tribe were prosperous with all the country. ,passed,BEFORE,"The cousin of Wassamo recovered heart, and sang once more his sad or mirthful chants, just as the humor was upon him; ",sang,252,253,0,1
"The cousin of Wassamo recovered heart, and sang once more his sad or mirthful chants, just as the humor was upon him; ",sang,BEFORE," but he kept close by Wassamo, and watched him in all his movements. ",watched,253,254,1,1
" but he kept close by Wassamo, and watched him in all his movements. ",watched,AFTER,He made it a point to ask many questions of the country he came from; ,came,254,255,1,2
He made it a point to ask many questions of the country he came from; ,came,BEFORE," some of which his cousin replied to, but others were left entirely in the dark. ",replied,255,256,2,0
" some of which his cousin replied to, but others were left entirely in the dark. ",replied,BEFORE,"At every thunder-storm, as the old Sand-Spirit had foreboded, the wife of Wassamo disappeared, much to the astonishment of her Indian company, and, to their greater wonder, she was never idle, night nor day. ",disappeared,256,257,0,2
"At every thunder-storm, as the old Sand-Spirit had foreboded, the wife of Wassamo disappeared, much to the astonishment of her Indian company, and, to their greater wonder, she was never idle, night nor day. ",disappeared,BEFORE,"When the winter came on, Wassamo prepared for her a comfortable lodge, to which she withdrew for her long sleep; ",prepared,257,258,2,1
"When the winter came on, Wassamo prepared for her a comfortable lodge, to which she withdrew for her long sleep; ",prepared,BEFORE," and he gave notice to his friends that they must not disturb her, as she would not be with them again until the spring returned. ",disturb,258,259,1,2
" and he gave notice to his friends that they must not disturb her, as she would not be with them again until the spring returned. ",disturb,BEFORE,"Before lying down, she said to her husband, ""No one but yourself must pass on this side of the lodge."" ",said,259,260,2,1
"Before lying down, she said to her husband, ""No one but yourself must pass on this side of the lodge."" ",said,BEFORE," and when the sap of the maple began to flow, the wife of Wassamo wakened, and she immediately set about work as before. ",wakened,260,262,1,2
" and when the sap of the maple began to flow, the wife of Wassamo wakened, and she immediately set about work as before. ",wakened,BEFORE,She helped at the maple-trees with the others; ,helped,262,263,2,0
She helped at the maple-trees with the others; ,helped,BEFORE," and as each brought his bundle to the lodge of Wassamo, he asked for the usual length of life, for success as a hunter, and for a plentiful supply of food. ",brought,263,266,0,0
" and as each brought his bundle to the lodge of Wassamo, he asked for the usual length of life, for success as a hunter, and for a plentiful supply of food. ",brought,BEFORE,Wassamo replied that he would mention each of their requests to his father-in-law. ,replied,266,268,0,0
Wassamo replied that he would mention each of their requests to his father-in-law. ,replied,AFTER,"The tobacco was stored in sacks, and on the outside of the skins, that there might be no mistake as to their wants, each one who had given tobacco had painted and marked in distinct characters the totem or family emblem of his family and tribe. ",marked,268,269,0,8
"The tobacco was stored in sacks, and on the outside of the skins, that there might be no mistake as to their wants, each one who had given tobacco had painted and marked in distinct characters the totem or family emblem of his family and tribe. ",marked,BEFORE,"These the old Sand-Spirit could read at his leisure, and do what he thought best for each of his various petitioners. ",thought,269,270,8,3
"These the old Sand-Spirit could read at his leisure, and do what he thought best for each of his various petitioners. ",thought,AFTER,"When the time for his return arrived, Wassamo warned his people that they should not follow him nor attempt to take note how he disappeared. ",disappeared,270,271,3,6
"When the time for his return arrived, Wassamo warned his people that they should not follow him nor attempt to take note how he disappeared. ",disappeared,BEFORE,"He then took the moose-skin sacks filled with tobacco, and bade farewell to all but Netawis. ",took,271,272,6,0
"He then took the moose-skin sacks filled with tobacco, and bade farewell to all but Netawis. ",took,BEFORE,"He insisted on the privilege of attending Wassamo and his wife for a distance, and when they reached the sand-banks he expressed the strongest wish to proceed with them on their journey. ",attending,272,273,0,1
"He insisted on the privilege of attending Wassamo and his wife for a distance, and when they reached the sand-banks he expressed the strongest wish to proceed with them on their journey. ",attending,BEFORE,Wassamo told him that it could not be; ,told,273,274,1,0
Wassamo told him that it could not be; ,told,AFTER," that only spirits could exert the necessary power, and that there were no such spirits at hand. ",exert,274,275,0,1
" that only spirits could exert the necessary power, and that there were no such spirits at hand. ",exert,AFTER,"They then took an affectionate leave of each other, Wassamo enjoining it upon his cousin, at risk of his life, to not look back when he had once started to return. ",return,275,276,1,5
"They then took an affectionate leave of each other, Wassamo enjoining it upon his cousin, at risk of his life, to not look back when he had once started to return. ",return,BEFORE,"The cousin, sore at heart, but constrained to obey, parted from them, and as he walked sadly away, he heard a gliding noise as of the sound of waters that were cleaved. ",obey,276,277,5,1
"The cousin, sore at heart, but constrained to obey, parted from them, and as he walked sadly away, he heard a gliding noise as of the sound of waters that were cleaved. ",obey,BEFORE,"He returned home, and told his friends that Wassamo and his wife had disappeared, but that he knew not how. ",disappeared,277,278,1,3
"He returned home, and told his friends that Wassamo and his wife had disappeared, but that he knew not how. ",disappeared,BEFORE,No one doubted his word in any thing now. ,doubted,278,279,3,0
No one doubted his word in any thing now. ,doubted,BEFORE,Wassamo with his wife soon reached their home at the hills. ,reached,279,280,0,0
Wassamo with his wife soon reached their home at the hills. ,reached,BEFORE,"The old Sand-Spirit was in excellent health, and delighted to see them. ",delighted,280,281,0,1
"The old Sand-Spirit was in excellent health, and delighted to see them. ",delighted,BEFORE,He hailed their return with open arms; ,hailed,281,282,1,0
He hailed their return with open arms; ,hailed,AFTER," and he opened his arms so very wide, that when he closed them he not only embraced Wassamo and his wife, but all of the tobacco-sacks which they had brought with them. ",brought,282,283,0,4
" and he opened his arms so very wide, that when he closed them he not only embraced Wassamo and his wife, but all of the tobacco-sacks which they had brought with them. ",brought,BEFORE,The requests of the Indian people were made known to him; ,made,283,284,4,1
The requests of the Indian people were made known to him; ,made,BEFORE," he replied that he would attend to all, but that he must first invite his friends to smoke with him. ",attend,284,285,1,2
" he replied that he would attend to all, but that he must first invite his friends to smoke with him. ",attend,BEFORE,"Accordingly he at once dispatched his pipe-bearer and confidential aid to summon various Spirits of his acquaintance, and set the time for them to come. ",set,285,286,2,2
"Accordingly he at once dispatched his pipe-bearer and confidential aid to summon various Spirits of his acquaintance, and set the time for them to come. ",set,BEFORE,Meanwhile he had a word of advice for his son-in-law Wassamo. ,had,286,287,2,0
Meanwhile he had a word of advice for his son-in-law Wassamo. ,had,AFTER,"""My son,"" said he, ""some of these Manitoes that I have asked to come here are of a very wicked temper, and I warn you especially of that Island Spirit who wished to marry my daughter. ",wished,287,288,0,6
"""My son,"" said he, ""some of these Manitoes that I have asked to come here are of a very wicked temper, and I warn you especially of that Island Spirit who wished to marry my daughter. ",wished,BEFORE,"He is a very bad-hearted Monedo, and would like to do you harm. ",like,288,289,6,2
"He is a very bad-hearted Monedo, and would like to do you harm. ",like,BEFORE,"Some of the company you will, however, find to be very friendly. ",find,289,290,2,1
"Some of the company you will, however, find to be very friendly. ",find,BEFORE,She only can save you; ,save,290,294,1,1
She only can save you; ,save,BEFORE," for those who are expected to come are so powerful that they will otherwise draw you from your seat, and toss you out of the lodge as though you were a feather. ",toss,294,295,1,6
" for those who are expected to come are so powerful that they will otherwise draw you from your seat, and toss you out of the lodge as though you were a feather. ",toss,BEFORE,"You have only to observe my words and all will be well."" ",observe,295,296,6,1
"You have only to observe my words and all will be well."" ",observe,BEFORE,"Wassamo took heed to what the Old Spirit said, and answered that he would obey. ",answered,296,297,1,2
"Wassamo took heed to what the Old Spirit said, and answered that he would obey. ",answered,BEFORE,About mid-day the company began to assemble; ,assemble,297,298,2,1
About mid-day the company began to assemble; ,assemble,AFTER, and such a company Wassamo had never looked on before. ,looked,298,299,1,1
 and such a company Wassamo had never looked on before. ,looked,BEFORE,One entered who smiled on him. ,smiled,299,302,1,1
One entered who smiled on him. ,smiled,BEFORE,"This, Wassamo was informed, was a Spirit who had charge of the affairs of a tribe in the North, and he was as pleasant and cheery a Spirit as one would wish to see. ",informed,302,303,1,1
"This, Wassamo was informed, was a Spirit who had charge of the affairs of a tribe in the North, and he was as pleasant and cheery a Spirit as one would wish to see. ",informed,BEFORE,"Soon after, Wassamo heard a great rumbling and roaring, as of waters tumbling over rocks; ",heard,303,304,1,0
"Soon after, Wassamo heard a great rumbling and roaring, as of waters tumbling over rocks; ",heard,BEFORE," and presently, with a vast bluster, and fairly shaking the lodge with his deep-throated hail of welcome to the old Sand-Spirit, in rolled another, who was the Guardian Spirit and special director of a great cataract or water-fall not far off. ",rolled,304,305,0,2
" and presently, with a vast bluster, and fairly shaking the lodge with his deep-throated hail of welcome to the old Sand-Spirit, in rolled another, who was the Guardian Spirit and special director of a great cataract or water-fall not far off. ",rolled,BEFORE,"And following this one, glided in a sweet-spoken, gentle-faced little Spirit, who was understood to represent a summer-gale that was accustomed to blow, toward evening, in at the lodge-doors, and to be particularly well disposed toward young lovers. ",understood,305,307,2,4
"And following this one, glided in a sweet-spoken, gentle-faced little Spirit, who was understood to represent a summer-gale that was accustomed to blow, toward evening, in at the lodge-doors, and to be particularly well disposed toward young lovers. ",understood,BEFORE," and swaggered and strided in, and raised such a commotion with his great green blanket when he shook it, that Wassamo was nearly taken off his feet; ",raised,307,310,4,2
" and swaggered and strided in, and raised such a commotion with his great green blanket when he shook it, that Wassamo was nearly taken off his feet; ",raised,BEFORE, and it was only by main force that he was able to cling by his wife. ,cling,310,311,2,2
 and it was only by main force that he was able to cling by his wife. ,cling,BEFORE,"This, which was the last to enter, was that wicked Island Spirit, who looked grim enough at Wassamo's wife, who had rejected him, as he passed in. ",looked,311,312,2,3
"This, which was the last to enter, was that wicked Island Spirit, who looked grim enough at Wassamo's wife, who had rejected him, as he passed in. ",looked,BEFORE,"Soon after, the old Sand-Spirit, who was a great speech-maker, arose and addressed the assembly. ",addressed,312,313,3,2
"Soon after, the old Sand-Spirit, who was a great speech-maker, arose and addressed the assembly. ",addressed,AFTER,"""Brothers,"" he said, ""I have invited you to partake with me of the offerings made by the mortals on earth, which have been brought by our relation,"" pointing to Wassamo. ",brought,313,314,2,7
"""Brothers,"" he said, ""I have invited you to partake with me of the offerings made by the mortals on earth, which have been brought by our relation,"" pointing to Wassamo. ",brought,BEFORE,"""Brothers, you see their wishes and desires plainly set forth here,"" laying his hand upon the figured moose-skins. ",laying,314,315,7,2
"""Brothers, you see their wishes and desires plainly set forth here,"" laying his hand upon the figured moose-skins. ",laying,BEFORE,"Brothers, I see nothing on my part to hinder our granting their requests; ",granting,315,317,2,2
"Brothers, I see nothing on my part to hinder our granting their requests; ",granting,BEFORE,Shall we grant their requests? ,grant,317,321,2,1
Shall we grant their requests? ,grant,BEFORE,One thing more I would say. ,say,321,322,1,1
One thing more I would say. ,say,AFTER,"I wish to detain him with me, and it is with us jointly to make him one of us."" ",wish,322,325,1,0
"I wish to detain him with me, and it is with us jointly to make him one of us."" ",wish,BEFORE,they cried again. ,cried,325,330,0,0
they cried again. ,cried,AFTER,"And it was understood that the petitioners were to have all they asked, and that Wassamo was thenceforward fairly accepted as a member of the great family of Spirits. ",asked,330,331,0,4
"And it was understood that the petitioners were to have all they asked, and that Wassamo was thenceforward fairly accepted as a member of the great family of Spirits. ",asked,BEFORE,"As a wedding-gift, the Old Spirit asked his son-in-law to make one request, which should be promptly granted. ",asked,331,332,4,0
"As a wedding-gift, the Old Spirit asked his son-in-law to make one request, which should be promptly granted. ",asked,BEFORE,"""Let there be no sand-squalls among my father's people for three months to come,"" said Wassamo. ",said,332,333,0,3
"""Let there be no sand-squalls among my father's people for three months to come,"" said Wassamo. ",said,BEFORE,"""So shall it be,"" answered the old Sand-Spirit. ",answered,333,334,3,2
"""So shall it be,"" answered the old Sand-Spirit. ",answered,AFTER,"They filled their pipes--and huge pipes they were--and such clouds they blew, that they rushed forth out of the lodge and brought on night, in all the country round about, several hours before its time. ",blew,334,336,2,2
"They filled their pipes--and huge pipes they were--and such clouds they blew, that they rushed forth out of the lodge and brought on night, in all the country round about, several hours before its time. ",blew,BEFORE,"After a while passed in silence, the Spirits rose up, and bearing off their tobacco-sacks, they went smoking through the country, and losing themselves in their own fog, till a late hour in the morning, when all of their pipes being burned out, each departed on his own business. ",went,336,337,2,3
"After a while passed in silence, the Spirits rose up, and bearing off their tobacco-sacks, they went smoking through the country, and losing themselves in their own fog, till a late hour in the morning, when all of their pipes being burned out, each departed on his own business. ",went,BEFORE,"The very next day the old Sand-Spirit, who was very much pleased with the turn affairs had taken at his entertainment, addressed Wassamo: ""Son-in-law, I have made up my mind to allow you another holiday as an acknowledgment of the handsome manner in which you acquitted yourself of your embassy. ",addressed,337,338,3,3
"The very next day the old Sand-Spirit, who was very much pleased with the turn affairs had taken at his entertainment, addressed Wassamo: ""Son-in-law, I have made up my mind to allow you another holiday as an acknowledgment of the handsome manner in which you acquitted yourself of your embassy. ",addressed,BEFORE,"You may visit your parents and relatives once more, to tell them that their wishes are granted, and to take your leave of them forever. ",visit,338,339,3,1
"You may visit your parents and relatives once more, to tell them that their wishes are granted, and to take your leave of them forever. ",visit,BEFORE,"You can never, after, visit them again."" ",visit,339,340,1,1
"You can never, after, visit them again."" ",visit,BEFORE,"Wassamo at once set out, reached his people, and was heartily welcomed. ",reached,340,341,1,1
"Wassamo at once set out, reached his people, and was heartily welcomed. ",reached,BEFORE,"They asked for his wife, and Wassamo informed them that she had tarried at home to look after a son, a fine little Sand-Spirit, who had been born to them since his return. ",asked,341,342,1,0
"They asked for his wife, and Wassamo informed them that she had tarried at home to look after a son, a fine little Sand-Spirit, who had been born to them since his return. ",asked,BEFORE,"Having delivered all of his messages and passed a happy time, Wassamo said, ""I must now bid you all farewell forever."" ",bid,342,343,0,5
"Having delivered all of his messages and passed a happy time, Wassamo said, ""I must now bid you all farewell forever."" ",bid,BEFORE,His parents and friends raised their voices in loud lamentation; ,raised,343,344,5,0
His parents and friends raised their voices in loud lamentation; ,raised,BEFORE," they clung to him, and as a special favor, which he could now grant, being himself a spirit, he allowed them to accompany him to the sand-banks. ",grant,344,345,0,1
" they clung to him, and as a special favor, which he could now grant, being himself a spirit, he allowed them to accompany him to the sand-banks. ",grant,BEFORE,They all seated themselves to watch his last farewell. ,seated,345,346,1,0
They all seated themselves to watch his last farewell. ,seated,BEFORE,A perfect silence fell upon the company. ,fell,346,349,0,0
A perfect silence fell upon the company. ,fell,BEFORE,"They gazed with eager eyes fastened on Wassamo, as he waded out into the water, waving his hands. ",waving,349,350,0,3
"They gazed with eager eyes fastened on Wassamo, as he waded out into the water, waving his hands. ",waving,BEFORE,"They saw him descend, more and more, into the depths. ",saw,350,351,3,0
"They saw him descend, more and more, into the depths. ",saw,AFTER,"They beheld the waves close over his head, and a loud and piercing wail went up which rent the sky. ",beheld,351,352,0,0
"They beheld the waves close over his head, and a loud and piercing wail went up which rent the sky. ",beheld,BEFORE,They looked again; ,looked,352,353,0,0
They looked again; ,looked,AFTER," but the Feather of Flames, Wassamo of the Fire-Plume, had disappeared from home and kindred, and the familiar paths of his youth, forever.",disappeared,353,355,0,1
