sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
96,9,issue,208,213,13530,13535,,,,,,"13,195,60,197",214.0,364.0,13536.0,13686.0,,,,,verb.communication,1
96,14,save,314,318,13636,13640,,269.0,272.0,13591.0,13594.0,60,319.0,331.0,13641.0,13653.0,,,,,verb.social,1
96,16,have,343,347,13665,13669,195,333.0,335.0,13655.0,13657.0,60,348.0,351.0,13670.0,13673.0,352.0,364.0,13674.0,13686.0,verb.possession,1
97,1,have,23,27,13711,13715,195,13.0,15.0,13701.0,13703.0,88,28.0,109.0,13716.0,13797.0,,,,,verb.possession,1
97,6,fought,175,181,13863,13869,88,168.0,170.0,13856.0,13858.0,"88,201",197.0,209.0,13885.0,13897.0,,,,,verb.competition,1
97,7,vanquished,186,196,13874,13884,88,168.0,170.0,13856.0,13858.0,"88,201",197.0,209.0,13885.0,13897.0,,,,,verb.communication,1
98,1,had,53,56,13952,13955,169,46.0,52.0,13945.0,13951.0,,57.0,77.0,13956.0,13976.0,,,,,verb.possession,1
99,1,mourned,90,97,14068,14075,,81.0,89.0,14059.0,14067.0,12,98.0,159.0,14076.0,14137.0,,,,,verb.emotion,1
100,0,mourned,49,56,14188,14195,"208,197,56",4.0,48.0,14143.0,14187.0,,57.0,63.0,14196.0,14202.0,,,,,verb.social,1
102,4,slay,170,174,14437,14441,,,,,,212,175.0,188.0,14442.0,14455.0,,,,,verb.social,1
103,2,won,75,78,14531,14534,213,5.0,60.0,14461.0,14516.0,,,,,,,,,,verb.possession,1
104,2,gain,73,77,14619,14623,215,3.0,27.0,14549.0,14573.0,,78.0,87.0,14624.0,14633.0,,,,,verb.possession,1
105,0,sent,13,17,14648,14652,88,4.0,12.0,14639.0,14647.0,211,18.0,26.0,14653.0,14661.0,31.0,107.0,14666.0,14742.0,verb.motion,1
105,3,saw,123,126,14758,14761,211,118.0,122.0,14753.0,14757.0,,127.0,129.0,14762.0,14764.0,,,,,verb.perception,1
105,5,seized,151,157,14786,14792,"219,211",131.0,145.0,14766.0,14780.0,,158.0,177.0,14793.0,14812.0,,,,,verb.cognition,1
105,8,ran,247,250,14882,14885,219,218.0,222.0,14853.0,14857.0,,,,,,,,,,verb.motion,1
105,10,reached,280,287,14915,14922,219,275.0,279.0,14910.0,14914.0,219,288.0,307.0,14923.0,14942.0,,,,,verb.motion,1
106,0,returned,20,28,14963,14971,222,5.0,19.0,14948.0,14962.0,88,29.0,49.0,14972.0,14992.0,,,,,verb.motion,1
106,3,undertaken,131,141,15074,15084,222,108.0,116.0,15051.0,15059.0,,,,,,,,,,verb.social,1
106,4,had,152,155,15095,15098,222,147.0,151.0,15090.0,15094.0,222,156.0,185.0,15099.0,15128.0,,,,,verb.possession,1
107,1,try,22,25,15152,15155,222,4.0,16.0,15134.0,15146.0,13,26.0,47.0,15156.0,15177.0,,,,,verb.social,1
107,2,kill,29,33,15159,15163,222,4.0,16.0,15134.0,15146.0,13,34.0,47.0,15164.0,15177.0,,,,,verb.contact,1
108,3,sacrificed,101,111,15279,15289,60,78.0,90.0,15256.0,15268.0,,,,,,,,,,verb.social,1
109,0,feeling,24,31,15315,15322,88,14.0,22.0,15305.0,15313.0,"227,88",32.0,81.0,15323.0,15372.0,,,,,verb.cognition,1
109,2,do,45,47,15336,15338,88,37.0,39.0,15328.0,15330.0,,48.0,57.0,15339.0,15348.0,58.0,81.0,15349.0,15372.0,verb.social,1
109,3,entertain,61,70,15352,15361,88,37.0,39.0,15328.0,15330.0,"227,88",71.0,81.0,15362.0,15372.0,,,,,verb.social,1
109,4,made,83,87,15374,15378,88,14.0,22.0,15305.0,15313.0,227,88.0,102.0,15379.0,15393.0,,,,,verb.creation,1
111,2,retired,44,51,15619,15626,154,30.0,39.0,15605.0,15614.0,,52.0,59.0,15627.0,15634.0,,,,,verb.motion,1
111,3,rest,55,59,15630,15634,154,30.0,39.0,15605.0,15614.0,,,,,,,,,,verb.contact,1
111,5,returned,107,115,15682,15690,88,98.0,106.0,15673.0,15681.0,,116.0,133.0,15691.0,15708.0,,,,,verb.motion,1
111,6,went,139,143,15714,15718,88,98.0,106.0,15673.0,15681.0,88,154.0,175.0,15729.0,15750.0,,,,,verb.motion,1
113,1,kept,48,52,15879,15883,88,45.0,47.0,15876.0,15878.0,88,53.0,91.0,15884.0,15922.0,,,,,verb.possession,1
113,2,treasured,77,86,15908,15917,88,53.0,67.0,15884.0,15898.0,,,,,,,,,,verb.cognition,1
114,0,undid,16,21,15940,15945,239,0.0,15.0,15924.0,15939.0,,22.0,36.0,15946.0,15960.0,,,,,verb.contact,1
114,2,lifted,65,71,15989,15995,239,0.0,15.0,15924.0,15939.0,,72.0,79.0,15996.0,16003.0,,,,,verb.contact,1
115,1,stood,30,35,16124,16129,"18,88",0.0,20.0,16094.0,16114.0,88,36.0,42.0,16130.0,16136.0,43.0,62.0,16137.0,16156.0,verb.contact,1
115,2,watched,64,71,16158,16165,"18,88",0.0,62.0,16094.0,16156.0,88,72.0,75.0,16166.0,16169.0,76.0,93.0,16170.0,16187.0,verb.perception,1
116,0,lift,5,9,16194,16198,,,,,,88,10.0,12.0,16199.0,16201.0,13.0,16.0,,,verb.contact,1
116,1,said,32,36,16221,16225,18,29.0,31.0,16218.0,16220.0,88,46.0,77.0,16235.0,16266.0,,,,,verb.communication,1
116,3,done,73,77,16262,16266,88,51.0,68.0,16240.0,16257.0,,,,,,,,,,verb.social,1
117,0,fought,22,28,16290,16296,88,0.0,21.0,16268.0,16289.0,88,29.0,52.0,16297.0,16320.0,54.0,65.0,16322.0,16333.0,verb.competition,1
119,2,leave,80,85,16451,16456,,,,,,427,86.0,95.0,16457.0,16466.0,,,,,verb.cognition,1
121,0,cried,13,18,16587,16592,241,10.0,12.0,16584.0,16586.0,,,,,,,,,,verb.communication,1
121,2,turn,33,37,16607,16611,241,31.0,32.0,16605.0,16606.0,88,38.0,48.0,16612.0,16622.0,,,,,verb.possession,1
122,0,think,10,15,16642,16647,88,0.0,9.0,16632.0,16641.0,"429,428,430,241",16.0,132.0,16648.0,16764.0,,,,,verb.cognition,1
122,2,see,27,30,16659,16662,241,21.0,22.0,16653.0,16654.0,"429,428,241",31.0,53.0,16663.0,16685.0,,,,,verb.perception,1
122,3,devoured,45,53,16677,16685,"428,241",31.0,44.0,16663.0,16676.0,429,54.0,66.0,16686.0,16698.0,,,,,verb.consumption,1
122,4,lift,76,80,16708,16712,241,21.0,22.0,16653.0,16654.0,,81.0,89.0,16713.0,16721.0,90.0,132.0,16722.0,16764.0,verb.contact,1
122,5,try,93,96,16725,16728,,,,,,428,106.0,109.0,16738.0,16741.0,110.0,132.0,,,verb.social,1
122,6,save,101,105,16733,16737,,,,,,428,106.0,109.0,16738.0,16741.0,110.0,132.0,,,verb.social,1
123,0,tell,2,6,16768,16772,241,0.0,1.0,16766.0,16767.0,"428,88,241",7.0,11.0,16773.0,16777.0,,,,,verb.communication,1
123,2,swear,24,29,16790,16795,241,17.0,18.0,16783.0,16784.0,"428,241",30.0,32.0,16796.0,16798.0,33.0,76.0,16799.0,16842.0,verb.communication,1
123,6,destroyed,112,121,16878,16887,241,83.0,103.0,16849.0,16869.0,,,,,,,,,,verb.contact,1
123,8,touched,160,167,16926,16933,428,140.0,156.0,16906.0,16922.0,,,,,,,,,,verb.contact,1
124,1,love,16,20,16951,16955,,,,,,"431,241",21.0,39.0,16956.0,16974.0,,,,,verb.emotion,1
124,2,order,45,50,16980,16985,,,,,,241,51.0,58.0,16986.0,16993.0,72.0,121.0,,,verb.communication,1
125,1,go,7,9,17065,17067,241,0.0,1.0,17058.0,17059.0,241,10.0,16.0,17068.0,17074.0,,,,,verb.motion,1
125,2,fight,21,26,17079,17084,241,0.0,1.0,17058.0,17059.0,13,27.0,40.0,17085.0,17098.0,,,,,verb.competition,1
126,1,return,17,23,17116,17122,241,8.0,9.0,17107.0,17108.0,,,,,,,,,,verb.motion,1
126,3,lay,32,35,17131,17134,241,25.0,26.0,17124.0,17125.0,88,36.0,38.0,17135.0,17137.0,47.0,77.0,17146.0,17176.0,verb.contact,1
126,4,guard,50,55,17149,17154,241,25.0,26.0,17124.0,17125.0,"434,241",56.0,77.0,17155.0,17176.0,,,,,verb.competition,1
127,1,redeem,26,32,17204,17210,241,14.0,21.0,17192.0,17199.0,434,33.0,37.0,17211.0,17215.0,,,,,verb.change,1
130,1,had,37,40,17525,17528,250,34.0,36.0,17522.0,17524.0,,41.0,54.0,17529.0,17542.0,55.0,66.0,17543.0,17554.0,verb.possession,1
130,3,sleep,86,91,17574,17579,250,73.0,75.0,17561.0,17563.0,,,,,,,,,,verb.body,1
131,0,lay,10,13,17591,17594,250,7.0,9.0,17588.0,17590.0,250,14.0,70.0,17595.0,17651.0,,,,,verb.contact,1
131,1,tumbling,26,34,17607,17615,250,7.0,9.0,17588.0,17590.0,,,,,,,,,,verb.motion,1
131,2,heard,75,80,17656,17661,250,72.0,74.0,17653.0,17655.0,"149,250,252",81.0,131.0,17662.0,17712.0,,,,,verb.perception,1
131,3,talking,103,110,17684,17691,"149,250,252",81.0,102.0,17662.0,17683.0,,,,,,,,,,verb.communication,1
132,0,listened,11,19,17725,17733,250,8.0,10.0,17722.0,17724.0,,,,,,,,,,verb.perception,1
132,1,found,24,29,17738,17743,250,21.0,23.0,17735.0,17737.0,,30.0,63.0,17744.0,17777.0,,,,,verb.cognition,1
133,2,fear,56,60,17835,17839,44,54.0,55.0,17833.0,17834.0,44,61.0,85.0,17840.0,17864.0,,,,,verb.emotion,1
133,4,walk,78,82,17857,17861,44,64.0,65.0,17843.0,17844.0,,83.0,85.0,17862.0,17864.0,,,,,verb.motion,1
133,5,said,88,92,17867,17871,44,0.0,85.0,17779.0,17864.0,"44,250",93.0,103.0,17872.0,17882.0,,,,,verb.communication,1
134,0,think,3,8,17887,17892,44,1.0,2.0,17885.0,17886.0,44,9.0,34.0,17893.0,17918.0,,,,,verb.cognition,1
135,0,replied,7,14,17928,17935,,1.0,4.0,17922.0,17925.0,"105,252",15.0,26.0,17936.0,17947.0,,,,,verb.communication,1
137,1,care,10,14,18089,18093,197,1.0,2.0,18080.0,18081.0,197,15.0,53.0,18094.0,18132.0,,,,,verb.emotion,1
137,2,take,34,38,18113,18117,197,1.0,2.0,18080.0,18081.0,197,39.0,41.0,18118.0,18120.0,42.0,53.0,18121.0,18132.0,verb.motion,1
137,3,said,56,60,18135,18139,,,,,,"105,197",61.0,69.0,18140.0,18148.0,,,,,verb.communication,1
137,5,love,99,103,18178,18182,,76.0,94.0,18155.0,18173.0,197,104.0,106.0,18183.0,18185.0,,,,,verb.emotion,1
138,0,cried,24,29,18236,18241,441,1.0,21.0,18213.0,18233.0,257,30.0,54.0,18242.0,18266.0,55.0,66.0,18267.0,18278.0,verb.communication,1
139,0,makes,6,11,18286,18291,,1.0,5.0,18281.0,18285.0,197,12.0,16.0,18292.0,18296.0,,,,,verb.communication,1
139,1,think,17,22,18297,18302,197,1.0,16.0,18281.0,18296.0,"197,257",23.0,54.0,18303.0,18334.0,,,,,verb.cognition,1
139,3,ceased,35,41,18315,18321,257,28.0,29.0,18308.0,18309.0,,,,,,,,,,verb.change,1
139,4,love,45,49,18325,18329,257,28.0,29.0,18308.0,18309.0,197,50.0,54.0,18330.0,18334.0,,,,,verb.emotion,1
140,0,tell,29,33,18366,18370,,9.0,18.0,18346.0,18355.0,197,34.0,36.0,18371.0,18373.0,,,,,verb.communication,1
140,1,answered,51,59,18388,18396,,,,,,"105,197",60.0,68.0,18397.0,18405.0,,,,,verb.communication,1
142,2,begging,32,39,18494,18501,20,20.0,21.0,18482.0,18483.0,"441,116,197,20",40.0,44.0,18502.0,18506.0,,,,,verb.communication,1
142,3,tell,48,52,18510,18514,20,20.0,21.0,18482.0,18483.0,"441,116,20",53.0,55.0,18515.0,18517.0,,,,,verb.communication,1
142,5,ridest,82,88,18544,18550,,,,,,441,89.0,92.0,18551.0,18554.0,,,,,verb.motion,1
142,6,flies,98,103,18560,18565,441,94.0,97.0,18556.0,18559.0,,,,,,,,,,verb.motion,1
142,7,mount,149,154,18611,18616,116,135.0,148.0,18597.0,18610.0,441,155.0,158.0,18617.0,18620.0,,,,,verb.motion,1
142,8,hirples,164,171,18626,18633,441,160.0,163.0,18622.0,18625.0,,,,,,,,,,verb.motion,1
143,0,laughed,12,19,18677,18684,20,0.0,11.0,18665.0,18676.0,,,,,,,,,,verb.body,1
144,1,said,42,46,18728,18732,"105,443",1.0,36.0,18687.0,18722.0,,,,,,,,,,verb.communication,1
146,1,want,15,19,18820,18824,105,5.0,6.0,18810.0,18811.0,"105,445",20.0,47.0,18825.0,18852.0,,,,,verb.emotion,1
146,2,ken,34,37,18839,18842,445,20.0,30.0,18825.0,18835.0,105,38.0,47.0,18843.0,18852.0,,,,,verb.communication,1
147,0,vexed,26,31,18880,18885,105,10.0,20.0,18864.0,18874.0,197,32.0,41.0,18886.0,18895.0,,,,,verb.emotion,1
147,2,tell,55,59,18909,18913,,50.0,54.0,18904.0,18908.0,197,60.0,67.0,18914.0,18921.0,,,,,verb.communication,1
148,0,want,8,12,18932,18936,261,6.0,7.0,18930.0,18931.0,19,13.0,30.0,18937.0,18954.0,,,,,verb.emotion,1
148,1,stand,25,30,18949,18954,19,13.0,21.0,18937.0,18945.0,,,,,,,,,,verb.contact,1
148,2,give,34,38,18958,18962,261,32.0,33.0,18956.0,18957.0,441,39.0,42.0,18963.0,18966.0,52.0,72.0,18976.0,18996.0,verb.possession,1
149,1,have,13,17,19011,19015,261,5.0,6.0,19003.0,19004.0,441,18.0,45.0,19016.0,19043.0,,,,,verb.change,1
149,2,go,22,24,19020,19022,441,18.0,21.0,19016.0,19019.0,,,,,,,,,,verb.motion,1
149,3,give,49,53,19047,19051,261,47.0,48.0,19045.0,19046.0,441,54.0,57.0,19052.0,19055.0,68.0,80.0,19066.0,19078.0,verb.possession,1
150,0,want,11,15,19091,19095,261,9.0,10.0,19089.0,19090.0,441,16.0,40.0,19096.0,19120.0,,,,,verb.emotion,1
150,1,fly,23,26,19103,19106,441,16.0,19.0,19096.0,19099.0,,,,,,,,,,verb.motion,1
150,2,whistle,44,51,19124,19131,261,42.0,43.0,19122.0,19123.0,,52.0,83.0,19132.0,19163.0,,,,,verb.perception,1
151,0,ken,16,19,19181,19184,261,8.0,9.0,19173.0,19174.0,,,,,,,,,,verb.communication,1
151,1,want,27,31,19192,19196,261,25.0,26.0,19190.0,19191.0,441,32.0,55.0,19197.0,19220.0,,,,,verb.emotion,1
151,2,gallop,39,45,19204,19210,441,32.0,35.0,19197.0,19200.0,,,,,,,,,,verb.motion,1
152,2,said,42,46,19332,19336,,4.0,39.0,19294.0,19329.0,"261,56",47.0,64.0,19337.0,19354.0,66.0,85.0,19356.0,19375.0,verb.communication,1
156,0,ken,16,19,19488,19491,56,14.0,15.0,19486.0,19487.0,,20.0,33.0,19492.0,19505.0,,,,,verb.cognition,1
156,3,sleep,46,51,19518,19523,56,34.0,35.0,19506.0,19507.0,,,,,,,,,,verb.body,1
157,1,tumbling,19,27,19545,19553,11,0.0,10.0,19526.0,19536.0,,,,,,,,,,verb.motion,1
159,1,come,20,24,19673,19677,11,0.0,15.0,19653.0,19668.0,,,,,,,,,,verb.motion,1
159,2,knew,41,45,19694,19698,11,38.0,40.0,19691.0,19693.0,,46.0,48.0,19699.0,19701.0,,,,,verb.cognition,1
160,1,told,47,51,19750,19754,,25.0,46.0,19728.0,19749.0,"11,263",52.0,55.0,19755.0,19758.0,,,,,verb.communication,1
161,0,crept,9,14,19797,19802,11,6.0,8.0,19794.0,19796.0,,,,,,,,,,verb.motion,1
161,2,took,60,64,19848,19852,11,6.0,8.0,19794.0,19796.0,,65.0,85.0,19853.0,19873.0,86.0,115.0,19874.0,19903.0,verb.contact,1
161,3,slipped,121,128,19909,19916,11,6.0,8.0,19794.0,19796.0,,129.0,140.0,19917.0,19928.0,,,,,verb.motion,1
162,1,ran,26,29,19973,19976,11,23.0,25.0,19970.0,19972.0,,,,,,,,,,verb.motion,1
163,0,saddled,3,10,20010,20017,11,0.0,2.0,20007.0,20009.0,,23.0,26.0,20030.0,20033.0,,,,,verb.contact,1
163,1,bridled,15,22,20022,20029,11,0.0,2.0,20007.0,20009.0,19,23.0,31.0,20030.0,20038.0,,,,,verb.contact,1
163,2,threw,37,42,20044,20049,11,0.0,2.0,20007.0,20009.0,,43.0,66.0,20050.0,20073.0,,,,,verb.contact,1
163,4,led,72,75,20079,20082,11,0.0,2.0,20007.0,20009.0,,76.0,79.0,20083.0,20086.0,,,,,verb.motion,1
164,0,pranced,46,53,20153,20160,269,0.0,13.0,20107.0,20120.0,,,,,,,,,,verb.motion,1
164,1,reared,59,65,20166,20172,269,0.0,13.0,20107.0,20120.0,,,,,,,,,,verb.motion,1
164,2,plunged,71,78,20178,20185,"269,270",0.0,44.0,20107.0,20151.0,,,,,,,,,,verb.motion,1
165,0,knowing,17,24,20203,20210,,,,,,"11,149",25.0,44.0,20211.0,20230.0,,,,,verb.cognition,1
165,1,clapped,46,53,20232,20239,11,5.0,15.0,20191.0,20201.0,,54.0,57.0,20240.0,20243.0,58.0,83.0,20244.0,20269.0,verb.contact,1
166,0,mounted,8,15,20314,20321,11,5.0,7.0,20311.0,20313.0,,16.0,19.0,20322.0,20325.0,,,,,verb.motion,1
166,1,gave,25,29,20331,20335,11,5.0,7.0,20311.0,20313.0,,30.0,33.0,20336.0,20339.0,44.0,65.0,20350.0,20371.0,verb.possession,1
166,2,trotted,86,93,20392,20399,272,71.0,85.0,20377.0,20391.0,,,,,,,,,,verb.motion,1
167,1,roused,63,69,20511,20517,,0.0,18.0,20448.0,20466.0,273,70.0,83.0,20518.0,20531.0,,,,,verb.emotion,1
167,2,came,118,122,20566,20570,"274,275",89.0,117.0,20537.0,20565.0,,,,,,,,,,verb.motion,1
167,3,tumbling,123,131,20571,20579,"274,275",89.0,117.0,20537.0,20565.0,,132.0,154.0,20580.0,20602.0,165.0,227.0,20613.0,20675.0,verb.motion,1
167,4,shouting,156,164,20604,20612,"274,275",89.0,117.0,20537.0,20565.0,277,165.0,179.0,20613.0,20627.0,180.0,227.0,20628.0,20675.0,verb.communication,1
167,6,stealing,210,218,20658,20666,278,198.0,205.0,20646.0,20653.0,19,219.0,227.0,20667.0,20675.0,,,,,verb.possession,1
169,0,saw,13,16,20733,20736,56,10.0,12.0,20730.0,20732.0,56,36.0,77.0,20756.0,20797.0,,,,,verb.perception,1
169,2,cried,82,87,20802,20807,56,79.0,81.0,20799.0,20801.0,,,,,,,,,,verb.communication,1
171,1,heard,18,23,20885,20890,19,9.0,17.0,20876.0,20884.0,,24.0,54.0,20891.0,20921.0,,,,,verb.perception,1
172,2,run,51,54,20974,20977,"281,274",36.0,44.0,20959.0,20967.0,,,,,,,,,,verb.motion,1
172,3,seemed,80,86,21003,21009,,,,,,"11,19",87.0,181.0,21010.0,21104.0,,,,,verb.perception,1
172,4,sitting,102,109,21025,21032,,77.0,79.0,21000.0,21002.0,19,121.0,139.0,21044.0,21062.0,,,,,verb.contact,1
173,0,remembered,17,27,21123,21133,11,14.0,16.0,21120.0,21122.0,,28.0,48.0,21134.0,21154.0,,,,,verb.cognition,1
173,1,pulled,57,63,21163,21169,11,54.0,56.0,21160.0,21162.0,11,64.0,66.0,21170.0,21172.0,,,,,verb.contact,1
173,2,whistled,89,97,21195,21203,11,54.0,56.0,21160.0,21162.0,,,,,,,,,,verb.contact,1
175,2,came,29,33,21402,21406,250,21.0,28.0,21394.0,21401.0,,,,,,,,,,verb.motion,1
176,2,come,80,84,21511,21515,250,47.0,67.0,21478.0,21498.0,,85.0,91.0,21516.0,21522.0,,,,,verb.motion,1
177,2,said,18,22,21550,21554,289,0.0,6.0,21532.0,21538.0,"290,250",23.0,121.0,21555.0,21653.0,,,,,verb.communication,1
177,8,said,163,167,21695,21699,29,159.0,162.0,21691.0,21694.0,,168.0,214.0,21700.0,21746.0,,,,,verb.communication,1
179,1,had,48,51,21944,21947,11,45.0,47.0,21941.0,21943.0,"11,294",52.0,104.0,21948.0,22000.0,,,,,verb.possession,1
180,2,said,25,29,22027,22031,11,1.0,19.0,22003.0,22021.0,11,30.0,40.0,22032.0,22042.0,,,,,verb.communication,1
180,5,do,75,77,22077,22079,11,61.0,65.0,22063.0,22067.0,,,,,,,,,,verb.creation,1
181,0,climbed,3,10,22100,22107,11,0.0,2.0,22097.0,22099.0,11,16.0,41.0,22113.0,22138.0,44.0,182.0,22141.0,22279.0,verb.motion,1
181,1,tethered,54,62,22151,22159,11,0.0,2.0,22097.0,22099.0,,63.0,77.0,22160.0,22174.0,78.0,87.0,22175.0,22184.0,verb.contact,1
181,3,walked,93,99,22190,22196,11,0.0,2.0,22097.0,22099.0,,,,,,,,,,verb.motion,1
181,4,looking,104,111,22201,22208,11,0.0,2.0,22097.0,22099.0,11,117.0,126.0,22214.0,22223.0,,,,,verb.perception,1
181,5,came,136,140,22233,22237,11,133.0,135.0,22230.0,22232.0,,141.0,182.0,22238.0,22279.0,,,,,verb.motion,1
182,2,entered,31,38,22312,22319,11,28.0,30.0,22309.0,22311.0,,,,,,,,,,verb.motion,1
182,3,found,44,49,22325,22330,11,28.0,30.0,22309.0,22311.0,"297,296",50.0,96.0,22331.0,22377.0,,,,,verb.perception,1
183,1,disturb,11,18,22390,22397,11,0.0,2.0,22379.0,22381.0,297,19.0,22.0,22398.0,22401.0,,,,,verb.body,1
183,3,examined,73,81,22452,22460,11,28.0,30.0,22407.0,22409.0,,82.0,84.0,22461.0,22463.0,85.0,92.0,22464.0,22471.0,verb.perception,1
184,2,said,33,37,22506,22510,11,1.0,27.0,22474.0,22500.0,,,,,,,,,,verb.communication,1
185,1,grudge,36,42,22547,22553,449,13.0,25.0,22524.0,22536.0,,43.0,45.0,22554.0,22556.0,46.0,92.0,22557.0,22603.0,verb.emotion,1
185,2,knew,53,57,22564,22568,449,49.0,52.0,22560.0,22563.0,60,58.0,92.0,22569.0,22603.0,,,,,verb.cognition,1
185,4,save,68,72,22579,22583,,,,,,60,73.0,92.0,22584.0,22603.0,,,,,verb.social,1
186,0,lifted,8,14,22614,22620,11,5.0,7.0,22611.0,22613.0,,15.0,52.0,22621.0,22658.0,,,,,verb.contact,1
186,2,went,58,62,22664,22668,11,5.0,7.0,22611.0,22613.0,,,,,,,,,,verb.motion,1
187,0,found,28,33,22706,22711,11,25.0,27.0,22703.0,22705.0,"301,88",34.0,165.0,22712.0,22843.0,,,,,verb.perception,1
187,1,lying,50,55,22728,22733,88,34.0,49.0,22712.0,22727.0,,,,,,,,,,verb.contact,1
187,2,guarded,57,64,22735,22742,88,34.0,49.0,22712.0,22727.0,301,65.0,84.0,22743.0,22762.0,,,,,verb.social,1
188,1,said,23,27,22868,22872,,1.0,20.0,22846.0,22865.0,11,28.0,38.0,22873.0,22883.0,,,,,verb.communication,1
190,4,guard,90,95,23021,23026,11,61.0,62.0,22992.0,22993.0,,96.0,98.0,23027.0,23029.0,99.0,118.0,23030.0,23049.0,verb.social,1
191,0,replied,18,25,23070,23077,,1.0,15.0,23053.0,23067.0,303,26.0,33.0,23078.0,23085.0,,,,,verb.communication,1
192,1,say,25,28,23112,23115,88,5.0,9.0,23092.0,23096.0,,,,,,,,,,verb.communication,1
192,3,come,43,47,23130,23134,88,32.0,34.0,23119.0,23121.0,,,,,,,,,,verb.motion,1
192,4,expect,54,60,23141,23147,303,52.0,53.0,23139.0,23140.0,,,,,,,,,,verb.cognition,1
192,7,find,90,94,23177,23181,,,,,,303,95.0,124.0,23182.0,23211.0,,,,,verb.perception,1
192,8,playing,98,105,23185,23192,303,95.0,97.0,23182.0,23184.0,303,106.0,112.0,23193.0,23199.0,113.0,124.0,23200.0,23211.0,verb.competition,1
192,9,left,144,148,23231,23235,88,130.0,143.0,23217.0,23230.0,,149.0,162.0,23236.0,23249.0,163.0,172.0,23250.0,23259.0,verb.possession,1
194,0,answered,16,24,23317,23325,,,,,,11,25.0,46.0,23326.0,23347.0,48.0,83.0,,,verb.communication,1
196,1,gathered,17,25,23487,23495,11,10.0,12.0,23480.0,23482.0,,26.0,37.0,23496.0,23507.0,,,,,verb.contact,1
196,2,began,42,47,23512,23517,11,39.0,41.0,23509.0,23511.0,,48.0,98.0,23518.0,23568.0,,,,,verb.change,1
196,3,make,51,55,23521,23525,11,39.0,41.0,23509.0,23511.0,,56.0,74.0,23526.0,23544.0,75.0,98.0,23545.0,23568.0,verb.creation,1
196,4,put,78,81,23548,23551,11,39.0,41.0,23509.0,23511.0,,82.0,90.0,23552.0,23560.0,,,,,verb.contact,1
197,0,watched,12,19,23582,23589,304,0.0,11.0,23570.0,23581.0,11,20.0,23.0,23590.0,23593.0,35.0,76.0,23605.0,23646.0,verb.perception,1
198,0,gave,18,22,23666,23670,250,10.0,17.0,23658.0,23665.0,,23.0,36.0,23671.0,23684.0,,,,,verb.communication,1
198,1,jumped,42,48,23690,23696,250,10.0,17.0,23658.0,23665.0,,,,,,,,,,verb.motion,1
200,0,cried,3,8,23731,23736,250,0.0,2.0,23728.0,23730.0,,,,,,,,,,verb.communication,1
201,2,looked,37,43,23775,23781,21,16.0,20.0,23754.0,23758.0,,44.0,61.0,23782.0,23799.0,,,,,verb.cognition,1
203,0,Forgetting,0,10,23837,23847,,,,,,"11,88",11.0,42.0,23848.0,23879.0,,,,,verb.cognition,1
203,2,pushing,76,83,23913,23920,11,44.0,46.0,23881.0,23883.0,11,84.0,94.0,23921.0,23931.0,,,,,verb.contact,1
203,3,began,102,107,23939,23944,,,,,,11,108.0,151.0,23945.0,23988.0,,,,,verb.change,1
204,2,seized,34,40,24024,24030,11,23.0,33.0,24013.0,24023.0,11,41.0,48.0,24031.0,24038.0,,,,,verb.contact,1
204,3,jumped,50,56,24040,24046,11,23.0,33.0,24013.0,24023.0,,,,,,,,,,verb.motion,1
204,4,pushed,72,78,24062,24068,11,23.0,33.0,24013.0,24023.0,,79.0,82.0,24069.0,24072.0,,,,,verb.contact,1
204,9,noticed,187,194,24177,24184,,126.0,143.0,24116.0,24133.0,11,195.0,212.0,24185.0,24202.0,,,,,verb.perception,1
205,3,attended,105,113,24309,24317,241,78.0,80.0,24282.0,24284.0,"315,241",114.0,127.0,24318.0,24331.0,,,,,verb.social,1
205,8,defeat,260,266,24464,24470,"317,241",194.0,229.0,24398.0,24433.0,118,267.0,278.0,24471.0,24482.0,,,,,verb.competition,1
205,9,save,283,287,24487,24491,241,194.0,196.0,24398.0,24400.0,"241,58",288.0,300.0,24492.0,24504.0,,,,,verb.social,1
206,0,make,7,11,24513,24517,,,,,,241,12.0,75.0,24518.0,24581.0,,,,,verb.social,1
207,1,stand,17,22,24600,24605,241,3.0,5.0,24586.0,24588.0,,23.0,35.0,24606.0,24618.0,37.0,118.0,24620.0,24701.0,verb.contact,1
207,2,watch,95,100,24678,24683,241,3.0,5.0,24586.0,24588.0,,101.0,118.0,24684.0,24701.0,,,,,verb.perception,1
209,1,watching,45,53,24774,24782,,,,,,13,54.0,74.0,24783.0,24803.0,75.0,83.0,,,verb.perception,1
209,2,noticed,85,92,24814,24821,,,,,,"325,241",93.0,174.0,24822.0,24903.0,,,,,verb.perception,1
209,3,yawned,119,125,24848,24854,325,98.0,118.0,24827.0,24847.0,,,,,,,,,,verb.body,1
