sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
107,3,win,44,47,10235,10238,,31.0,34.0,10222.0,10225.0,92,48.0,50.0,10239.0,10241.0,,,,,verb.competition,1
107,4,said,65,69,10256,10260,307,52.0,62.0,10243.0,10253.0,92,70.0,73.0,10261.0,10264.0,,,,,verb.communication,1
108,2,have,38,42,10304,10308,92,31.0,32.0,10297.0,10298.0,307,43.0,55.0,10309.0,10321.0,,,,,verb.possession,1
108,4,made,75,79,10341,10345,92,58.0,61.0,10324.0,10327.0,116,80.0,107.0,10346.0,10373.0,,,,,verb.communication,1
109,1,set,8,11,10383,10386,92,1.0,2.0,10376.0,10377.0,306,12.0,15.0,10387.0,10390.0,,,,,verb.communication,1
109,4,keep,63,67,10438,10442,306,48.0,52.0,10423.0,10427.0,,,,,,,,,,verb.possession,1
109,5,guard,72,77,10447,10452,306,37.0,47.0,10412.0,10422.0,,,,,,,,,,verb.competition,1
110,1,keep,10,14,10464,10468,307,0.0,3.0,10454.0,10457.0,,15.0,19.0,10469.0,10473.0,20.0,23.0,10474.0,10477.0,verb.possession,1
111,0,laughed,18,25,10498,10505,117,5.0,17.0,10485.0,10497.0,,,,,,,,,,verb.body,1
111,2,lost,58,62,10538,10542,9,36.0,45.0,10516.0,10525.0,9,63.0,71.0,10543.0,10551.0,,,,,verb.body,1
112,1,keep,13,17,10566,10570,116,6.0,7.0,10559.0,10560.0,,18.0,22.0,10571.0,10575.0,,,,,verb.possession,1
112,2,take,28,32,10581,10585,116,6.0,7.0,10559.0,10560.0,,33.0,50.0,10586.0,10603.0,,,,,verb.possession,1
112,4,pledge,78,84,10631,10637,307,56.0,71.0,10609.0,10624.0,,85.0,94.0,10638.0,10647.0,96.0,134.0,10649.0,10687.0,verb.communication,1
112,6,cawing,111,117,10664,10670,,101.0,106.0,10654.0,10659.0,9,118.0,134.0,10671.0,10687.0,,,,,verb.communication,1
113,0,said,0,4,10690,10694,,,,,,116,5.0,14.0,10695.0,10704.0,,,,,verb.communication,1
114,0,laid,3,7,10709,10713,116,0.0,2.0,10706.0,10708.0,,8.0,18.0,10714.0,10724.0,36.0,52.0,10742.0,10758.0,verb.contact,1
115,1,dropping,25,33,10785,10793,116,18.0,20.0,10778.0,10780.0,,34.0,44.0,10794.0,10804.0,45.0,59.0,10805.0,10819.0,verb.motion,1
115,2,caught,73,79,10833,10839,45,61.0,72.0,10821.0,10832.0,,80.0,84.0,10840.0,10844.0,,,,,verb.contact,1
116,1,see,11,14,10860,10863,121,0.0,4.0,10849.0,10853.0,116,15.0,18.0,10864.0,10867.0,20.0,60.0,10869.0,10909.0,verb.perception,1
116,3,wearing,31,38,10880,10887,116,24.0,26.0,10873.0,10875.0,,39.0,60.0,10888.0,10909.0,,,,,verb.body,1
117,0,locked,23,29,10934,10940,116,3.0,12.0,10914.0,10923.0,,30.0,45.0,10941.0,10956.0,,,,,verb.contact,1
117,1,put,51,54,10962,10965,116,3.0,12.0,10914.0,10923.0,116,55.0,62.0,10966.0,10973.0,,,,,verb.contact,1
117,2,kept,100,104,11011,11015,116,97.0,99.0,11008.0,11010.0,,105.0,123.0,11016.0,11034.0,,,,,verb.contact,1
118,1,find,25,29,11061,11065,310,1.0,11.0,11037.0,11047.0,,30.0,32.0,11066.0,11068.0,33.0,38.0,11069.0,11074.0,verb.possession,1
118,2,said,41,45,11077,11081,310,1.0,38.0,11037.0,11074.0,116,46.0,48.0,11082.0,11084.0,,,,,verb.communication,1
120,0,swung,12,17,11144,11149,45,0.0,11.0,11132.0,11143.0,45,18.0,25.0,11150.0,11157.0,29.0,42.0,11161.0,11174.0,verb.motion,1
121,1,invited,33,40,11246,11253,9,19.0,28.0,11232.0,11241.0,296,41.0,68.0,11254.0,11281.0,,,,,verb.social,1
121,2,dine,44,48,11257,11261,9,19.0,28.0,11232.0,11241.0,296,49.0,68.0,11262.0,11281.0,,,,,verb.social,1
122,0,kept,27,31,11310,11314,92,14.0,26.0,11297.0,11309.0,92,32.0,40.0,11315.0,11323.0,41.0,51.0,11324.0,11334.0,verb.body,1
122,2,condescended,101,113,11384,11396,92,90.0,93.0,11373.0,11376.0,,,,,,,,,,verb.communication,1
123,2,looked,30,36,11463,11469,92,26.0,29.0,11459.0,11462.0,,37.0,48.0,11470.0,11481.0,,,,,verb.body,1
123,3,asked,54,59,11487,11492,92,26.0,29.0,11459.0,11462.0,"9,92",85.0,156.0,11518.0,11589.0,,,,,verb.communication,1
123,4,have,104,108,11537,11541,9,85.0,88.0,11518.0,11521.0,"9,92",109.0,156.0,11542.0,11589.0,,,,,verb.possession,1
123,5,gave,122,126,11555,11559,92,109.0,119.0,11542.0,11552.0,9,127.0,130.0,11560.0,11563.0,,,,,verb.possession,1
124,1,said,22,26,11614,11618,,1.0,19.0,11593.0,11611.0,9,27.0,36.0,11619.0,11628.0,,,,,verb.communication,1
125,0,flung,8,13,11637,11642,9,5.0,7.0,11634.0,11636.0,,14.0,18.0,11643.0,11647.0,32.0,49.0,11661.0,11678.0,verb.contact,1
126,4,thrown,56,62,11736,11742,9,53.0,55.0,11733.0,11735.0,92,63.0,73.0,11743.0,11753.0,,,,,verb.contact,1
127,0,tried,8,13,11775,11780,92,4.0,7.0,11771.0,11774.0,,14.0,47.0,11781.0,11814.0,,,,,verb.social,1
127,1,make,17,21,11784,11788,92,4.0,7.0,11771.0,11774.0,,22.0,47.0,11789.0,11814.0,,,,,verb.change,1
127,2,said,53,57,11820,11824,92,4.0,7.0,11771.0,11774.0,"9,92",76.0,190.0,11843.0,11957.0,,,,,verb.communication,1
127,6,find,141,145,11908,11912,9,128.0,131.0,11895.0,11898.0,92,146.0,190.0,11913.0,11957.0,,,,,verb.cognition,1
127,7,keep,157,161,11924,11928,,,,,,92,162.0,183.0,11929.0,11950.0,,,,,verb.possession,1
128,2,have,17,21,11976,11980,92,0.0,1.0,11959.0,11960.0,,22.0,24.0,11981.0,11983.0,25.0,47.0,11984.0,12006.0,verb.possession,1
129,1,give,18,22,12026,12030,9,7.0,10.0,12015.0,12018.0,92,23.0,25.0,12031.0,12033.0,32.0,36.0,12040.0,12044.0,verb.possession,1
129,3,die,47,50,12055,12058,9,38.0,41.0,12046.0,12049.0,,,,,,,,,,verb.change,1
130,0,thought,10,17,12093,12100,9,0.0,9.0,12083.0,12092.0,,18.0,46.0,12101.0,12129.0,,,,,verb.cognition,1
130,3,put,52,55,12135,12138,9,0.0,9.0,12083.0,12092.0,9,56.0,72.0,12139.0,12155.0,73.0,78.0,12156.0,12161.0,verb.contact,1
131,0,began,27,32,12204,12209,92,4.0,16.0,12181.0,12193.0,9,33.0,57.0,12210.0,12234.0,59.0,239.0,12236.0,12416.0,verb.change,1
131,1,toy,36,39,12213,12216,92,4.0,16.0,12181.0,12193.0,,,,,,,,,,verb.social,1
131,2,thought,70,77,12247,12254,9,67.0,69.0,12244.0,12246.0,9,78.0,126.0,12255.0,12303.0,,,,,verb.cognition,1
131,4,stole,185,190,12362,12367,92,181.0,184.0,12358.0,12361.0,9,191.0,206.0,12368.0,12383.0,,,,,verb.possession,1
131,5,dismissed,226,235,12403,12412,92,181.0,184.0,12358.0,12361.0,9,236.0,239.0,12413.0,12416.0,,,,,verb.communication,1
132,1,told,35,39,12453,12457,9,5.0,7.0,12423.0,12425.0,92,40.0,66.0,12458.0,12484.0,,,,,verb.communication,1
132,3,said,53,57,12471,12475,92,40.0,44.0,12458.0,12462.0,,,,,,,,,,verb.communication,1
132,4,done,62,66,12480,12484,92,40.0,44.0,12458.0,12462.0,,,,,,,,,,verb.social,1
132,5,asked,80,85,12498,12503,"9,62",68.0,79.0,12486.0,12497.0,92,87.0,88.0,12505.0,12506.0,,,,,verb.communication,1
133,0,said,15,19,12565,12569,,,,,,9,20.0,29.0,12570.0,12579.0,,,,,verb.communication,1
133,1,thrust,35,41,12585,12591,,,,,,9,42.0,50.0,12592.0,12600.0,,,,,verb.motion,1
133,3,placed,83,89,12633,12639,9,76.0,78.0,12626.0,12628.0,,90.0,92.0,12640.0,12642.0,,,,,verb.contact,1
134,1,fell,36,40,12680,12684,9,33.0,35.0,12677.0,12679.0,9,41.0,90.0,12685.0,12734.0,,,,,verb.change,1
134,3,know,75,79,12719,12723,9,64.0,66.0,12708.0,12710.0,,80.0,90.0,12724.0,12734.0,,,,,verb.cognition,1
134,4,do,88,90,12732,12734,9,64.0,66.0,12708.0,12710.0,,,,,,,,,,verb.social,1
135,2,said,16,20,12752,12756,,1.0,13.0,12737.0,12749.0,"9,62",21.0,32.0,12757.0,12768.0,,,,,verb.communication,1
136,1,see,8,11,12778,12781,9,1.0,2.0,12771.0,12772.0,"9,92",12.0,48.0,12782.0,12818.0,,,,,verb.cognition,1
136,3,get,29,32,12799,12802,9,20.0,21.0,12790.0,12791.0,,33.0,35.0,12803.0,12805.0,41.0,48.0,12811.0,12818.0,verb.possession,1
137,0,took,3,7,12824,12828,9,0.0,2.0,12821.0,12823.0,9,8.0,29.0,12829.0,12850.0,,,,,verb.possession,1
137,2,had,55,58,12876,12879,9,0.0,2.0,12821.0,12823.0,"9,141",59.0,108.0,12880.0,12929.0,,,,,verb.possession,1
137,3,weld,63,67,12884,12888,9,0.0,2.0,12821.0,12823.0,",9",68.0,80.0,12889.0,12901.0,,,,,verb.contact,1
138,0,entered,14,21,12945,12952,9,11.0,13.0,12942.0,12944.0,,22.0,32.0,12953.0,12963.0,,,,,verb.motion,1
138,1,gave,37,41,12968,12972,9,34.0,36.0,12965.0,12967.0,"105,9",42.0,50.0,12973.0,12981.0,,,,,verb.communication,1
138,2,staggered,97,106,13028,13037,9,71.0,80.0,13002.0,13011.0,,,,,,,,,,verb.motion,1
138,3,asked,112,117,13043,13048,9,34.0,36.0,12965.0,12967.0,92,120.0,179.0,13051.0,13110.0,,,,,verb.communication,1
138,5,ride,151,155,13082,13086,92,138.0,150.0,13069.0,13081.0,92,156.0,170.0,13087.0,13101.0,171.0,179.0,13102.0,13110.0,verb.motion,1
139,0,said,27,31,13140,13144,,1.0,24.0,13114.0,13137.0,105,32.0,40.0,13145.0,13153.0,,,,,verb.communication,1
140,2,came,82,86,13237,13241,92,69.0,81.0,13224.0,13236.0,,,,,,,,,,verb.motion,1
140,3,anointed,117,125,13272,13280,92,69.0,81.0,13224.0,13236.0,,126.0,134.0,13281.0,13289.0,,,,,verb.body,1
141,0,repeated,9,17,13300,13308,92,5.0,8.0,13296.0,13299.0,92,18.0,52.0,13309.0,13343.0,,,,,verb.communication,1
141,2,said,39,43,13330,13334,92,18.0,22.0,13309.0,13313.0,,46.0,52.0,13337.0,13343.0,,,,,verb.communication,1
142,0,waits,79,84,13424,13429,92,64.0,74.0,13409.0,13419.0,92,85.0,91.0,13430.0,13436.0,92.0,103.0,13437.0,13448.0,verb.social,1
143,0,arose,18,23,13469,13474,105,9.0,17.0,13460.0,13468.0,,,,,,,,,,verb.motion,1
143,1,swung,37,42,13488,13493,45,25.0,36.0,13476.0,13487.0,45,43.0,50.0,13494.0,13501.0,51.0,61.0,13502.0,13512.0,verb.motion,1
144,3,knocked,55,62,13619,13626,92,47.0,50.0,13611.0,13614.0,,63.0,69.0,13627.0,13633.0,,,,,verb.motion,1
144,5,met,125,128,13689,13692,,120.0,124.0,13684.0,13688.0,"115,92",129.0,158.0,13693.0,13722.0,,,,,verb.motion,1
145,1,take,29,33,13753,13757,115,1.0,20.0,13725.0,13744.0,"115,318,92",34.0,86.0,13758.0,13810.0,,,,,verb.possession,1
145,2,gave,57,61,13781,13785,92,37.0,54.0,13761.0,13778.0,115,62.0,65.0,13786.0,13789.0,66.0,75.0,13790.0,13799.0,verb.possession,1
146,0,asked,0,5,13813,13818,,,,,,92,6.0,18.0,13819.0,13831.0,,,,,verb.communication,1
147,0,had,12,15,13845,13848,310,1.0,11.0,13834.0,13844.0,,16.0,20.0,13849.0,13853.0,,,,,verb.possession,1
147,1,gave,29,33,13862,13866,310,26.0,28.0,13859.0,13861.0,92,34.0,38.0,13867.0,13871.0,,,,,verb.possession,1
148,1,said,27,31,13912,13916,,0.0,25.0,13885.0,13910.0,116,32.0,41.0,13917.0,13926.0,,,,,verb.communication,1
148,3,locked,54,60,13939,13945,116,47.0,49.0,13932.0,13934.0,,61.0,65.0,13946.0,13950.0,80.0,96.0,13965.0,13981.0,verb.contact,1
148,5,thrust,106,112,13991,13997,116,47.0,49.0,13932.0,13934.0,116,113.0,120.0,13998.0,14005.0,,,,,verb.contact,1
150,0,told,18,22,14124,14128,92,5.0,17.0,14111.0,14123.0,"116,92",23.0,26.0,14129.0,14132.0,,,,,verb.communication,1
150,2,given,44,49,14150,14155,92,32.0,35.0,14138.0,14141.0,"116,92",50.0,53.0,14156.0,14159.0,,,,,verb.possession,1
151,1,said,14,18,14200,14204,,0.0,11.0,14186.0,14197.0,92,19.0,22.0,14205.0,14208.0,,,,,verb.communication,1
152,0,took,3,7,14213,14217,92,1.0,2.0,14211.0,14212.0,,8.0,10.0,14218.0,14220.0,16.0,60.0,14226.0,14270.0,verb.possession,1
152,2,noticed,50,57,14260,14267,116,39.0,49.0,14249.0,14259.0,,58.0,60.0,14268.0,14270.0,,,,,verb.perception,1
155,6,regain,153,159,14530,14536,310,125.0,135.0,14502.0,14512.0,,160.0,162.0,14537.0,14539.0,,,,,verb.possession,1
156,0,threw,13,18,14554,14559,92,9.0,12.0,14550.0,14553.0,",45",19.0,21.0,14560.0,14562.0,,,,,verb.contact,1
156,1,leaped,51,57,14592,14598,45,39.0,50.0,14580.0,14591.0,,,,,,,,,,verb.motion,1
156,2,caught,70,76,14611,14617,45,39.0,50.0,14580.0,14591.0,,77.0,79.0,14618.0,14620.0,81.0,141.0,14622.0,14682.0,verb.contact,1
156,6,wearing,112,119,14653,14660,45,105.0,107.0,14646.0,14648.0,,120.0,141.0,14661.0,14682.0,,,,,verb.body,1
158,1,asked,19,24,14851,14856,9,5.0,14.0,14837.0,14846.0,296,25.0,44.0,14857.0,14876.0,,,,,verb.communication,1
158,2,gave,58,62,14890,14894,45,46.0,57.0,14878.0,14889.0,9,63.0,66.0,14895.0,14898.0,,,,,verb.possession,1
159,3,pinched,106,113,15015,15022,92,102.0,105.0,15011.0,15014.0,92,114.0,122.0,15023.0,15031.0,,,,,verb.contact,1
159,4,said,128,132,15037,15041,92,0.0,12.0,14909.0,14921.0,"9,92",134.0,229.0,15043.0,15138.0,,,,,verb.communication,1
159,7,get,170,173,15079,15082,92,164.0,166.0,15073.0,15075.0,92,174.0,195.0,15083.0,15104.0,196.0,201.0,15105.0,15110.0,verb.possession,1
159,8,gave,211,215,15120,15124,",92",174.0,195.0,15083.0,15104.0,9,216.0,219.0,15125.0,15128.0,220.0,229.0,15129.0,15138.0,verb.possession,1
160,0,said,7,11,15148,15152,,1.0,4.0,15142.0,15145.0,9,12.0,21.0,15153.0,15162.0,,,,,verb.communication,1
160,2,have,32,36,15173,15177,92,24.0,27.0,15165.0,15168.0,,37.0,39.0,15178.0,15180.0,,,,,verb.possession,1
162,0,flung,7,12,15203,15208,9,4.0,6.0,15200.0,15202.0,,13.0,15.0,15209.0,15211.0,16.0,92.0,15212.0,15288.0,verb.contact,1
162,1,leaped,60,66,15256,15262,296,51.0,59.0,15247.0,15255.0,,,,,,,,,,verb.motion,1
163,0,grew,13,17,15303,15307,92,0.0,12.0,15290.0,15302.0,,18.0,37.0,15308.0,15327.0,,,,,verb.change,1
164,0,made,4,8,15333,15337,92,0.0,3.0,15329.0,15332.0,,9.0,17.0,15338.0,15346.0,,,,,verb.change,1
164,1,said,40,44,15369,15373,92,0.0,3.0,15329.0,15332.0,9,45.0,66.0,15374.0,15395.0,,,,,verb.communication,1
165,1,undergo,51,58,15448,15455,9,14.0,39.0,15411.0,15436.0,,,,,,,,,,verb.perception,1
166,1,bring,12,17,15469,15474,9,4.0,7.0,15461.0,15464.0,9,18.0,20.0,15475.0,15477.0,,,,,verb.motion,1
166,5,have,78,82,15535,15539,9,70.0,73.0,15527.0,15530.0,9,83.0,85.0,15540.0,15542.0,,,,,verb.possession,1
166,6,keep,90,94,15547,15551,9,70.0,73.0,15527.0,15530.0,9,95.0,97.0,15552.0,15554.0,,,,,verb.possession,1
167,0,felt,10,14,15567,15571,9,0.0,9.0,15557.0,15566.0,9,15.0,55.0,15572.0,15612.0,,,,,verb.emotion,1
167,3,condemned,37,46,15594,15603,9,25.0,27.0,15582.0,15584.0,,47.0,55.0,15604.0,15612.0,,,,,verb.communication,1
168,0,seemed,3,9,15617,15623,,,,,,"9,92",10.0,143.0,15624.0,15757.0,,,,,verb.perception,1
168,1,know,43,47,15657,15661,9,36.0,39.0,15650.0,15653.0,92,48.0,81.0,15662.0,15695.0,,,,,verb.cognition,1
168,3,thinking,73,81,15687,15695,92,51.0,55.0,15665.0,15669.0,,,,,,,,,,verb.cognition,1
168,4,bring,112,117,15726,15731,,,,,,92,118.0,121.0,15732.0,15735.0,,,,,verb.contact,1
169,0,came,12,16,15771,15775,9,9.0,11.0,15768.0,15770.0,9,17.0,28.0,15776.0,15787.0,,,,,verb.motion,1
169,2,quiet,56,61,15815,15820,"9,62",29.0,40.0,15788.0,15799.0,9,62.0,65.0,15821.0,15824.0,,,,,verb.perception,1
170,0,said,3,7,15829,15833,62,0.0,2.0,15826.0,15828.0,"9,62",8.0,137.0,15834.0,15963.0,,,,,verb.communication,1
170,2,take,17,21,15843,15847,62,8.0,10.0,15834.0,15836.0,,22.0,32.0,15848.0,15858.0,33.0,79.0,15859.0,15905.0,verb.cognition,1
170,5,grew,103,107,15929,15933,9,93.0,102.0,15919.0,15928.0,,108.0,114.0,15934.0,15940.0,,,,,verb.change,1
171,1,had,51,54,16016,16019,45,16.0,27.0,15981.0,15992.0,,,,,,,,,,verb.possession,1
171,2,weld,59,63,16024,16028,"178,45",16.0,27.0,15981.0,15992.0,178,64.0,117.0,16029.0,16082.0,,,,,verb.contact,1
172,4,gave,52,56,16136,16140,62,25.0,27.0,16109.0,16111.0,62,57.0,65.0,16141.0,16149.0,,,,,verb.communication,1
172,6,flew,113,117,16197,16201,62,95.0,104.0,16179.0,16188.0,,,,,,,,,,verb.motion,1
175,0,bleated,24,31,16329,16336,,,,,,105,32.0,40.0,16337.0,16345.0,,,,,verb.communication,1
176,2,standing,36,44,16383,16391,45,20.0,31.0,16367.0,16378.0,,45.0,58.0,16392.0,16405.0,60.0,89.0,16407.0,16436.0,verb.contact,1
176,3,wearing,60,67,16407,16414,45,20.0,31.0,16367.0,16378.0,45,68.0,89.0,16415.0,16436.0,,,,,verb.body,1
176,5,anointed,118,126,16465,16473,92,101.0,113.0,16448.0,16460.0,105,127.0,135.0,16474.0,16482.0,,,,,verb.body,1
176,6,spoken,140,146,16487,16493,92,101.0,113.0,16448.0,16460.0,92,147.0,158.0,16494.0,16505.0,,,,,verb.communication,1
176,8,sitting,218,225,16565,16572,45,206.0,217.0,16553.0,16564.0,,226.0,233.0,16573.0,16580.0,,,,,verb.contact,1
177,2,giving,51,57,16633,16639,45,14.0,16.0,16596.0,16598.0,92,58.0,70.0,16640.0,16652.0,102.0,144.0,16684.0,16726.0,verb.possession,1
177,4,received,116,124,16698,16706,92,108.0,111.0,16690.0,16693.0,,125.0,144.0,16707.0,16726.0,,,,,verb.perception,1
178,0,reached,9,16,16737,16744,92,5.0,8.0,16733.0,16736.0,,17.0,33.0,16745.0,16761.0,,,,,verb.motion,1
178,1,knocked,39,46,16767,16774,92,35.0,38.0,16763.0,16766.0,,,,,,,,,,verb.motion,1
179,0,complained,4,14,16850,16860,92,0.0,3.0,16846.0,16849.0,45,24.0,30.0,16870.0,16876.0,,,,,verb.communication,1
179,1,said,36,40,16882,16886,92,0.0,3.0,16846.0,16849.0,92,41.0,118.0,16887.0,16964.0,,,,,verb.communication,1
179,4,thought,62,69,16908,16915,92,41.0,44.0,16887.0,16890.0,,70.0,118.0,16916.0,16964.0,,,,,verb.cognition,1
180,1,seemed,7,13,16973,16979,,,,,,"105,189,92",24.0,93.0,16990.0,17059.0,,,,,verb.perception,1
180,3,flying,45,51,17011,17017,189,31.0,39.0,16997.0,17005.0,,,,,,,,,,verb.motion,1
180,4,beating,69,76,17035,17042,189,31.0,39.0,16997.0,17005.0,"105,92",77.0,93.0,17043.0,17059.0,,,,,verb.contact,1
180,7,covered,122,129,17088,17095,92,99.0,113.0,17065.0,17079.0,,130.0,155.0,17096.0,17121.0,,,,,verb.contact,1
180,10,thrashed,179,187,17145,17153,92,170.0,173.0,17136.0,17139.0,,,,,,,,,,verb.contact,1
181,0,told,13,17,17168,17172,92,9.0,12.0,17164.0,17167.0,310,18.0,64.0,17173.0,17219.0,,,,,verb.communication,1
181,2,had,43,46,17198,17201,310,22.0,32.0,17177.0,17187.0,,47.0,64.0,17202.0,17219.0,,,,,verb.possession,1
182,1,managed,11,18,17232,17239,310,4.0,6.0,17225.0,17227.0,,19.0,28.0,17240.0,17249.0,,,,,verb.social,1
182,2,get,22,25,17243,17246,310,4.0,6.0,17225.0,17227.0,,26.0,28.0,17247.0,17249.0,,,,,verb.possession,1
182,4,guess,62,67,17283,17288,"310,116,92",0.0,28.0,17221.0,17249.0,,,,,,,,,,verb.cognition,1
183,1,know,12,16,17302,17306,45,8.0,11.0,17298.0,17301.0,92,17.0,44.0,17307.0,17334.0,,,,,verb.cognition,1
183,2,came,34,38,17324,17328,,17.0,28.0,17307.0,17318.0,92,39.0,44.0,17329.0,17334.0,,,,,verb.motion,1
186,0,said,8,12,17384,17388,,,,,,"310,45,92",13.0,16.0,17389.0,17392.0,,,,,verb.communication,1
186,2,told,26,30,17402,17406,92,19.0,20.0,17395.0,17396.0,"310,45,92",31.0,34.0,17407.0,17410.0,,,,,verb.communication,1
186,4,bring,44,49,17420,17425,310,35.0,37.0,17411.0,17413.0,92,50.0,52.0,17426.0,17428.0,,,,,verb.motion,1
187,1,think,7,12,17511,17516,45,3.0,6.0,17507.0,17510.0,"310,92",14.0,18.0,17518.0,17522.0,,,,,verb.cognition,1
187,4,bring,51,56,17555,17560,310,32.0,34.0,17536.0,17538.0,92,57.0,59.0,17561.0,17563.0,,,,,verb.contact,1
188,0,made,8,12,17580,17584,92,4.0,7.0,17576.0,17579.0,116,13.0,40.0,17585.0,17612.0,,,,,verb.social,1
189,1,think,10,15,17624,17629,116,1.0,2.0,17615.0,17616.0,116,16.0,22.0,17630.0,17636.0,,,,,verb.cognition,1
189,3,said,25,29,17639,17643,116,1.0,22.0,17615.0,17636.0,116,30.0,71.0,17644.0,17685.0,,,,,verb.communication,1
189,4,felt,45,49,17659,17663,116,30.0,39.0,17644.0,17653.0,116,50.0,71.0,17664.0,17685.0,,,,,verb.emotion,1
189,5,laughed,77,84,17691,17698,116,30.0,39.0,17644.0,17653.0,,,,,,,,,,verb.body,1
189,6,chortled,89,97,17703,17711,116,30.0,39.0,17644.0,17653.0,,,,,,,,,,verb.communication,1
190,3,lose,82,86,17835,17839,9,51.0,60.0,17804.0,17813.0,9,87.0,99.0,17840.0,17852.0,,,,,verb.possession,1
190,5,left,108,112,17861,17865,9,51.0,60.0,17804.0,17813.0,,113.0,126.0,17866.0,17879.0,128.0,198.0,17881.0,17951.0,verb.cognition,1
190,8,bring,158,163,17911,17916,9,138.0,140.0,17891.0,17893.0,"116,92",164.0,176.0,17917.0,17929.0,,,,,verb.motion,1
191,0,wanted,28,34,17981,17987,92,15.0,27.0,17968.0,17980.0,,35.0,52.0,17988.0,18005.0,,,,,verb.emotion,1
191,3,venture,70,77,18023,18030,92,58.0,61.0,18011.0,18014.0,,,,,,,,,,verb.communication,1
191,4,ride,81,85,18034,18038,92,58.0,61.0,18011.0,18014.0,,86.0,91.0,18039.0,18044.0,,,,,verb.motion,1
192,1,accompany,16,25,18061,18070,116,1.0,10.0,18046.0,18055.0,92,26.0,29.0,18071.0,18074.0,,,,,verb.motion,1
193,2,took,29,33,18105,18109,116,0.0,2.0,18076.0,18078.0,116,34.0,42.0,18110.0,18118.0,,,,,verb.contact,1
193,3,had,63,66,18139,18142,116,60.0,62.0,18136.0,18138.0,92,67.0,101.0,18143.0,18177.0,,,,,verb.consumption,1
193,4,anointed,107,115,18183,18191,,,,,,9,116.0,119.0,18192.0,18195.0,120.0,137.0,,,verb.contact,1
194,1,mounted,19,26,18234,18241,116,5.0,14.0,18220.0,18229.0,,,,,,,,,,verb.motion,1
194,2,swung,40,45,18255,18260,45,28.0,39.0,18243.0,18254.0,,,,,,,,,,verb.motion,1
195,0,beat,27,31,18380,18384,45,15.0,26.0,18368.0,18379.0,116,45.0,70.0,18398.0,18423.0,,,,,verb.communication,1
195,1,gave,76,80,18429,18433,45,15.0,26.0,18368.0,18379.0,"116,45",81.0,84.0,18434.0,18437.0,140.0,252.0,18493.0,18605.0,verb.possession,1
196,0,noticed,15,22,18622,18629,116,5.0,14.0,18612.0,18621.0,,23.0,49.0,18630.0,18656.0,,,,,verb.perception,1
196,2,accompanied,54,65,18661,18672,116,51.0,53.0,18658.0,18660.0,92,66.0,78.0,18673.0,18685.0,,,,,verb.motion,1
197,1,hewed,65,70,18832,18837,45,53.0,64.0,18820.0,18831.0,45,75.0,83.0,18842.0,18850.0,,,,,verb.contact,1
198,2,thinking,45,53,18938,18946,92,9.0,18.0,18902.0,18911.0,,,,,,,,,,verb.cognition,1
198,3,said,56,60,18949,18953,92,1.0,53.0,18894.0,18946.0,45,61.0,63.0,18954.0,18956.0,,,,,verb.communication,1
199,2,invited,63,70,19021,19028,9,49.0,58.0,19007.0,19016.0,296,71.0,90.0,19029.0,19048.0,,,,,verb.emotion,1
199,5,grew,124,128,19082,19086,92,111.0,123.0,19069.0,19081.0,,129.0,147.0,19087.0,19105.0,,,,,verb.change,1
200,2,thinking,45,53,19152,19160,9,20.0,38.0,19127.0,19145.0,,,,,,,,,,verb.cognition,1
201,1,said,14,18,19177,19181,,,,,,9,19.0,28.0,19182.0,19191.0,,,,,verb.communication,1
201,3,flung,84,89,19247,19252,9,34.0,36.0,19197.0,19199.0,,90.0,92.0,19253.0,19255.0,93.0,156.0,19256.0,19319.0,verb.contact,1
202,0,looked,13,19,19334,19340,92,0.0,12.0,19321.0,19333.0,92,20.0,57.0,19341.0,19378.0,,,,,verb.perception,1
202,2,come,38,42,19359,19363,92,30.0,33.0,19351.0,19354.0,,43.0,57.0,19364.0,19378.0,,,,,verb.motion,1
203,1,deny,18,22,19398,19402,92,4.0,7.0,19384.0,19387.0,92,23.0,71.0,19403.0,19451.0,,,,,verb.communication,1
203,4,thought,64,71,19444,19451,92,37.0,55.0,19417.0,19435.0,,,,,,,,,,verb.cognition,1
203,6,take,92,96,19472,19476,92,81.0,84.0,19461.0,19464.0,9,97.0,106.0,19477.0,19486.0,108.0,127.0,19488.0,19507.0,verb.motion,1
203,8,promised,119,127,19499,19507,92,111.0,114.0,19491.0,19494.0,,,,,,,,,,verb.communication,1
205,0,took,16,20,19604,19608,45,4.0,15.0,19592.0,19603.0,9,21.0,30.0,19609.0,19618.0,,,,,verb.contact,1
205,1,said,42,46,19630,19634,45,4.0,15.0,19592.0,19603.0,9,47.0,119.0,19635.0,19707.0,,,,,verb.communication,1
205,3,close,84,89,19672,19677,9,75.0,77.0,19663.0,19665.0,9,90.0,98.0,19678.0,19686.0,,,,,verb.contact,1
205,4,pretend,103,110,19691,19698,9,75.0,77.0,19663.0,19665.0,,111.0,119.0,19699.0,19707.0,,,,,verb.communication,1
