sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
281,2,knew,41,45,20926,20930,6,38.0,40.0,20923.0,20925.0,"171,172,6",46.0,89.0,20931.0,20974.0,,,,,verb.cognition,1,True
283,1,said,25,29,21208,21212,6,1.0,19.0,21184.0,21202.0,,30.0,36.0,21213.0,21219.0,,,,,verb.communication,1,True
284,1,stand,10,15,21231,21236,6,1.0,2.0,21222.0,21223.0,6,16.0,27.0,21237.0,21248.0,,,,,verb.contact,1,True
285,4,spare,67,72,21317,21322,6,58.0,61.0,21308.0,21311.0,6,73.0,80.0,21323.0,21330.0,,,,,verb.social,1,True
286,0,laughed,9,16,21342,21349,6,0.0,8.0,21333.0,21341.0,,,,,,,,,,verb.body,1,True
287,1,beg,35,38,21386,21389,"282,6",16.0,30.0,21367.0,21381.0,,39.0,48.0,21390.0,21399.0,,,,,verb.communication,1,True
288,4,killed,68,74,21476,21482,6,59.0,62.0,21467.0,21470.0,283,88.0,99.0,21496.0,21507.0,,,,,verb.contact,1,True
289,1,gave,42,46,21590,21594,6,5.0,13.0,21553.0,21561.0,174,47.0,50.0,21595.0,21598.0,,,,,verb.possession,1,True
290,3,set,63,66,21688,21691,6,18.0,20.0,21643.0,21645.0,177,67.0,80.0,21692.0,21705.0,,,,,verb.contact,1,True
291,1,returned,69,77,21829,21837,6,60.0,68.0,21820.0,21828.0,6,91.0,102.0,21851.0,21862.0,104.0,148.0,21864.0,21908.0,verb.motion,1,True
292,4,taken,116,121,22026,22031,"185,184,8,181,182,183",0.0,109.0,21910.0,22019.0,181,129.0,147.0,22039.0,22057.0,,,,,verb.motion,1,True
293,3,freed,106,111,22196,22201,,86.0,97.0,22176.0,22187.0,191,112.0,184.0,22202.0,22274.0,,,,,verb.social,1,True
294,2,brought,74,81,22350,22357,6,48.0,60.0,22324.0,22336.0,,,,,,,,,,verb.contact,1,True
