sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
234,0,hope,2,6,25976,25980,19,0.0,1.0,25974.0,25975.0,92,7.0,29.0,25981.0,26003.0,,,,,verb.emotion,1,True
235,2,trust,53,58,26058,26063,19,51.0,52.0,26056.0,26057.0,,59.0,118.0,26064.0,26123.0,,,,,verb.cognition,1,True
236,5,bring,85,90,26263,26268,,,,,,92,91.0,94.0,26269.0,26272.0,,,,,verb.possession,1,True
237,0,bowed,19,24,26324,26329,163,0.0,18.0,26305.0,26323.0,,25.0,28.0,26330.0,26333.0,,,,,verb.motion,1,True
238,0,returned,22,30,26390,26398,163,17.0,21.0,26385.0,26389.0,,,,,,,,,,verb.motion,1,True
239,1,wondered,38,46,26518,26526,17,35.0,37.0,26515.0,26517.0,163,47.0,65.0,26527.0,26545.0,,,,,verb.cognition,1,True
240,3,inherited,103,112,26650,26659,92,66.0,94.0,26613.0,26641.0,"384,92",113.0,131.0,26660.0,26678.0,132.0,152.0,26679.0,26699.0,verb.possession,1,True
241,0,give,7,11,26708,26712,92,0.0,2.0,26701.0,26703.0,229,12.0,16.0,26713.0,26717.0,24.0,81.0,26725.0,26782.0,verb.possession,1,True
243,3,thank,64,69,26902,26907,17,52.0,53.0,26890.0,26891.0,"17,92",70.0,73.0,26908.0,26911.0,74.0,80.0,26912.0,26918.0,verb.communication,1,True
244,2,tell,52,56,27000,27004,92,13.0,16.0,26961.0,26964.0,17,57.0,59.0,27005.0,27007.0,,,,,verb.communication,1,True
245,0,answered,14,22,27076,27084,,1.0,11.0,27063.0,27073.0,92,23.0,35.0,27085.0,27097.0,,,,,verb.communication,1,True
247,2,handed,71,77,27488,27494,"19,87",20.0,30.0,27437.0,27447.0,87,78.0,82.0,27495.0,27499.0,,,,,verb.possession,1,True
248,3,felt,157,161,27665,27669,17,154.0,156.0,27662.0,27664.0,"17,232",162.0,233.0,27670.0,27741.0,,,,,verb.cognition,1,True
249,0,thanking,6,14,27749,27757,,,,,,"17,233",15.0,28.0,27758.0,27771.0,29.0,38.0,,,verb.communication,1,True
250,5,standing,260,268,28072,28080,,230.0,234.0,28042.0,28046.0,17,269.0,332.0,28081.0,28144.0,,,,,verb.contact,1,True
251,2,come,59,63,28205,28209,17,52.0,54.0,28198.0,28200.0,20,64.0,86.0,28210.0,28232.0,,,,,verb.motion,1,True
252,1,seen,13,17,28282,28286,17,10.0,12.0,28279.0,28281.0,,18.0,38.0,28287.0,28307.0,,,,,verb.perception,1,True
254,1,ordered,17,24,28417,28424,92,0.0,12.0,28400.0,28412.0,"17,242",25.0,36.0,28425.0,28436.0,,,,,verb.communication,1,True
255,5,returned,181,189,28659,28667,17,164.0,180.0,28642.0,28658.0,17,190.0,205.0,28668.0,28683.0,,,,,verb.motion,1,True
256,0,landed,25,31,28710,28716,,11.0,24.0,28696.0,28709.0,17,32.0,35.0,28717.0,28720.0,,,,,verb.contact,1,True
257,0,gave,8,12,28804,28808,17,0.0,2.0,28796.0,28798.0,16,13.0,16.0,28809.0,28812.0,,,,,verb.possession,1,True
258,1,telling,47,54,28989,28996,17,0.0,2.0,28942.0,28944.0,"16,17",55.0,58.0,28997.0,29000.0,,,,,verb.communication,1,True
259,1,used,28,32,29149,29153,16,4.0,23.0,29125.0,29144.0,"17,40",33.0,46.0,29154.0,29167.0,,,,,verb.consumption,1,True
260,3,returned,68,76,29293,29301,"17,40",5.0,16.0,29230.0,29241.0,,,,,,,,,,verb.motion,1,True
261,5,return,97,103,29540,29546,"17,40",73.0,84.0,29516.0,29527.0,,,,,,,,,,verb.motion,1,True
262,2,make,54,58,29682,29686,16,45.0,47.0,29673.0,29675.0,"17,40",59.0,109.0,29687.0,29737.0,,,,,verb.social,1,True
263,2,followed,73,81,30009,30017,"17,40",61.0,72.0,29997.0,30008.0,17,82.0,85.0,30018.0,30021.0,86.0,99.0,30022.0,30035.0,verb.motion,1,True
264,9,told,225,229,30262,30266,92,203.0,207.0,30240.0,30244.0,17,230.0,233.0,30267.0,30270.0,,,,,verb.communication,1,True
265,1,raised,75,81,30363,30369,17,3.0,5.0,30291.0,30293.0,,82.0,84.0,30370.0,30372.0,85.0,100.0,30373.0,30388.0,verb.contact,1,True
266,2,reached,92,99,30482,30489,,89.0,91.0,30479.0,30481.0,"17,40",100.0,139.0,30490.0,30529.0,,,,,verb.motion,1,True
267,0,stood,20,25,30551,30556,16,0.0,19.0,30531.0,30550.0,,26.0,46.0,30557.0,30577.0,47.0,72.0,30578.0,30603.0,verb.contact,1,True
268,1,struggling,25,35,30630,30640,16,18.0,20.0,30623.0,30625.0,,,,,,,,,,verb.contact,1,True
269,2,bear,48,52,30756,30760,17,0.0,16.0,30708.0,30724.0,"17,40",53.0,88.0,30761.0,30796.0,,,,,verb.communication,1,True
272,6,seen,142,146,31224,31228,16,135.0,137.0,31217.0,31219.0,"16,40",147.0,161.0,31229.0,31243.0,,,,,verb.perception,1,True
273,2,making,27,33,31272,31278,16,20.0,22.0,31265.0,31267.0,,34.0,49.0,31279.0,31294.0,50.0,116.0,31295.0,31361.0,verb.social,1,True
274,2,forgive,63,70,31528,31535,17,56.0,59.0,31521.0,31524.0,"17,16",71.0,74.0,31536.0,31539.0,,,,,verb.communication,1,True
275,7,bow,243,246,31814,31817,16,182.0,205.0,31753.0,31776.0,40,247.0,257.0,31818.0,31828.0,,,,,verb.communication,1,True
276,2,forgive,41,48,31892,31899,17,32.0,34.0,31883.0,31885.0,"17,40",49.0,60.0,31900.0,31911.0,61.0,119.0,31912.0,31970.0,verb.communication,1,True
277,0,promised,20,28,31992,32000,16,0.0,19.0,31972.0,31991.0,,,,,,,,,,verb.communication,1,True
279,2,disturbed,53,62,32174,32183,17,0.0,16.0,32121.0,32137.0,,63.0,79.0,32184.0,32200.0,,,,,verb.emotion,1,True
280,0,prized,40,46,32294,32300,17,37.0,39.0,32291.0,32293.0,"17,306,19",47.0,163.0,32301.0,32417.0,,,,,verb.emotion,1,True
