sentence_id,text,start,end
334,"When ready to return, the chief made a speech and besought the blessing of the Good Spirit on Maidwa and his friends. ",32274,32392
335,"They parted, each on its course, making music with their war-drums, which could be heard from afar as they glittered with waving feathers in the morning sun, in their march over the prairie, which was lost in the distant sky. ",32392,32618
336,"After several days' travel, Maidwa and his friends came in sight of his home. ",32618,32696
337,The others rested within the woods while he went alone in advance to see his brothers. ,32696,32783
338,He entered the lodge. ,32783,32805
339,It was all in confusion and covered with ashes. ,32805,32853
340,"On one side, sitting among the cinders, with his face blackened, and crying aloud, was his elder brother. ",32853,32959
341,"On the other side sat the younger, Jeekewis, also with blackened face, his head covered with stray feathers and tufts of swan-down. ",32959,33091
342,This one presented so curious a figure that Maidwa could not keep from laughing. ,33091,33172
343,He seemed to be so lost and far-gone in grief that he could not notice his brother's arrival. ,33172,33266
344,"The eldest, however, after a while, lifting up his head, recognized Maidwa, jumped up and shook hands, and kissed him, and expressed much joy at his return. ",33266,33423
345,"Maidwa, as soon as he had seen the lodge set in order, made known that he had brought each of them a wife. ",33423,33530
346,"As soon as Jeekewis heard a wife spoken of, he roused from his torpor, sprang to his feet, and said: ""Why is it just now that you have come?"" ",33530,33672
347,and at once made for the door and peeped out to see the strangers. ,33672,33739
348,"He then commenced jumping and laughing, and crying out, ""Women! ",33739,33803
349,"women!"" ",33803,33811
350,and that was all the reception he gave his brother. ,33811,33863
351,"Maidwa told them to wash themselves and prepare, for he would go and fetch the females in. ",33863,33954
352,"Jeekewis scampered about, and began to wash himself; ",33954,34007
353," but he would every now and then, with one side of his head all feathers, and the other clear and shining, peep forth to look at the women again. ",34006,34152
354,"When they came near, he said, ""I will have this and that one;""",34152,34214
355,""" he did not exactly know which; ",34213,34246
356," he would sit down for an instant, and then rise, and peep about and laugh; ",34245,34321
357, in fact he acted like one beside himself. ,34320,34363
358,"As soon as order was restored, and all the company who had been brought in were seated, Maidwa presented one of the chief's daughters to his eldest brother, saying: ""These women were given to me, to dispose of in marriage. ",34363,34586
359,I now give one to each. ,34586,34610
360,"I intended so from the first."" ",34610,34641
361,"Jeekewis spoke up and said, ""I think three wives would have been enough for you."" ",34641,34723
362,"Maidwa led the other daughter to Jeekewis, and said, ""My brother, here is one for you, and live happily."" ",34723,34829
363,"Jeekewis hung down his head as if he was ashamed, but he would every now and then steal a look at his wife and also at the other women. ",34829,34965
364,By and by he turned toward his wife and acted as if he had been married for years. ,34965,35048
365,"Maidwa seeing that no preparation had been made to entertain the company, said, ""Are we to have no supper?"" ",35048,35156
366,"He had no sooner spoken, than forth from a corner stepped the silent kettle, which placed itself by the fire, and began bubbling and boiling quite briskly. ",35156,35312
367,"Presently that was joined by the big talking kettle, which said, addressing itself to Maidwa, ""Master, we shall be ready presently;""",35312,35444
368,""" and then, dancing along, came, from still another, the frisky little kettle, which hopped to their side, and took an active part in the preparations for the evening meal. ",35443,35616
369,"When all was nearly ready, a delicate voice was heard singing in the last corner of the lodge, and keeping up its dainty carol all the way to the fire-place, the fourth kettle joined the three cooks, and they all fell to with all their might, and in the best possible humor, to dispatch their work. ",35616,35915
370,"It was not long before the big kettle advanced toward Maidwa, and said, in his own confident way, ""Supper is ready!"" ",35915,36032
371,The feast was a jovial one; ,36032,36060
372," and although they were all hungry, and plied their ladles with right good will, yet, dip in as often as they would, the four magic kettles held out, and had plenty to the end of the revel. ",36059,36249
373,"To draw to a close, Maidwa and his friends lived in peace for a time; ",36249,36319
374, their town prospered; ,36318,36341
375, there was no lack of children; ,36340,36372
376, and every thing else was in abundance. ,36371,36411
377,"One day the two brothers began to look dark upon Maidwa, and to reproach him for having taken from the medicine-sack their deceased father's magic arrows; ",36411,36566
378, they upbraided him especially that one was lost. ,36565,36615
379,"After listening to them in silence, he said that he would go in search of it, and that it should be restored; ",36615,36725
380," and the very next day, true to his word, he left them. ",36724,36780
381,"After traveling a long way, and looking in every direction, almost hopeless of discovering the lost treasure, he came to an opening in the earth, and descending, it led him to the abode of departed spirits. ",36780,36987
382,"The country appeared beautiful, the pastures were greener than his own, and the sky bluer than that which hung over the lodge, and the extent of it was utterly lost in a dim distance; ",36987,37171
383, and he saw animals of every kind wandering about in great numbers. ,37170,37238
384,The first he came to were buffalos; ,37238,37274
385, his surprise was great when they addressed him as human beings. ,37273,37338
386,"They asked him what he came for, how he had descended, and why he was so bold as to visit the abode of the dead. ",37338,37451
387,"He answered that he was in quest of a magic arrow, to appease the anger of his brothers. ",37451,37540
388,"""Very well,"" said the leader of the buffalos, whose form was nothing but bone. ",37540,37619
389,"""Yes, we know it,"" and he and his followers moved off a little space from Maidwa, as if they were afraid of him. ",37619,37732
390,"""You have come,"" resumed the buffalo-spirit, ""to a place where a living man has never before been. ",37732,37831
391,"You will return immediately to your tribe, for, under pretense of recovering one of the magic arrows which belong to you by your father's dying wish, they have sent you off that they might become possessed of your beautiful wife, the Red Swan. ",37831,38075
392,Speed home! ,38075,38087
393,You will find the magic arrow at the lodge-door. ,38087,38136
394,"You will live to a very old age, and die happily. ",38136,38186
395,"You can go no further in these abodes of ours."" ",38186,38234
396,"Maidwa looked, as he thought, to the west, and saw a bright light as if the sun was shining in its splendor, but he saw no sun. ",38234,38362
397,"""What light is that yonder?"" ",38362,38391
398,he asked. ,38391,38401
399,"The all-boned buffalo answered--""It is the place where those who were good dwell."" ",38401,38484
400,"""And that dark cloud?"" ",38484,38507
401,Maidwa again asked. ,38507,38527
402,"""It is the place of the wicked,"" answered the buffalo. ",38527,38582
403,"Maidwa turned away, for it was very dark, and it pained his eyes to look upon it; ",38582,38664
404," and, moving away by the aid of his guardian spirits, he again stood upon the earth, and beheld the sun giving light as usual. ",38663,38790
405,"All else that he learned in the abodes of the dead, and his travels and acts previous to his return homeward, are unknown, for he never spoke of them to any human being. ",38790,38960
406,"After wandering a long time to gather knowledge to make his people happy and to add to their comfort, he one evening drew near to his own village. ",38960,39107
407,"Passing all the other lodges he came to his own door, where he found the magic arrow, as he had been promised. ",39107,39218
408,He heard his brothers from within at high words with each other. ,39218,39283
409,"They were quarreling for the possession of his wife, who, through all his absence, had remained constant, and sadly awaited his return. ",39283,39419
410,Maidwa listened in shame and sorrow. ,39419,39456
411,"He entered the lodge, holding his head aloft as one conscious of good principle and shining with anger. ",39456,39560
412,"He spoke not a word, but, placing the magic arrow to his bow, he would have laid his brothers dead at his feet; ",39560,39672
413," but just then the talking kettle stepped forward and spoke such words of wisdom, and the singing kettle trolled forth such a soothing little song, and the guilty brothers were so contrite and keenly repentant of their intended wrong, and the Red Swan was so radiant and forgiving, the silent kettle straightway served them up so hearty and wholesome a meal, and the frisky little kettle was so joyful and danced about so merrily, that when the magic arrows were laid away in the medicine-sack by Maidwa, there was that night in all the Indian country no happier family than the three brothers, who ever after dwelt together in all kindness, as all good brothers should.",39671,40342
