sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
210,2,said,16.0,20.0,20448.0,20452.0,,1.0,13.0,20433.0,20445.0,159,21.0,31.0,20453.0,20463.0,,,,,verb.communication,1,True
213,0,added,13.0,18.0,20542.0,20547.0,135,0.0,12.0,20529.0,20541.0,,,,,,,,,,verb.communication,1,True
214,1,cause,10.0,15.0,20559.0,20564.0,3,1.0,4.0,20550.0,20553.0,135,16.0,26.0,20565.0,20575.0,,,,,verb.communication,1,True
215,3,say,35.0,38.0,20612.0,20615.0,3,9.0,13.0,20586.0,20590.0,,,,,,,,,,verb.communication,1,True
216,4,recover,40.0,47.0,20657.0,20664.0,3,28.0,31.0,20645.0,20648.0,135,48.0,61.0,20665.0,20678.0,,,,,verb.possession,1,True
217,2,go,28.0,30.0,20709.0,20711.0,3,21.0,22.0,20702.0,20703.0,,,,,,,,,,verb.motion,1,True
218,3,know,83.0,87.0,20795.0,20799.0,3,74.0,77.0,20786.0,20789.0,3,88.0,108.0,20800.0,20820.0,,,,,verb.cognition,1,True
219,1,prepare,9.0,16.0,20831.0,20838.0,3,0.0,3.0,20822.0,20825.0,3,17.0,26.0,20839.0,20848.0,62.0,115.0,20884.0,20937.0,verb.change,1,True
220,0,said,12.0,16.0,20952.0,20956.0,,1.0,9.0,20941.0,20949.0,135,17.0,29.0,20957.0,20969.0,,,,,verb.communication,1,True
221,0,say,8.0,11.0,20979.0,20982.0,3,4.0,7.0,20975.0,20978.0,,12.0,27.0,20983.0,20998.0,,,,,verb.communication,1,True
222,1,fulfill,41.0,48.0,21042.0,21049.0,3,23.0,29.0,21024.0,21030.0,3,49.0,60.0,21050.0,21061.0,,,,,verb.creation,1,True
223,1,heard,58.0,63.0,21120.0,21125.0,3,55.0,57.0,21117.0,21119.0,184,64.0,97.0,21126.0,21159.0,,,,,verb.perception,1,True
224,2,thought,45.0,52.0,21206.0,21213.0,3,42.0,44.0,21203.0,21205.0,,,,,,,,,,verb.cognition,1,True
225,0,emerging,3.0,11.0,21279.0,21287.0,,,,,,185,12.0,26.0,21288.0,21302.0,,,,,verb.motion,1,True
226,0,perceived,30.0,39.0,21399.0,21408.0,3,27.0,29.0,21396.0,21398.0,,40.0,79.0,21409.0,21448.0,,,,,verb.perception,1,True
228,2,dancing,74.0,81.0,21548.0,21555.0,185,64.0,68.0,21538.0,21542.0,,82.0,95.0,21556.0,21569.0,111.0,120.0,21585.0,21594.0,verb.creation,1,True
229,2,observed,19.0,27.0,21615.0,21623.0,3,7.0,9.0,21603.0,21605.0,,,,,,,,,,verb.perception,1,True
230,0,passed,6.0,12.0,21702.0,21708.0,3,3.0,5.0,21699.0,21701.0,"188,189",13.0,47.0,21709.0,21743.0,,,,,verb.motion,1,True
231,1,reached,18.0,25.0,21931.0,21938.0,3,0.0,6.0,21913.0,21919.0,,26.0,35.0,21939.0,21948.0,,,,,verb.motion,1,True
232,0,loosened,3.0,11.0,22117.0,22125.0,3,0.0,2.0,22114.0,22116.0,,12.0,14.0,22126.0,22128.0,,,,,verb.contact,1,True
233,4,buoyed,88.0,94.0,22296.0,22302.0,191,0.0,18.0,22208.0,22226.0,3,95.0,98.0,22303.0,22306.0,,,,,verb.creation,1,True
234,0,saw,8.0,11.0,22319.0,22322.0,188,3.0,7.0,22314.0,22318.0,,12.0,35.0,22323.0,22346.0,,,,,verb.perception,1,True
235,1,taken,6.0,11.0,22391.0,22396.0,,0.0,2.0,22385.0,22387.0,188,12.0,19.0,22397.0,22404.0,,,,,verb.possession,1,True
236,1,borne,11.0,16.0,22418.0,22423.0,3,0.0,6.0,22407.0,22413.0,,,,,,,,,,verb.motion,1,True
237,0,followed,13.0,21.0,22485.0,22493.0,188,8.0,12.0,22480.0,22484.0,3,22.0,25.0,22494.0,22497.0,,,,,verb.motion,1,True
238,1,carried,41.0,48.0,22644.0,22651.0,,4.0,34.0,22607.0,22637.0,"188,3",49.0,52.0,22652.0,22655.0,,,,,verb.contact,1,True
239,2,crying,90.0,96.0,22768.0,22774.0,3,0.0,22.0,22678.0,22700.0,,99.0,105.0,22777.0,22783.0,,,,,verb.communication,1,True
242,3,heard,118.0,123.0,22992.0,22997.0,135,115.0,117.0,22989.0,22991.0,,124.0,150.0,22998.0,23024.0,,,,,verb.perception,1,True
243,5,quivered,161.0,169.0,23187.0,23195.0,3,138.0,147.0,23164.0,23173.0,,,,,,,,,,verb.body,1,True
244,6,restoring,115.0,124.0,23437.0,23446.0,,,,,,3,125.0,146.0,23447.0,23468.0,,,,,verb.possession,1,True
245,4,returning,112.0,121.0,23608.0,23617.0,135,95.0,107.0,23591.0,23603.0,,,,,,,,,,verb.change,1,True
246,1,stood,35.0,40.0,23653.0,23658.0,135,23.0,25.0,23641.0,23643.0,135,41.0,54.0,23659.0,23672.0,,,,,verb.contact,1,True
247,1,behold,34.0,40.0,23708.0,23714.0,3,24.0,30.0,23698.0,23704.0,,,,,,,,,,verb.perception,1,True
248,1,said,27.0,31.0,23900.0,23904.0,"395,135,3",1.0,21.0,23874.0,23894.0,,,,,,,,,,verb.communication,1,True
249,1,restored,41.0,49.0,23947.0,23955.0,3,1.0,35.0,23907.0,23941.0,135,50.0,52.0,23956.0,23958.0,,,,,verb.change,1,True
250,2,accomplished,37.0,49.0,24016.0,24028.0,3,24.0,27.0,24003.0,24006.0,,50.0,61.0,24029.0,24040.0,,,,,verb.social,1,True
252,0,urged,24.0,29.0,24081.0,24086.0,205,5.0,23.0,24062.0,24080.0,"205,206",30.0,55.0,24087.0,24112.0,56.0,70.0,24113.0,24127.0,verb.communication,1,True
253,0,alluded,55.0,62.0,24235.0,24242.0,135,0.0,12.0,24180.0,24192.0,4,63.0,78.0,24243.0,24258.0,79.0,103.0,24259.0,24283.0,verb.communication,1,True
254,1,prepared,36.0,44.0,24321.0,24329.0,3,29.0,35.0,24314.0,24320.0,3,45.0,66.0,24330.0,24351.0,,,,,verb.cognition,1,True
255,0,bestowed,19.0,27.0,24372.0,24380.0,205,0.0,18.0,24353.0,24371.0,3,28.0,34.0,24381.0,24387.0,,,,,verb.possession,1,True
256,10,look,249.0,253.0,24700.0,24704.0,,,,,,"4,3",254.0,284.0,24705.0,24735.0,,,,,verb.perception,1,True
257,0,observed,30.0,38.0,24767.0,24775.0,"205,211",0.0,29.0,24737.0,24766.0,,39.0,67.0,24776.0,24804.0,,,,,verb.perception,1,True
258,4,addressed,110.0,119.0,24916.0,24925.0,205,86.0,104.0,24892.0,24910.0,3,120.0,123.0,24926.0,24929.0,,,,,verb.communication,1,True
259,1,proved,9.0,15.0,25054.0,25060.0,3,0.0,3.0,25045.0,25048.0,395,16.0,32.0,25061.0,25077.0,,,,,verb.cognition,1,True
260,1,accomplished,9.0,21.0,25088.0,25100.0,3,0.0,3.0,25079.0,25082.0,3,22.0,33.0,25101.0,25112.0,,,,,verb.social,1,True
261,2,succeed,68.0,75.0,25235.0,25242.0,3,52.0,55.0,25219.0,25222.0,,,,,,,,,,verb.social,1,True
262,4,feel,62.0,66.0,25306.0,25310.0,,53.0,54.0,25297.0,25298.0,3,67.0,101.0,25311.0,25345.0,,,,,verb.emotion,1,True
263,1,given,7.0,12.0,25354.0,25359.0,,0.0,1.0,25347.0,25348.0,3,13.0,16.0,25360.0,25363.0,,,,,verb.possession,1,True
264,0,see,7.0,10.0,25429.0,25432.0,,5.0,6.0,25427.0,25428.0,"4,3",11.0,52.0,25433.0,25474.0,,,,,verb.cognition,1,True
265,6,possessing,76.0,86.0,25552.0,25562.0,,,,,,4,87.0,99.0,25563.0,25575.0,,,,,verb.contact,1,True
266,2,understand,49.0,59.0,25627.0,25637.0,3,17.0,27.0,25595.0,25605.0,,,,,,,,,,verb.cognition,1,True
267,1,beheld,34.0,40.0,25737.0,25743.0,3,31.0,33.0,25734.0,25736.0,,,,,,,,,,verb.cognition,1,True
268,1,said,31.0,35.0,25946.0,25950.0,"216,205",1.0,9.0,25916.0,25924.0,,,,,,,,,,verb.communication,1,True
270,0,treat,1.0,6.0,25971.0,25976.0,,,,,,216,7.0,15.0,25977.0,25985.0,,,,,verb.body,1,True
271,2,done,40.0,44.0,26027.0,26031.0,3,26.0,30.0,26013.0,26017.0,205,45.0,63.0,26032.0,26050.0,,,,,verb.social,1,True
272,1,go,16.0,18.0,26068.0,26070.0,216,0.0,3.0,26052.0,26055.0,"63,399,3",28.0,55.0,26080.0,26107.0,,,,,verb.motion,1,True
274,1,advanced,42.0,50.0,26236.0,26244.0,3,30.0,36.0,26224.0,26230.0,,,,,,,,,,verb.motion,1,True
275,1,watched,60.0,67.0,26322.0,26329.0,,13.0,17.0,26275.0,26279.0,205,68.0,89.0,26330.0,26351.0,,,,,verb.social,1,True
277,2,entertained,76.0,87.0,26624.0,26635.0,119,37.0,67.0,26585.0,26615.0,119,88.0,91.0,26636.0,26639.0,,,,,verb.social,1,True
279,4,secured,110.0,117.0,26805.0,26812.0,3,88.0,105.0,26783.0,26800.0,3,118.0,121.0,26813.0,26816.0,,,,,verb.possession,1,True
280,2,succeed,28.0,35.0,26845.0,26852.0,3,19.0,22.0,26836.0,26839.0,3,36.0,61.0,26853.0,26878.0,,,,,verb.social,1,True
281,3,presented,110.0,119.0,26991.0,27000.0,96,84.0,99.0,26965.0,26980.0,3,120.0,129.0,27001.0,27010.0,,,,,verb.possession,1,True
283,0,hope,7.0,11.0,27087.0,27091.0,96,5.0,6.0,27085.0,27086.0,3,12.0,46.0,27092.0,27126.0,,,,,verb.emotion,1,True
284,0,Bidding,0.0,7.0,27129.0,27136.0,,,,,,96,8.0,11.0,27137.0,27140.0,,,,,verb.communication,1,True
285,0,came,15.0,19.0,27189.0,27193.0,,5.0,9.0,27179.0,27183.0,230,20.0,49.0,27194.0,27223.0,,,,,verb.motion,1,True
286,0,gave,9.0,13.0,27233.0,27237.0,96,1.0,3.0,27225.0,27227.0,,14.0,18.0,27238.0,27242.0,,,,,verb.possession,1,True
287,1,see,15.0,18.0,27295.0,27298.0,3,8.0,14.0,27288.0,27294.0,96,19.0,106.0,27299.0,27386.0,,,,,verb.perception,1,True
288,1,came,20.0,24.0,27408.0,27412.0,,3.0,7.0,27391.0,27395.0,233,25.0,58.0,27413.0,27446.0,,,,,verb.motion,1,True
289,0,glanced,17.0,24.0,27508.0,27515.0,3,10.0,16.0,27501.0,27507.0,,,,,,,,,,verb.perception,1,True
290,2,said,79.0,83.0,27725.0,27729.0,96,76.0,78.0,27722.0,27724.0,,84.0,91.0,27730.0,27737.0,,,,,verb.communication,1,True
291,3,passed,91.0,97.0,27830.0,27836.0,3,59.0,73.0,27798.0,27812.0,,,,,,,,,,verb.motion,1,True
292,2,pointing,46.0,54.0,27976.0,27984.0,68,35.0,44.0,27965.0,27974.0,"71,68",55.0,83.0,27985.0,28013.0,,,,,verb.communication,1,True
293,0,said,19.0,23.0,28034.0,28038.0,"76,68",1.0,13.0,28016.0,28028.0,4,24.0,39.0,28039.0,28054.0,,,,,verb.communication,1,True
294,1,engaged,25.0,32.0,28081.0,28088.0,"76,68",0.0,20.0,28056.0,28076.0,,33.0,53.0,28089.0,28109.0,,,,,verb.social,1,True
295,1,Let,27.0,30.0,28213.0,28216.0,,,,,,"379,403,68",31.0,77.0,28217.0,28263.0,,,,,verb.social,1,True
296,1,laid,20.0,24.0,28286.0,28290.0,,5.0,15.0,28271.0,28281.0,68,25.0,35.0,28291.0,28301.0,,,,,verb.contact,1,True
298,1,presented,37.0,46.0,28499.0,28508.0,3,34.0,36.0,28496.0,28498.0,68,47.0,59.0,28509.0,28521.0,,,,,verb.communication,1,True
299,0,stole,21.0,26.0,28544.0,28549.0,"76,68",0.0,20.0,28523.0,28543.0,"249,3",27.0,94.0,28550.0,28617.0,,,,,verb.motion,1,True
300,1,working,12.0,19.0,28631.0,28638.0,76,0.0,3.0,28619.0,28622.0,,,,,,,,,,verb.social,1,True
301,3,telling,112.0,119.0,28799.0,28806.0,68,0.0,17.0,28687.0,28704.0,"71,3",120.0,123.0,28807.0,28810.0,,,,,verb.communication,1,True
302,0,said,7.0,11.0,28882.0,28886.0,3,0.0,6.0,28875.0,28881.0,,13.0,16.0,28888.0,28891.0,,,,,verb.communication,1,True
303,1,saying,25.0,31.0,28919.0,28925.0,68,0.0,9.0,28894.0,28903.0,"378,3",34.0,82.0,28928.0,28976.0,,,,,verb.communication,1,True
304,5,thought,103.0,110.0,29082.0,29089.0,,64.0,93.0,29043.0,29072.0,"256,258,257",111.0,155.0,29090.0,29134.0,,,,,verb.cognition,1,True
305,3,looking,40.0,47.0,29175.0,29182.0,,,,,,3,55.0,64.0,29190.0,29199.0,,,,,verb.perception,1,True
306,1,kill,7.0,11.0,29253.0,29257.0,68,0.0,1.0,29246.0,29247.0,3,12.0,15.0,29258.0,29261.0,,,,,verb.contact,1,True
307,2,gave,52.0,56.0,29316.0,29320.0,68,4.0,6.0,29268.0,29270.0,,57.0,59.0,29321.0,29323.0,,,,,verb.possession,1,True
308,1,came,48.0,52.0,29402.0,29406.0,403,39.0,47.0,29393.0,29401.0,,,,,,,,,,verb.motion,1,True
309,0,took,93.0,97.0,29594.0,29598.0,"92,76,3,68",41.0,91.0,29542.0,29592.0,,98.0,109.0,29599.0,29610.0,,,,,verb.motion,1,True
310,0,gave,13.0,17.0,29688.0,29692.0,66,0.0,12.0,29675.0,29687.0,,18.0,28.0,29693.0,29703.0,,,,,verb.communication,1,True
311,3,saying,64.0,70.0,29831.0,29837.0,,,,,,402,73.0,100.0,29840.0,29867.0,,,,,verb.communication,1,True
312,2,did,74.0,77.0,29944.0,29947.0,274,60.0,73.0,29930.0,29943.0,,78.0,86.0,29948.0,29956.0,,,,,verb.social,1,True
313,1,asked,78.0,83.0,30036.0,30041.0,68,68.0,77.0,30026.0,30035.0,"276,3,278",84.0,87.0,30042.0,30045.0,,,,,verb.communication,1,True
314,0,gave,7.0,11.0,30203.0,30207.0,3,0.0,6.0,30196.0,30202.0,3,12.0,16.0,30208.0,30212.0,,,,,verb.possession,1,True
315,3,looked,75.0,81.0,30305.0,30311.0,,59.0,63.0,30289.0,30293.0,4,82.0,104.0,30312.0,30334.0,117.0,133.0,30347.0,30363.0,verb.perception,1,True
316,0,informed,15.0,23.0,30390.0,30398.0,68,0.0,9.0,30375.0,30384.0,"21,3,68",24.0,30.0,30399.0,30405.0,,,,,verb.communication,1,True
317,0,added,3.0,8.0,30566.0,30571.0,68,0.0,2.0,30563.0,30565.0,"71,282,68",10.0,133.0,30573.0,30696.0,,,,,verb.communication,1,True
318,3,enter,76.0,81.0,30774.0,30779.0,407,51.0,55.0,30749.0,30753.0,,82.0,99.0,30780.0,30797.0,,,,,verb.social,1,True
319,1,returned,33.0,41.0,30832.0,30840.0,407,0.0,4.0,30799.0,30803.0,,,,,,,,,,verb.motion,1,True
320,2,treat,27.0,32.0,30869.0,30874.0,71,0.0,3.0,30842.0,30845.0,411,33.0,41.0,30875.0,30883.0,,,,,verb.social,1,True
321,3,disposed,94.0,102.0,31025.0,31033.0,284,55.0,77.0,30986.0,31008.0,285,103.0,120.0,31034.0,31051.0,,,,,verb.cognition,1,True
323,2,given,62.0,67.0,31142.0,31147.0,3,51.0,57.0,31131.0,31137.0,288,68.0,90.0,31148.0,31170.0,,,,,verb.possession,1,True
324,0,want,2.0,6.0,31300.0,31304.0,289,0.0,1.0,31298.0,31299.0,"289,411",7.0,17.0,31305.0,31315.0,,,,,verb.emotion,1,True
325,3,quarrel,51.0,58.0,31369.0,31376.0,"3,68",0.0,18.0,31318.0,31336.0,,59.0,102.0,31377.0,31420.0,,,,,verb.communication,1,True
326,2,strike,53.0,59.0,31475.0,31481.0,3,10.0,12.0,31432.0,31434.0,,,,,,,,,,verb.contact,1,True
327,0,sat,7.0,10.0,31490.0,31493.0,3,0.0,6.0,31483.0,31489.0,,11.0,18.0,31494.0,31501.0,,,,,verb.contact,1,True
328,0,cried,3.0,8.0,31539.0,31544.0,3,0.0,2.0,31536.0,31538.0,"413,411",9.0,37.0,31545.0,31573.0,,,,,verb.communication,1,True
329,2,took,56.0,60.0,31649.0,31653.0,288,10.0,23.0,31603.0,31616.0,288,61.0,79.0,31654.0,31672.0,,,,,verb.motion,1,True
330,0,came,25.0,29.0,31808.0,31812.0,3,22.0,24.0,31805.0,31807.0,3,30.0,40.0,31813.0,31823.0,,,,,verb.motion,1,True
331,4,visit,108.0,113.0,32030.0,32035.0,"297,296,68",51.0,88.0,31973.0,32010.0,"296,3",114.0,198.0,32036.0,32120.0,,,,,verb.social,1,True
332,2,joined,65.0,71.0,32187.0,32193.0,299,35.0,50.0,32157.0,32172.0,3,72.0,78.0,32194.0,32200.0,,,,,verb.social,1,True
333,0,escorted,42.0,50.0,32243.0,32251.0,"301,302,68",5.0,40.0,32206.0,32241.0,299,51.0,55.0,32252.0,32256.0,56.0,71.0,32257.0,32272.0,verb.motion,1,True
334,2,besought,50.0,58.0,32324.0,32332.0,68,22.0,31.0,32296.0,32305.0,,59.0,90.0,32333.0,32364.0,91.0,116.0,32365.0,32390.0,verb.communication,1,True
335,4,heard,83.0,88.0,32475.0,32480.0,299,51.0,66.0,32443.0,32458.0,,89.0,98.0,32481.0,32490.0,99.0,224.0,32491.0,32616.0,verb.perception,1,True
336,0,came,51.0,55.0,32669.0,32673.0,"305,3",28.0,50.0,32646.0,32668.0,,,,,,,,,,verb.motion,1,True
337,1,went,44.0,48.0,32740.0,32744.0,3,41.0,43.0,32737.0,32739.0,,,,,,,,,,verb.motion,1,True
338,0,entered,3.0,10.0,32786.0,32793.0,3,0.0,2.0,32783.0,32785.0,,11.0,20.0,32794.0,32803.0,,,,,verb.motion,1,True
341,0,sat,18.0,21.0,32977.0,32980.0,,0.0,17.0,32959.0,32976.0,2,22.0,43.0,32981.0,33002.0,45.0,130.0,33004.0,33089.0,verb.motion,1,True
342,0,presented,9.0,18.0,33100.0,33109.0,314,0.0,8.0,33091.0,33099.0,3,19.0,79.0,33110.0,33170.0,,,,,verb.perception,1,True
343,5,notice,64.0,70.0,33236.0,33242.0,3,51.0,53.0,33223.0,33225.0,"42,3",71.0,92.0,33243.0,33264.0,,,,,verb.perception,1,True
344,5,expressed,123.0,132.0,33389.0,33398.0,10,0.0,10.0,33266.0,33276.0,,133.0,141.0,33399.0,33407.0,142.0,155.0,33408.0,33421.0,verb.communication,1,True
345,5,brought,78.0,85.0,33501.0,33508.0,3,71.0,73.0,33494.0,33496.0,258,86.0,98.0,33509.0,33521.0,,,,,verb.contact,1,True
346,7,come,135.0,139.0,33665.0,33669.0,258,126.0,129.0,33656.0,33659.0,,,,,,,,,,verb.motion,1,True
347,2,see,48.0,51.0,33720.0,33723.0,,,,,,321,52.0,65.0,33724.0,33737.0,,,,,verb.perception,1,True
348,0,commenced,8.0,17.0,33747.0,33756.0,2,0.0,2.0,33739.0,33741.0,,18.0,54.0,33757.0,33793.0,,,,,verb.change,1,True
350,1,gave,34.0,38.0,33845.0,33849.0,2,13.0,30.0,33824.0,33841.0,"2,42",39.0,50.0,33850.0,33861.0,,,,,verb.communication,1,True
351,0,told,7.0,11.0,33870.0,33874.0,3,0.0,6.0,33863.0,33869.0,"323,3",12.0,16.0,33875.0,33879.0,,,,,verb.communication,1,True
352,2,wash,39.0,43.0,33993.0,33997.0,,,,,,2,44.0,51.0,33998.0,34005.0,,,,,verb.body,1,True
353,2,look,121.0,125.0,34127.0,34131.0,,,,,,324,126.0,138.0,34132.0,34144.0,,,,,verb.perception,1,True
354,1,said,24.0,28.0,34176.0,34180.0,2,21.0,23.0,34173.0,34175.0,2,31.0,60.0,34183.0,34212.0,,,,,verb.communication,1,True
355,1,know,21.0,25.0,34234.0,34238.0,2,2.0,4.0,34215.0,34217.0,,26.0,31.0,34239.0,34244.0,,,,,verb.cognition,1,True
356,3,peep,54.0,58.0,34299.0,34303.0,2,1.0,3.0,34246.0,34248.0,,59.0,64.0,34304.0,34309.0,,,,,verb.perception,1,True
357,0,acted,12.0,17.0,34332.0,34337.0,2,9.0,11.0,34329.0,34331.0,,18.0,26.0,34338.0,34346.0,27.0,41.0,34347.0,34361.0,verb.body,1,True
358,7,presented,95.0,104.0,34458.0,34467.0,3,88.0,94.0,34451.0,34457.0,"329,328,3,68",105.0,133.0,34468.0,34496.0,157.0,221.0,34520.0,34584.0,verb.possession,1,True
359,0,give,6.0,10.0,34592.0,34596.0,3,0.0,1.0,34586.0,34587.0,,11.0,14.0,34597.0,34600.0,,,,,verb.possession,1,True
360,0,intended,2.0,10.0,34612.0,34620.0,3,0.0,1.0,34610.0,34611.0,,,,,,,,,,verb.cognition,1,True
361,2,think,31.0,36.0,34672.0,34677.0,2,29.0,30.0,34670.0,34671.0,"3,417",37.0,79.0,34678.0,34720.0,,,,,verb.cognition,1,True
362,1,said,47.0,51.0,34770.0,34774.0,3,0.0,6.0,34723.0,34729.0,"2,418,3",54.0,103.0,34777.0,34826.0,,,,,verb.communication,1,True
363,0,hung,9.0,13.0,34838.0,34842.0,2,0.0,8.0,34829.0,34837.0,2,19.0,27.0,34848.0,34856.0,28.0,48.0,34857.0,34877.0,verb.motion,1,True
364,1,acted,40.0,45.0,35005.0,35010.0,2,10.0,12.0,34975.0,34977.0,2,46.0,81.0,35011.0,35046.0,,,,,verb.body,1,True
365,5,said,74.0,78.0,35122.0,35126.0,"334,3",0.0,72.0,35048.0,35120.0,,81.0,105.0,35129.0,35153.0,,,,,verb.communication,1,True
366,1,spoken,17.0,23.0,35173.0,35179.0,2,0.0,2.0,35156.0,35158.0,,,,,,,,,,verb.communication,1,True
367,3,addressing,65.0,75.0,35377.0,35387.0,,,,,,3,76.0,82.0,35388.0,35394.0,,,,,verb.communication,1,True
369,5,joined,176.0,182.0,35792.0,35798.0,337,158.0,175.0,35774.0,35791.0,338,183.0,198.0,35799.0,35814.0,,,,,verb.social,1,True
370,1,advanced,38.0,46.0,35953.0,35961.0,339,23.0,37.0,35938.0,35952.0,,,,,,,,,,verb.motion,1,True
372,1,plied,40.0,45.0,36099.0,36104.0,338,14.0,18.0,36073.0,36077.0,338,46.0,58.0,36105.0,36117.0,59.0,79.0,36118.0,36138.0,verb.consumption,1,True
373,0,draw,3.0,7.0,36252.0,36256.0,,,,,,"305,3",8.0,18.0,36257.0,36267.0,,,,,verb.contact,1,True
377,1,look,34.0,38.0,36445.0,36449.0,343,8.0,24.0,36419.0,36435.0,3,39.0,55.0,36450.0,36466.0,,,,,verb.perception,1,True
378,0,upbraided,6.0,15.0,36571.0,36580.0,343,1.0,5.0,36566.0,36570.0,3,16.0,19.0,36581.0,36584.0,20.0,48.0,36585.0,36613.0,verb.communication,1,True
379,1,said,39.0,43.0,36654.0,36658.0,3,36.0,38.0,36651.0,36653.0,3,44.0,108.0,36659.0,36723.0,,,,,verb.communication,1,True
381,4,came,113.0,117.0,36893.0,36897.0,3,110.0,112.0,36890.0,36892.0,,118.0,144.0,36898.0,36924.0,,,,,verb.motion,1,True
383,0,saw,8.0,11.0,37178.0,37181.0,3,5.0,7.0,37175.0,37177.0,350,12.0,66.0,37182.0,37236.0,,,,,verb.perception,1,True
384,0,came,13.0,17.0,37251.0,37255.0,3,10.0,12.0,37248.0,37250.0,,,,,,,,,,verb.motion,1,True
385,1,addressed,34.0,43.0,37307.0,37316.0,343,29.0,33.0,37302.0,37306.0,"351,3",44.0,47.0,37317.0,37320.0,,,,,verb.communication,1,True
386,0,asked,5.0,10.0,37343.0,37348.0,343,0.0,4.0,37338.0,37342.0,3,11.0,14.0,37349.0,37352.0,,,,,verb.communication,1,True
387,0,answered,3.0,11.0,37454.0,37462.0,3,0.0,2.0,37451.0,37453.0,"21,3",12.0,87.0,37463.0,37538.0,,,,,verb.communication,1,True
388,0,said,13.0,17.0,37553.0,37557.0,,1.0,10.0,37541.0,37550.0,353,18.0,77.0,37558.0,37617.0,,,,,verb.communication,1,True
389,0,know,9.0,13.0,37628.0,37632.0,343,6.0,8.0,37625.0,37627.0,,14.0,16.0,37633.0,37635.0,,,,,verb.cognition,1,True
390,1,come,10.0,14.0,37742.0,37746.0,3,1.0,4.0,37733.0,37736.0,,,,,,,,,,verb.motion,1,True
391,1,return,9.0,15.0,37840.0,37846.0,3,0.0,3.0,37831.0,37834.0,3,28.0,41.0,37859.0,37872.0,48.0,106.0,37879.0,37937.0,verb.motion,1,True
393,1,find,9.0,13.0,38096.0,38100.0,3,0.0,3.0,38087.0,38090.0,,14.0,29.0,38101.0,38116.0,30.0,47.0,38117.0,38134.0,verb.possession,1,True
394,2,die,37.0,40.0,38173.0,38176.0,3,0.0,3.0,38136.0,38139.0,,,,,,,,,,verb.change,1,True
395,1,go,8.0,10.0,38194.0,38196.0,3,0.0,3.0,38186.0,38189.0,,11.0,21.0,38197.0,38207.0,22.0,45.0,38208.0,38231.0,verb.social,1,True
396,0,looked,7.0,13.0,38241.0,38247.0,3,0.0,6.0,38234.0,38240.0,,30.0,41.0,38264.0,38275.0,,,,,verb.perception,1,True
398,0,asked,3.0,8.0,38394.0,38399.0,3,0.0,2.0,38391.0,38393.0,,,,,,,,,,verb.communication,1,True
401,0,asked,13.0,18.0,38520.0,38525.0,3,0.0,6.0,38507.0,38513.0,,,,,,,,,,verb.communication,1,True
402,1,answered,33.0,41.0,38560.0,38568.0,,1.0,30.0,38528.0,38557.0,356,42.0,53.0,38569.0,38580.0,,,,,verb.communication,1,True
403,2,pained,49.0,55.0,38631.0,38637.0,,46.0,48.0,38628.0,38630.0,3,56.0,64.0,38638.0,38646.0,65.0,80.0,38647.0,38662.0,verb.emotion,1,True
404,1,stood,63.0,68.0,38726.0,38731.0,3,54.0,56.0,38717.0,38719.0,,69.0,83.0,38732.0,38746.0,,,,,verb.contact,1,True
405,0,learned,17.0,24.0,38807.0,38814.0,3,0.0,8.0,38790.0,38798.0,,,,,,,,,,verb.cognition,1,True
406,2,make,51.0,55.0,39011.0,39015.0,,,,,,"360,3",56.0,72.0,39016.0,39032.0,,,,,verb.change,1,True
407,0,Passing,0.0,7.0,39107.0,39114.0,,,,,,3,8.0,109.0,39115.0,39216.0,,,,,verb.motion,1,True
408,0,heard,3.0,8.0,39221.0,39226.0,3,0.0,2.0,39218.0,39220.0,"190,21,3",9.0,63.0,39227.0,39281.0,,,,,verb.perception,1,True
409,1,quarreling,10.0,20.0,39293.0,39303.0,21,0.0,4.0,39283.0,39287.0,"331,3",21.0,134.0,39304.0,39417.0,,,,,verb.communication,1,True
410,0,listened,7.0,15.0,39426.0,39434.0,3,0.0,6.0,39419.0,39425.0,,16.0,35.0,39435.0,39454.0,,,,,verb.perception,1,True
411,0,entered,3.0,10.0,39459.0,39466.0,3,0.0,2.0,39456.0,39458.0,,11.0,20.0,39467.0,39476.0,22.0,102.0,39478.0,39558.0,verb.motion,1,True
412,0,spoke,3.0,8.0,39563.0,39568.0,3,0.0,2.0,39560.0,39562.0,,9.0,19.0,39569.0,39579.0,,,,,verb.communication,1,True
413,2,spoke,54.0,59.0,39725.0,39730.0,369,15.0,33.0,39686.0,39704.0,,60.0,80.0,39731.0,39751.0,,,,,verb.communication,1,True
